game_id,team_id,season,is_home,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022200930,1610612762,2022-23,True,240,94,52,14,38,15,8,9,20,15,30,85,0.353,10,34,0.294,24,36,0.667,-8
0022200927,1610612763,2022-23,True,240,121,47,14,33,25,13,6,7,17,51,112,0.455,6,31,0.194,13,17,0.765,12
0022200923,1610612764,2022-23,False,240,119,48,16,32,19,6,5,9,15,48,97,0.495,6,21,0.286,17,20,0.85,3
0022200935,1610612738,2022-23,True,240,117,43,7,36,27,5,4,13,18,39,78,0.5,16,32,0.5,23,28,0.821,4
0022200935,1610612739,2022-23,False,240,113,38,10,28,21,8,3,7,18,45,92,0.489,10,32,0.313,13,21,0.619,-4
0022200941,1610612740,2022-23,False,240,121,41,11,30,23,9,4,6,20,46,89,0.517,9,25,0.36,20,23,0.87,11
0022200934,1610612741,2022-23,False,240,117,40,10,30,27,9,4,15,22,41,85,0.482,12,27,0.444,23,31,0.742,2
0022200938,1610612745,2022-23,True,240,99,49,17,32,17,4,5,13,18,36,90,0.4,11,34,0.324,16,25,0.64,-14
0022200940,1610612747,2022-23,False,240,123,41,10,31,22,8,8,13,19,38,80,0.475,16,35,0.457,31,39,0.795,6
0022200936,1610612748,2022-23,True,240,96,33,5,28,18,3,2,13,17,34,78,0.436,7,29,0.241,21,23,0.913,-23
0022200939,1610612749,2022-23,True,240,139,46,8,38,29,4,1,8,23,49,94,0.521,26,56,0.464,15,19,0.789,22
0022200937,1610612751,2022-23,False,240,118,31,5,26,26,6,5,14,21,42,90,0.467,15,39,0.385,19,20,0.95,-24
0022200937,1610612752,2022-23,True,240,142,46,7,39,28,5,3,16,21,54,89,0.607,20,35,0.571,14,21,0.667,24
0022200939,1610612753,2022-23,False,240,117,50,12,38,22,3,5,13,18,43,94,0.457,9,33,0.273,22,29,0.759,-22
0022200936,1610612755,2022-23,False,240,119,41,9,32,25,6,5,9,20,41,83,0.494,15,39,0.385,22,22,1.0,23
0022200933,1610612756,2022-23,False,240,105,48,5,43,30,8,9,13,22,42,89,0.472,9,25,0.36,12,15,0.8,14
0022200941,1610612757,2022-23,True,240,110,41,12,29,18,5,8,14,18,36,81,0.444,11,38,0.289,27,29,0.931,-11
0022200940,1610612760,2022-23,True,240,117,42,12,30,29,8,4,13,27,44,91,0.484,11,40,0.275,18,24,0.75,-6
0022200938,1610612763,2022-23,False,240,113,44,8,36,27,6,9,8,21,40,83,0.482,17,41,0.415,16,19,0.842,14
0022200934,1610612765,2022-23,True,240,115,40,7,33,23,8,2,17,23,39,78,0.5,14,35,0.4,23,28,0.821,-2
0022200933,1610612766,2022-23,True,240,91,48,12,36,20,3,7,14,17,32,88,0.364,9,33,0.273,18,28,0.643,-14
0022200943,1610612742,2022-23,True,240,133,31,5,26,26,8,1,13,22,45,82,0.549,25,48,0.521,18,27,0.667,7
0022200945,1610612744,2022-23,True,240,115,60,15,45,25,9,6,12,20,39,93,0.419,14,46,0.304,23,27,0.852,24
0022200945,1610612746,2022-23,False,240,91,47,9,38,19,5,5,16,24,32,89,0.36,9,43,0.209,18,21,0.857,-24
0022200944,1610612754,2022-23,False,240,99,40,6,34,23,11,8,14,18,41,90,0.456,8,23,0.348,9,11,0.818,-11
0022200943,1610612755,2022-23,False,240,126,37,5,32,28,9,1,14,24,45,78,0.577,12,27,0.444,24,29,0.828,-7
0022200944,1610612759,2022-23,True,240,110,50,13,37,31,5,6,17,14,45,98,0.459,10,32,0.313,10,13,0.769,11
0022200942,1610612761,2022-23,False,240,108,43,13,30,28,8,7,14,21,41,92,0.446,9,33,0.273,17,17,1.0,-11
0022200942,1610612764,2022-23,True,240,119,43,9,34,30,5,4,15,12,43,84,0.512,14,30,0.467,19,24,0.792,11
0022200947,1610612737,2022-23,True,240,129,43,10,33,30,10,5,17,19,52,91,0.571,12,26,0.462,13,16,0.813,18
0022200948,1610612738,2022-23,True,240,105,48,9,39,26,8,8,19,19,41,84,0.488,9,29,0.31,14,20,0.7,-10
0022200953,1610612740,2022-23,False,240,99,29,7,22,20,9,4,13,22,34,77,0.442,10,29,0.345,21,27,0.778,-9
0022200950,1610612741,2022-23,True,240,104,34,9,25,24,7,1,9,15,39,83,0.47,7,23,0.304,19,25,0.76,-21
0022200952,1610612743,2022-23,True,240,113,53,13,40,28,6,5,10,21,40,87,0.46,8,31,0.258,25,31,0.806,16
0022200953,1610612744,2022-23,True,240,108,43,9,34,28,7,4,18,22,40,78,0.513,10,31,0.323,18,20,0.9,9
0022200954,1610612746,2022-23,False,240,127,32,6,26,31,7,3,7,24,47,87,0.54,14,41,0.341,19,27,0.704,-1
0022200955,1610612747,2022-23,True,240,102,41,11,30,23,8,2,15,19,36,87,0.414,10,31,0.323,20,24,0.833,-8
0022200949,1610612748,2022-23,True,240,120,39,11,28,23,7,2,12,17,39,81,0.481,12,25,0.48,30,32,0.938,-2
0022200955,1610612750,2022-23,False,240,110,46,10,36,29,10,6,14,21,42,89,0.472,14,34,0.412,12,16,0.75,8
0022200948,1610612751,2022-23,False,240,115,47,13,34,25,9,6,13,20,40,95,0.421,14,44,0.318,21,26,0.808,10
0022200949,1610612752,2022-23,False,240,122,34,6,28,23,8,4,12,23,47,81,0.58,17,41,0.415,11,17,0.647,2
0022200946,1610612753,2022-23,False,240,117,42,13,29,21,9,4,20,24,46,86,0.535,10,26,0.385,15,19,0.789,11
0022200950,1610612756,2022-23,False,240,125,41,13,28,29,6,7,11,20,42,84,0.5,20,47,0.426,21,25,0.84,21
0022200947,1610612757,2022-23,False,240,111,34,9,25,22,11,7,18,15,41,87,0.471,13,39,0.333,16,20,0.8,-18
0022200954,1610612758,2022-23,True,240,128,45,9,36,26,3,2,11,22,46,87,0.529,10,33,0.303,26,26,1.0,1
0022200951,1610612760,2022-23,True,240,130,40,11,29,31,12,5,7,22,52,104,0.5,17,43,0.395,9,14,0.643,27
0022200951,1610612762,2022-23,False,240,103,48,10,38,24,5,14,26,18,38,78,0.487,9,29,0.31,18,23,0.783,-27
0022200952,1610612763,2022-23,False,240,97,40,10,30,24,6,6,11,24,31,84,0.369,11,32,0.344,24,31,0.774,-16
0022200946,1610612766,2022-23,True,240,106,34,8,26,25,11,4,21,20,38,78,0.487,9,24,0.375,21,25,0.84,-11
0022200958,1610612737,2022-23,False,240,109,37,10,27,22,12,1,16,23,37,79,0.468,9,30,0.3,26,30,0.867,-8
0022200957,1610612739,2022-23,True,240,114,39,8,31,29,14,8,12,18,45,91,0.495,14,34,0.412,10,18,0.556,24
0022200959,1610612745,2022-23,False,240,122,45,14,31,26,9,5,16,24,49,87,0.563,8,23,0.348,16,22,0.727,12
0022200958,1610612748,2022-23,True,240,117,43,12,31,31,5,3,20,19,42,83,0.506,13,35,0.371,20,23,0.87,8
0022200960,1610612749,2022-23,True,240,130,43,11,32,30,3,3,13,23,44,83,0.53,17,34,0.5,25,28,0.893,-3
0022200961,1610612750,2022-23,False,240,138,40,6,34,31,4,6,12,21,48,80,0.6,20,39,0.513,22,31,0.71,4
0022200960,1610612755,2022-23,False,240,133,32,9,23,24,5,1,6,21,42,84,0.5,18,37,0.486,31,37,0.838,3
0022200961,1610612758,2022-23,True,240,134,39,11,28,25,5,1,6,21,49,89,0.551,14,27,0.519,22,30,0.733,-4
0022200959,1610612759,2022-23,True,240,110,42,13,29,24,9,3,15,20,38,86,0.442,15,37,0.405,19,20,0.95,-12
0022200956,1610612761,2022-23,False,265,116,34,10,24,30,14,4,14,21,47,90,0.522,12,30,0.4,10,14,0.714,7
0022200956,1610612764,2022-23,True,265,109,43,9,34,26,9,5,24,16,38,75,0.507,14,24,0.583,19,22,0.864,-7
0022200957,1610612765,2022-23,False,240,90,49,12,37,19,5,7,24,15,33,81,0.407,6,24,0.25,18,25,0.72,-24
0022200969,1610612738,2022-23,True,290,129,54,17,37,27,8,5,16,28,43,109,0.394,21,59,0.356,22,25,0.88,-2
0022200963,1610612741,2022-23,True,240,122,33,4,29,18,6,3,15,20,45,74,0.608,10,22,0.455,22,25,0.88,-3
0022200962,1610612742,2022-23,True,240,126,31,5,26,15,5,0,10,22,38,77,0.494,15,38,0.395,35,38,0.921,-4
0022200964,1610612744,2022-23,False,240,105,42,7,35,27,2,6,13,21,36,91,0.396,18,52,0.346,15,18,0.833,-8
0022200967,1610612745,2022-23,True,240,142,44,6,38,29,10,3,12,20,52,85,0.612,13,24,0.542,25,29,0.862,32
0022200970,1610612746,2022-23,True,240,135,53,13,40,25,6,2,17,17,45,85,0.529,12,29,0.414,33,35,0.943,6
0022200964,1610612747,2022-23,True,240,113,46,10,36,29,3,3,9,17,42,95,0.442,11,33,0.333,18,22,0.818,8
0022200973,1610612749,2022-23,False,240,117,45,7,38,30,5,6,12,15,39,83,0.47,22,49,0.449,17,22,0.773,6
0022200965,1610612751,2022-23,True,240,102,52,8,44,21,5,9,8,12,36,92,0.391,12,43,0.279,18,22,0.818,16
0022200969,1610612752,2022-23,False,290,131,54,11,43,18,7,4,20,27,47,95,0.495,15,41,0.366,22,32,0.688,2
0022200966,1610612753,2022-23,True,240,119,38,6,32,29,11,2,11,25,42,84,0.5,11,31,0.355,24,31,0.774,-3
0022200963,1610612754,2022-23,False,240,125,35,13,22,27,5,6,9,18,48,94,0.511,16,44,0.364,13,16,0.813,3
0022200962,1610612756,2022-23,False,240,130,41,9,32,27,5,2,9,28,49,89,0.551,12,34,0.353,20,25,0.8,4
0022200966,1610612757,2022-23,False,240,122,46,9,37,27,9,5,17,22,39,83,0.47,16,47,0.34,28,32,0.875,3
0022200967,1610612759,2022-23,False,240,110,35,13,22,23,5,4,15,20,43,93,0.462,11,34,0.324,13,21,0.619,-32
0022200968,1610612760,2022-23,True,240,129,42,11,31,24,9,4,12,20,44,87,0.506,14,37,0.378,27,33,0.818,10
0022200968,1610612762,2022-23,False,240,119,39,12,27,30,5,8,16,25,43,88,0.489,11,37,0.297,22,27,0.815,-10
0022200970,1610612763,2022-23,False,240,129,26,2,24,32,13,3,8,23,50,92,0.543,18,34,0.529,11,15,0.733,-6
0022200973,1610612764,2022-23,True,240,111,56,20,36,21,8,2,9,19,46,108,0.426,8,31,0.258,11,12,0.917,-6
0022200965,1610612766,2022-23,False,240,86,49,5,44,17,2,3,10,19,33,88,0.375,8,30,0.267,12,15,0.8,-16
0022200974,1610612737,2022-23,False,240,128,37,12,25,28,5,0,11,25,51,92,0.554,9,29,0.31,17,23,0.739,-2
0022200971,1610612738,2022-23,False,265,114,52,15,37,25,5,5,14,21,42,101,0.416,16,48,0.333,14,21,0.667,-4
0022200971,1610612739,2022-23,True,265,118,58,16,42,27,4,7,15,20,43,96,0.448,12,34,0.353,20,25,0.8,4
0022200976,1610612740,2022-23,False,240,108,40,7,33,29,6,4,16,19,43,80,0.538,11,29,0.379,11,14,0.786,-15
0022200975,1610612743,2022-23,True,240,118,41,12,29,30,9,2,14,12,43,86,0.5,13,33,0.394,19,23,0.826,5
0022200974,1610612748,2022-23,True,240,130,32,8,24,27,6,4,11,17,41,77,0.532,16,29,0.552,32,37,0.865,2
0022200972,1610612754,2022-23,True,240,143,30,5,25,28,8,4,9,24,53,90,0.589,15,37,0.405,22,31,0.71,-4
0022200972,1610612755,2022-23,False,240,147,36,5,31,37,6,5,12,26,48,82,0.585,16,34,0.471,35,38,0.921,4
0022200977,1610612757,2022-23,False,240,110,38,5,33,28,7,6,11,17,38,78,0.487,15,33,0.455,19,25,0.76,6
0022200976,1610612758,2022-23,True,240,123,33,6,27,39,7,3,11,12,47,83,0.566,16,38,0.421,13,20,0.65,15
0022200975,1610612761,2022-23,False,240,113,41,11,30,29,6,4,15,20,43,86,0.5,10,27,0.37,17,20,0.85,-5
0022200977,1610612765,2022-23,True,240,104,52,16,36,30,9,6,16,21,40,86,0.465,10,32,0.313,14,20,0.7,-6
0022200983,1610612742,2022-23,True,240,120,43,3,40,24,10,6,17,20,42,89,0.472,19,45,0.422,17,22,0.773,4
0022200982,1610612744,2022-23,False,240,128,33,8,25,36,8,3,21,21,47,89,0.528,20,51,0.392,14,16,0.875,-9
0022200981,1610612745,2022-23,True,240,96,48,15,33,14,6,1,19,22,36,83,0.434,7,26,0.269,17,24,0.708,-22
0022200984,1610612747,2022-23,True,240,112,57,7,50,27,4,2,15,18,41,90,0.456,7,28,0.25,23,29,0.793,9
0022200978,1610612749,2022-23,False,240,134,38,3,35,28,5,5,17,18,46,78,0.59,10,28,0.357,32,34,0.941,11
0022200980,1610612750,2022-23,True,240,94,34,6,28,19,9,7,11,16,34,86,0.395,11,36,0.306,15,21,0.714,-23
0022200981,1610612751,2022-23,False,240,118,36,5,31,23,12,7,12,21,40,81,0.494,15,40,0.375,23,29,0.793,22
0022200979,1610612752,2022-23,True,240,105,39,10,29,18,3,4,8,18,38,89,0.427,11,40,0.275,18,24,0.75,-7
0022200978,1610612753,2022-23,True,240,123,38,10,28,24,7,0,13,22,50,100,0.5,9,30,0.3,14,19,0.737,-11
0022200980,1610612755,2022-23,False,240,117,54,8,46,21,8,6,16,17,40,81,0.494,15,25,0.6,22,23,0.957,23
0022200982,1610612760,2022-23,True,240,137,44,13,31,28,10,2,18,17,50,94,0.532,17,37,0.459,20,24,0.833,9
0022200983,1610612762,2022-23,False,240,116,47,6,41,23,10,4,16,23,41,92,0.446,15,44,0.341,19,25,0.76,-4
0022200984,1610612763,2022-23,False,240,103,45,6,39,18,6,6,7,25,36,93,0.387,9,37,0.243,22,29,0.759,-9
0022200769,1610612764,2022-23,False,240,119,37,9,28,27,9,5,15,20,47,81,0.58,12,25,0.48,13,17,0.765,2
0022200769,1610612765,2022-23,True,240,117,30,10,20,29,6,3,12,16,43,84,0.512,13,30,0.433,18,22,0.818,-2
0022200979,1610612766,2022-23,False,240,112,42,10,32,27,2,5,12,20,42,85,0.494,12,32,0.375,16,21,0.762,7
0022200985,1610612737,2022-23,False,240,122,36,8,28,26,11,5,11,17,45,85,0.529,12,29,0.414,20,26,0.769,2
0022200986,1610612738,2022-23,True,240,115,45,5,40,26,9,2,11,20,42,88,0.477,18,49,0.367,13,20,0.65,22
0022200987,1610612739,2022-23,False,240,104,32,7,25,26,13,3,17,23,39,80,0.488,9,28,0.321,17,19,0.895,4
0022200988,1610612740,2022-23,True,240,113,49,9,40,32,4,6,15,19,42,83,0.506,13,27,0.481,16,18,0.889,7
0022200989,1610612741,2022-23,False,240,117,50,9,41,26,9,2,9,16,46,89,0.517,8,24,0.333,17,18,0.944,21
0022200988,1610612742,2022-23,False,240,106,34,5,29,24,7,0,9,18,38,88,0.432,16,46,0.348,14,19,0.737,-7
0022200989,1610612743,2022-23,True,240,96,44,11,33,26,5,2,11,16,37,88,0.42,15,40,0.375,7,15,0.467,-21
0022200991,1610612746,2022-23,True,240,108,44,9,35,23,9,4,17,18,39,71,0.549,6,20,0.3,24,31,0.774,8
0022200987,1610612748,2022-23,True,240,100,37,10,27,22,7,4,24,19,35,70,0.5,8,29,0.276,22,29,0.759,-4
0022200990,1610612756,2022-23,True,240,132,54,14,40,31,10,7,15,17,49,94,0.521,20,43,0.465,14,16,0.875,31
0022200986,1610612757,2022-23,False,240,93,47,6,41,18,5,2,16,19,30,82,0.366,11,39,0.282,22,27,0.815,-22
0022200990,1610612760,2022-23,False,240,101,37,7,30,23,9,2,16,13,33,88,0.375,15,43,0.349,20,21,0.952,-31
0022200991,1610612761,2022-23,False,240,100,41,15,26,21,12,2,12,23,37,96,0.385,13,32,0.406,13,14,0.929,-8
0022200985,1610612764,2022-23,True,240,120,39,6,33,34,9,1,19,16,47,83,0.566,12,29,0.414,14,17,0.824,-2
0022200996,1610612744,2022-23,False,240,110,32,8,24,25,9,3,17,17,36,82,0.439,15,45,0.333,23,24,0.958,-21
0022200993,1610612745,2022-23,False,265,125,58,20,38,18,6,6,17,22,49,107,0.458,6,17,0.353,21,29,0.724,-9
0022200995,1610612749,2022-23,True,240,118,61,20,41,33,8,12,16,14,44,104,0.423,19,50,0.38,11,14,0.786,5
0022200995,1610612751,2022-23,False,240,113,47,15,32,20,10,4,14,12,41,104,0.394,14,36,0.389,17,17,1.0,-5
0022200997,1610612752,2022-23,False,240,117,58,23,35,27,8,1,14,25,42,101,0.416,13,50,0.26,20,31,0.645,-5
0022200994,1610612753,2022-23,True,240,124,36,12,24,21,9,4,10,16,44,94,0.468,16,34,0.471,20,31,0.645,-7
0022200993,1610612754,2022-23,True,265,134,42,8,34,34,12,15,12,21,48,100,0.48,18,45,0.4,20,21,0.952,9
0022200997,1610612758,2022-23,True,240,122,42,6,36,28,10,3,12,21,44,84,0.524,10,32,0.313,24,32,0.75,5
0022200994,1610612762,2022-23,False,240,131,42,11,31,27,7,8,18,26,49,88,0.557,13,34,0.382,20,21,0.952,7
0022200996,1610612763,2022-23,True,240,131,42,9,33,36,6,3,14,18,50,93,0.538,18,40,0.45,13,18,0.722,21
0022200992,1610612765,2022-23,True,240,103,48,17,31,20,5,4,19,22,40,89,0.449,7,21,0.333,16,20,0.8,-10
0022200992,1610612766,2022-23,False,240,113,44,13,31,24,11,9,13,18,43,86,0.5,8,24,0.333,19,32,0.594,10
0022200999,1610612737,2022-23,False,240,114,46,13,33,25,9,4,14,17,42,95,0.442,15,31,0.484,15,19,0.789,7
0022201000,1610612739,2022-23,False,240,115,34,8,26,25,5,6,11,20,40,86,0.465,18,43,0.419,17,21,0.81,-4
0022201002,1610612743,2022-23,False,240,120,33,8,25,32,14,4,14,14,44,90,0.489,13,35,0.371,19,20,0.95,-8
0022201003,1610612747,2022-23,True,240,122,35,5,30,28,8,8,21,10,45,80,0.563,13,30,0.433,19,19,1.0,10
0022201000,1610612748,2022-23,True,240,119,46,11,35,22,7,4,16,20,42,82,0.512,14,29,0.483,21,23,0.913,4
0022201001,1610612750,2022-23,True,265,123,47,12,35,29,10,6,14,21,48,98,0.49,9,30,0.3,18,29,0.621,-1
0022201001,1610612751,2022-23,False,265,124,48,12,36,20,7,5,15,26,42,91,0.462,16,34,0.471,24,33,0.727,1
0022200998,1610612755,2022-23,True,240,120,42,12,30,25,7,4,10,24,43,83,0.518,11,30,0.367,23,29,0.793,1
0022200998,1610612757,2022-23,False,240,119,36,5,31,24,6,3,9,17,42,80,0.525,15,36,0.417,20,30,0.667,-1
0022201002,1610612759,2022-23,True,240,128,50,13,37,31,10,0,19,20,51,94,0.543,13,33,0.394,13,17,0.765,8
0022201003,1610612761,2022-23,False,240,112,37,10,27,29,14,3,13,16,46,92,0.5,10,28,0.357,10,13,0.769,-10
0022200999,1610612764,2022-23,True,240,107,43,7,36,27,8,6,15,17,43,88,0.489,7,27,0.259,14,18,0.778,-7
0022201008,1610612737,2022-23,True,240,125,48,13,35,24,4,4,10,17,50,100,0.5,10,34,0.294,15,16,0.938,-9
0022201008,1610612738,2022-23,False,240,134,40,5,35,35,6,6,9,21,52,95,0.547,20,42,0.476,10,12,0.833,9
0022201011,1610612740,2022-23,True,240,96,43,8,35,23,3,4,22,25,34,81,0.42,12,34,0.353,16,19,0.842,-14
0022201009,1610612741,2022-23,False,240,119,44,13,31,25,7,9,14,17,44,86,0.512,15,32,0.469,16,22,0.727,8
0022201010,1610612742,2022-23,False,240,108,43,10,33,25,4,3,11,17,39,85,0.459,15,43,0.349,15,23,0.652,-4
0022201012,1610612744,2022-23,True,265,125,65,18,47,33,12,4,15,15,46,112,0.411,23,55,0.418,10,11,0.909,9
0022201009,1610612745,2022-23,True,240,111,33,6,27,28,10,3,16,19,41,85,0.482,16,34,0.471,13,17,0.765,-8
0022201004,1610612746,2022-23,True,240,106,39,7,32,22,3,4,10,20,42,87,0.483,10,30,0.333,12,16,0.75,11
0022201007,1610612748,2022-23,False,265,114,35,5,30,19,8,2,17,17,42,94,0.447,11,37,0.297,19,20,0.95,-12
0022201012,1610612749,2022-23,False,265,116,48,7,41,28,9,7,17,14,43,100,0.43,21,51,0.412,9,11,0.818,-9
0022201004,1610612752,2022-23,False,240,95,54,20,34,21,5,3,10,17,32,90,0.356,7,31,0.226,24,27,0.889,-11
0022201007,1610612753,2022-23,True,265,126,54,15,39,34,10,10,19,20,48,99,0.485,13,37,0.351,17,20,0.85,12
0022201006,1610612754,2022-23,False,240,121,58,18,40,24,7,6,14,20,43,93,0.462,9,35,0.257,26,34,0.765,6
0022201013,1610612756,2022-23,True,240,119,40,7,33,30,11,3,14,26,44,89,0.494,13,44,0.295,18,22,0.818,-9
0022201013,1610612758,2022-23,False,240,128,39,8,31,19,10,2,15,19,41,85,0.482,15,35,0.429,31,37,0.838,9
0022201011,1610612760,2022-23,False,240,110,38,4,34,17,11,2,12,17,37,80,0.463,9,28,0.321,27,32,0.844,14
0022201005,1610612762,2022-23,False,240,119,60,20,40,22,4,4,11,17,46,103,0.447,9,32,0.281,18,20,0.9,8
0022201010,1610612763,2022-23,True,240,112,45,11,34,25,7,5,11,16,41,86,0.477,10,38,0.263,20,24,0.833,4
0022201006,1610612765,2022-23,True,240,115,42,12,30,25,7,7,12,24,43,94,0.457,11,34,0.324,18,27,0.667,-6
0022201005,1610612766,2022-23,True,240,111,43,11,32,24,5,14,7,15,40,98,0.408,17,40,0.425,14,15,0.933,-8
0022201015,1610612739,2022-23,False,240,114,40,11,29,18,8,3,10,22,41,87,0.471,7,27,0.259,25,34,0.735,6
0022201017,1610612740,2022-23,True,240,127,43,8,35,35,11,7,15,19,43,86,0.5,19,40,0.475,22,29,0.759,17
0022201014,1610612743,2022-23,True,240,120,49,15,34,27,4,8,15,19,45,90,0.5,12,31,0.387,18,24,0.75,-2
0022201019,1610612747,2022-23,True,240,108,37,10,27,24,6,2,11,17,43,89,0.483,12,36,0.333,10,17,0.588,-4
0022201014,1610612751,2022-23,False,240,122,28,4,24,32,11,2,10,21,42,84,0.5,17,44,0.386,21,24,0.875,2
0022201019,1610612752,2022-23,False,240,112,46,12,34,18,8,3,11,18,42,88,0.477,11,37,0.297,17,21,0.81,4
0022201016,1610612755,2022-23,True,240,112,42,9,33,29,6,10,9,19,41,80,0.513,11,29,0.379,19,23,0.826,19
0022201017,1610612757,2022-23,False,240,110,46,10,36,26,10,2,19,21,43,88,0.489,10,33,0.303,14,20,0.7,-17
0022201018,1610612759,2022-23,True,240,90,50,10,40,24,3,7,19,18,33,88,0.375,10,36,0.278,14,19,0.737,-12
0022201018,1610612760,2022-23,False,240,102,55,12,43,26,8,3,9,19,36,95,0.379,10,39,0.256,20,23,0.87,12
0022201016,1610612764,2022-23,False,240,93,35,6,29,19,4,5,10,20,34,84,0.405,6,26,0.231,19,23,0.826,-19
0022201015,1610612766,2022-23,True,240,108,43,7,36,25,8,5,19,26,41,80,0.513,10,21,0.476,16,22,0.727,-6
0022201021,1610612737,2022-23,True,240,115,51,18,33,17,6,4,16,19,44,97,0.454,4,22,0.182,23,28,0.821,-21
0022201024,1610612738,2022-23,False,240,109,38,10,28,19,7,5,14,22,39,87,0.448,12,42,0.286,19,21,0.905,-2
0022201023,1610612742,2022-23,True,240,88,41,8,33,23,3,3,13,16,35,90,0.389,12,46,0.261,6,8,0.75,-16
0022201025,1610612744,2022-23,True,240,123,41,9,32,28,8,6,16,21,45,83,0.542,19,39,0.487,14,24,0.583,11
0022201024,1610612745,2022-23,True,240,111,48,15,33,27,9,2,11,21,40,90,0.444,11,35,0.314,20,27,0.741,2
0022201022,1610612748,2022-23,True,240,119,37,9,28,20,12,4,13,13,37,79,0.468,14,34,0.412,31,36,0.861,4
0022201026,1610612749,2022-23,False,240,133,43,5,38,29,2,4,13,18,50,86,0.581,15,33,0.455,18,22,0.818,9
0022201021,1610612750,2022-23,False,240,136,37,5,32,39,12,10,13,22,54,92,0.587,12,28,0.429,16,23,0.696,21
0022201020,1610612754,2022-23,False,240,97,42,13,29,23,7,5,16,15,36,86,0.419,10,34,0.294,15,24,0.625,-20
0022201025,1610612756,2022-23,False,240,112,47,17,30,25,8,4,14,23,46,95,0.484,4,21,0.19,16,22,0.727,-11
0022201026,1610612758,2022-23,True,240,124,45,15,30,31,4,2,9,21,46,104,0.442,21,50,0.42,11,15,0.733,-9
0022201022,1610612762,2022-23,False,240,115,48,16,32,31,7,4,18,25,43,90,0.478,16,38,0.421,13,18,0.722,-4
0022201023,1610612763,2022-23,False,240,104,47,7,40,23,9,3,16,17,38,83,0.458,12,37,0.324,16,19,0.842,16
0022201020,1610612765,2022-23,True,240,117,52,19,33,28,10,5,15,21,48,100,0.48,14,36,0.389,7,10,0.7,20
0022201027,1610612739,2022-23,False,240,120,30,8,22,29,8,6,9,19,45,88,0.511,14,30,0.467,16,19,0.842,16
0022201030,1610612740,2022-23,True,240,108,41,15,26,23,9,3,12,24,42,98,0.429,11,43,0.256,13,20,0.65,-15
0022201029,1610612743,2022-23,False,240,110,32,4,28,29,9,4,14,17,42,76,0.553,6,25,0.24,20,25,0.8,-15
0022201030,1610612747,2022-23,False,240,123,52,15,37,24,8,2,18,16,40,82,0.488,18,39,0.462,25,28,0.893,15
0022201033,1610612749,2022-23,False,240,116,46,13,33,24,8,6,13,15,40,85,0.471,12,39,0.308,24,37,0.649,12
0022201031,1610612751,2022-23,False,240,107,46,11,35,25,3,5,17,20,35,82,0.427,12,41,0.293,25,34,0.735,-14
0022201034,1610612752,2022-23,False,240,123,52,9,43,23,8,8,13,13,42,81,0.519,15,35,0.429,24,34,0.706,16
0022201032,1610612753,2022-23,False,240,114,42,13,29,24,7,2,9,16,44,97,0.454,10,29,0.345,16,21,0.762,-18
0022201033,1610612756,2022-23,True,240,104,41,8,33,23,7,3,11,26,41,95,0.432,8,23,0.348,14,16,0.875,-12
0022201034,1610612757,2022-23,True,240,107,38,11,27,22,8,3,12,19,38,99,0.384,17,45,0.378,14,18,0.778,-16
0022201032,1610612759,2022-23,True,240,132,47,7,40,39,6,7,15,17,48,85,0.565,22,41,0.537,14,18,0.778,18
0022201031,1610612760,2022-23,True,240,121,51,14,37,22,9,0,11,25,45,99,0.455,11,33,0.333,20,23,0.87,14
0022201029,1610612761,2022-23,True,240,125,44,14,30,25,10,2,11,18,49,93,0.527,12,30,0.4,15,17,0.882,15
0022201028,1610612764,2022-23,True,240,117,48,10,38,24,9,9,15,12,44,85,0.518,7,32,0.219,22,22,1.0,20
0022201028,1610612765,2022-23,False,240,97,44,19,25,18,8,3,11,19,38,99,0.384,10,34,0.294,11,12,0.917,-20
0022201027,1610612766,2022-23,True,240,104,40,6,34,28,3,8,22,18,43,76,0.566,6,23,0.261,12,15,0.8,-16
0022201039,1610612738,2022-23,False,240,104,44,8,36,20,7,5,11,22,34,84,0.405,12,40,0.3,24,30,0.8,2
0022201035,1610612739,2022-23,True,240,109,33,12,21,20,6,2,12,18,40,85,0.471,14,41,0.341,15,22,0.682,-9
0022201037,1610612741,2022-23,True,240,114,48,13,35,28,13,4,15,24,38,97,0.392,16,42,0.381,22,25,0.88,-3
0022201040,1610612742,2022-23,False,265,137,52,10,42,23,4,4,19,25,44,86,0.512,17,33,0.515,32,37,0.865,9
0022201041,1610612744,2022-23,False,240,126,36,7,29,28,5,1,16,25,49,88,0.557,17,36,0.472,11,15,0.733,-8
0022201038,1610612745,2022-23,True,240,114,51,16,35,22,5,3,18,29,47,89,0.528,8,29,0.276,12,19,0.632,4
0022201041,1610612746,2022-23,True,240,134,44,16,28,30,11,1,8,18,46,96,0.479,16,34,0.471,26,32,0.813,8
0022201038,1610612747,2022-23,False,240,110,36,11,25,21,7,3,10,17,34,90,0.378,11,44,0.25,31,37,0.838,-4
0022201036,1610612748,2022-23,True,240,138,41,8,33,33,8,5,13,16,49,82,0.598,13,29,0.448,27,33,0.818,19
