id,game_date,season,home_team_id,away_team_id,home_score,away_score
0022200895,2023-02-24,2022-23,1610612764,1610612752,109,115
0022200899,2023-02-24,2022-23,1610612756,1610612760,124,115
0022200908,2023-02-25,2022-23,1610612755,1610612738,107,110
0022200906,2023-02-25,2022-23,1610612752,1610612740,128,106
0022200907,2023-02-25,2022-23,1610612763,1610612743,112,94
0022200904,2023-02-25,2022-23,1610612766,1610612748,108,103
0022200905,2023-02-25,2022-23,1610612753,1610612754,108,121
0022200909,2023-02-25,2022-23,1610612762,1610612759,118,102
0022200903,2023-02-25,2022-23,1610612765,1610612761,91,95
0022200911,2023-02-26,2022-23,1610612737,1610612751,129,127
0022200914,2023-02-26,2022-23,1610612739,1610612761,118,93
0022200912,2023-02-26,2022-23,1610612741,1610612764,102,82
0022200913,2023-02-26,2022-23,1610612742,1610612747,108,111
0022200918,2023-02-26,2022-23,1610612743,1610612746,134,124
0022200916,2023-02-26,2022-23,1610612744,1610612750,109,104
0022200917,2023-02-26,2022-23,1610612757,1610612745,131,114
0022200910,2023-02-26,2022-23,1610612749,1610612756,104,101
0022200915,2023-02-26,2022-23,1610612760,1610612758,115,124
0022200921,2023-02-27,2022-23,1610612752,1610612738,109,94
0022200922,2023-02-27,2022-23,1610612740,1610612753,93,101
0022200920,2023-02-27,2022-23,1610612755,1610612748,99,101
0022200919,2023-02-27,2022-23,1610612766,1610612765,117,106
0022200923,2023-02-28,2022-23,1610612737,1610612764,116,119
0022200925,2023-02-28,2022-23,1610612761,1610612741,104,98
0022200929,2023-02-28,2022-23,1610612742,1610612754,122,124
0022200926,2023-02-28,2022-23,1610612745,1610612743,112,133
0022200931,2023-02-28,2022-23,1610612744,1610612757,123,105
0022200932,2023-02-28,2022-23,1610612746,1610612750,101,108
0022200927,2023-02-28,2022-23,1610612763,1610612747,121,109
0022200924,2023-02-28,2022-23,1610612751,1610612749,104,118
0022200928,2023-02-28,2022-23,1610612760,1610612758,117,123
0022200930,2023-02-28,2022-23,1610612762,1610612759,94,102
0022200935,2023-03-01,2022-23,1610612738,1610612739,117,113
0022200941,2023-03-01,2022-23,1610612757,1610612740,110,121
0022200934,2023-03-01,2022-23,1610612765,1610612741,115,117
0022200938,2023-03-01,2022-23,1610612745,1610612763,99,113
0022200940,2023-03-01,2022-23,1610612760,1610612747,117,123
0022200936,2023-03-01,2022-23,1610612748,1610612755,96,119
0022200939,2023-03-01,2022-23,1610612749,1610612753,139,117
0022200937,2023-03-01,2022-23,1610612752,1610612751,142,118
0022200933,2023-03-01,2022-23,1610612766,1610612756,91,105
0022200943,2023-03-02,2022-23,1610612742,1610612755,133,126
0022200945,2023-03-02,2022-23,1610612744,1610612746,115,91
0022200944,2023-03-02,2022-23,1610612759,1610612754,110,99
0022200942,2023-03-02,2022-23,1610612764,1610612761,119,108
0022200947,2023-03-03,2022-23,1610612737,1610612757,129,111
0022200948,2023-03-03,2022-23,1610612738,1610612751,105,115
0022200953,2023-03-03,2022-23,1610612744,1610612740,108,99
0022200950,2023-03-03,2022-23,1610612741,1610612756,104,125
0022200952,2023-03-03,2022-23,1610612743,1610612763,113,97
0022200954,2023-03-03,2022-23,1610612758,1610612746,128,127
0022200955,2023-03-03,2022-23,1610612747,1610612750,102,110
0022200949,2023-03-03,2022-23,1610612748,1610612752,120,122
0022200946,2023-03-03,2022-23,1610612766,1610612753,106,117
0022200951,2023-03-03,2022-23,1610612760,1610612762,130,103
0022200958,2023-03-04,2022-23,1610612748,1610612737,117,109
0022200957,2023-03-04,2022-23,1610612739,1610612765,114,90
0022200959,2023-03-04,2022-23,1610612759,1610612745,110,122
0022200960,2023-03-04,2022-23,1610612749,1610612755,130,133
0022200961,2023-03-04,2022-23,1610612758,1610612750,134,138
0022200956,2023-03-04,2022-23,1610612764,1610612761,109,116
0022200969,2023-03-05,2022-23,1610612738,1610612752,129,131
0022200963,2023-03-05,2022-23,1610612741,1610612754,122,125
0022200962,2023-03-05,2022-23,1610612742,1610612756,126,130
0022200964,2023-03-05,2022-23,1610612747,1610612744,113,105
0022200967,2023-03-05,2022-23,1610612745,1610612759,142,110
0022200970,2023-03-05,2022-23,1610612746,1610612763,135,129
0022200973,2023-03-05,2022-23,1610612764,1610612749,111,117
0022200965,2023-03-05,2022-23,1610612751,1610612766,102,86
0022200966,2023-03-05,2022-23,1610612753,1610612757,119,122
0022200968,2023-03-05,2022-23,1610612760,1610612762,129,119
0022200974,2023-03-06,2022-23,1610612748,1610612737,130,128
0022200971,2023-03-06,2022-23,1610612739,1610612738,118,114
0022200976,2023-03-06,2022-23,1610612758,1610612740,123,108
0022200975,2023-03-06,2022-23,1610612743,1610612761,118,113
0022200972,2023-03-06,2022-23,1610612754,1610612755,143,147
0022200977,2023-03-06,2022-23,1610612765,1610612757,104,110
0022200983,2023-03-07,2022-23,1610612742,1610612762,120,116
0022200982,2023-03-07,2022-23,1610612760,1610612744,137,128
0022200981,2023-03-07,2022-23,1610612745,1610612751,96,118
0022200984,2023-03-07,2022-23,1610612747,1610612763,112,103
0022200978,2023-03-07,2022-23,1610612753,1610612749,123,134
0022200980,2023-03-07,2022-23,1610612750,1610612755,94,117
0022200979,2023-03-07,2022-23,1610612752,1610612766,105,112
0022200769,2023-03-07,2022-23,1610612765,1610612764,117,119
0022200985,2023-03-08,2022-23,1610612764,1610612737,120,122
0022200986,2023-03-08,2022-23,1610612738,1610612757,115,93
0022200987,2023-03-08,2022-23,1610612748,1610612739,100,104
0022200988,2023-03-08,2022-23,1610612740,1610612742,113,106
0022200989,2023-03-08,2022-23,1610612743,1610612741,96,117
0022200991,2023-03-08,2022-23,1610612746,1610612761,108,100
0022200990,2023-03-08,2022-23,1610612756,1610612760,132,101
0022200996,2023-03-09,2022-23,1610612763,1610612744,131,110
0022200993,2023-03-09,2022-23,1610612754,1610612745,134,125
0022200995,2023-03-09,2022-23,1610612749,1610612751,118,113
0022200997,2023-03-09,2022-23,1610612758,1610612752,122,117
0022200994,2023-03-09,2022-23,1610612753,1610612762,124,131
0022200992,2023-03-09,2022-23,1610612765,1610612766,103,113
0022200999,2023-03-10,2022-23,1610612764,1610612737,107,114
0022201000,2023-03-10,2022-23,1610612748,1610612739,119,115
0022201002,2023-03-10,2022-23,1610612759,1610612743,128,120
0022201003,2023-03-10,2022-23,1610612747,1610612761,122,112
0022201001,2023-03-10,2022-23,1610612750,1610612751,123,124
0022200998,2023-03-10,2022-23,1610612755,1610612757,120,119
0022201008,2023-03-11,2022-23,1610612737,1610612738,125,134
0022201011,2023-03-11,2022-23,1610612740,1610612760,96,110
0022201009,2023-03-11,2022-23,1610612745,1610612741,111,119
0022201010,2023-03-11,2022-23,1610612763,1610612742,112,108
0022201012,2023-03-11,2022-23,1610612744,1610612749,125,116
0022201004,2023-03-11,2022-23,1610612746,1610612752,106,95
0022201007,2023-03-11,2022-23,1610612753,1610612748,126,114
0022201006,2023-03-11,2022-23,1610612765,1610612754,115,121
0022201013,2023-03-11,2022-23,1610612756,1610612758,119,128
0022201005,2023-03-11,2022-23,1610612766,1610612762,111,119
0022201015,2023-03-12,2022-23,1610612766,1610612739,108,114
0022201017,2023-03-12,2022-23,1610612740,1610612757,127,110
0022201014,2023-03-12,2022-23,1610612743,1610612751,120,122
0022201019,2023-03-12,2022-23,1610612747,1610612752,108,112
0022201016,2023-03-12,2022-23,1610612755,1610612764,112,93
0022201018,2023-03-12,2022-23,1610612759,1610612760,90,102
0022201021,2023-03-13,2022-23,1610612737,1610612750,115,136
0022201024,2023-03-13,2022-23,1610612745,1610612738,111,109
0022201023,2023-03-13,2022-23,1610612742,1610612763,88,104
0022201025,2023-03-13,2022-23,1610612744,1610612756,123,112
0022201022,2023-03-13,2022-23,1610612748,1610612762,119,115
0022201026,2023-03-13,2022-23,1610612758,1610612749,124,133
0022201020,2023-03-13,2022-23,1610612765,1610612754,117,97
0022201027,2023-03-14,2022-23,1610612766,1610612739,104,120
0022201030,2023-03-14,2022-23,1610612740,1610612747,108,123
0022201029,2023-03-14,2022-23,1610612761,1610612743,125,110
0022201033,2023-03-14,2022-23,1610612756,1610612749,104,116
0022201031,2023-03-14,2022-23,1610612760,1610612751,121,107
0022201034,2023-03-14,2022-23,1610612757,1610612752,107,123
0022201032,2023-03-14,2022-23,1610612759,1610612753,132,114
0022201028,2023-03-14,2022-23,1610612764,1610612765,117,97
0022201039,2023-03-15,2022-23,1610612750,1610612738,102,104
0022201035,2023-03-15,2022-23,1610612739,1610612755,109,118
0022201037,2023-03-15,2022-23,1610612741,1610612758,114,117
0022201040,2023-03-15,2022-23,1610612759,1610612742,128,137
0022201041,2023-03-15,2022-23,1610612746,1610612744,134,126
0022201038,2023-03-15,2022-23,1610612745,1610612747,114,110
0022201036,2023-03-15,2022-23,1610612748,1610612763,138,119
0022201042,2023-03-16,2022-23,1610612765,1610612743,100,119
0022201045,2023-03-16,2022-23,1610612749,1610612754,123,139
0022201043,2023-03-16,2022-23,1610612751,1610612758,96,101
0022201046,2023-03-16,2022-23,1610612756,1610612753,116,113
0022201044,2023-03-16,2022-23,1610612761,1610612760,128,111
0022201048,2023-03-17,2022-23,1610612737,1610612744,127,119
0022201053,2023-03-17,2022-23,1610612757,1610612738,112,126
0022201049,2023-03-17,2022-23,1610612739,1610612764,117,94
0022201051,2023-03-17,2022-23,1610612745,1610612740,114,112
0022201050,2023-03-17,2022-23,1610612741,1610612750,139,131
0022201054,2023-03-17,2022-23,1610612747,1610612742,110,111
0022201047,2023-03-17,2022-23,1610612766,1610612755,82,121
0022201052,2023-03-17,2022-23,1610612759,1610612763,120,126
0022201062,2023-03-18,2022-23,1610612762,1610612738,118,117
0022201060,2023-03-18,2022-23,1610612741,1610612748,113,99
0022201055,2023-03-18,2022-23,1610612752,1610612743,116,110
0022201061,2023-03-18,2022-23,1610612763,1610612744,133,119
0022201056,2023-03-18,2022-23,1610612746,1610612753,108,113
0022201058,2023-03-18,2022-23,1610612761,1610612750,122,107
0022201057,2023-03-18,2022-23,1610612754,1610612755,121,141
0022201059,2023-03-18,2022-23,1610612764,1610612758,118,132
0022201065,2023-03-19,2022-23,1610612759,1610612737,126,118
0022201067,2023-03-19,2022-23,1610612745,1610612740,107,117
0022201063,2023-03-19,2022-23,1610612751,1610612743,102,108
0022201069,2023-03-19,2022-23,1610612757,1610612746,102,117
0022201070,2023-03-19,2022-23,1610612747,1610612753,111,105
0022201066,2023-03-19,2022-23,1610612765,1610612748,100,112
0022201068,2023-03-19,2022-23,1610612749,1610612761,118,111
0022201064,2023-03-19,2022-23,1610612760,1610612756,124,120
0022201072,2023-03-20,2022-23,1610612755,1610612741,105,109
0022201075,2023-03-20,2022-23,1610612763,1610612742,112,108
0022201074,2023-03-20,2022-23,1610612745,1610612744,108,121
0022201073,2023-03-20,2022-23,1610612752,1610612750,134,140
0022201071,2023-03-20,2022-23,1610612766,1610612754,115,109
0022201076,2023-03-20,2022-23,1610612762,1610612758,128,120
0022201078,2023-03-21,2022-23,1610612737,1610612765,129,107
0022201081,2023-03-21,2022-23,1610612758,1610612738,109,132
0022201079,2023-03-21,2022-23,1610612751,1610612739,109,115
0022201080,2023-03-21,2022-23,1610612740,1610612759,119,84
0022201082,2023-03-21,2022-23,1610612746,1610612760,100,101
0022201077,2023-03-21,2022-23,1610612753,1610612764,122,112
0022201090,2023-03-22,2022-23,1610612750,1610612737,125,124
0022201087,2023-03-22,2022-23,1610612741,1610612755,91,116
0022201086,2023-03-22,2022-23,1610612742,1610612744,125,127
0022201083,2023-03-22,2022-23,1610612764,1610612743,104,118
0022201088,2023-03-22,2022-23,1610612763,1610612745,130,125
0022201092,2023-03-22,2022-23,1610612747,1610612756,122,111
0022201084,2023-03-22,2022-23,1610612748,1610612752,127,120
0022201089,2023-03-22,2022-23,1610612749,1610612759,130,94
0022201085,2023-03-22,2022-23,1610612761,1610612754,114,118
0022201091,2023-03-22,2022-23,1610612762,1610612757,115,127
0022201094,2023-03-23,2022-23,1610612751,1610612739,114,116
0022201095,2023-03-23,2022-23,1610612740,1610612766,115,96
0022201096,2023-03-23,2022-23,1610612746,1610612760,127,105
0022201093,2023-03-23,2022-23,1610612753,1610612752,111,106
0022201097,2023-03-24,2022-23,1610612738,1610612754,120,95
0022201104,2023-03-24,2022-23,1610612757,1610612741,96,124
0022201101,2023-03-24,2022-23,1610612742,1610612766,109,117
0022201103,2023-03-24,2022-23,1610612744,1610612755,120,112
0022201100,2023-03-24,2022-23,1610612763,1610612745,151,114
0022201106,2023-03-24,2022-23,1610612747,1610612760,116,111
0022201102,2023-03-24,2022-23,1610612762,1610612749,116,144
0022201105,2023-03-24,2022-23,1610612758,1610612756,135,127
0022201098,2023-03-24,2022-23,1610612764,1610612759,136,124
0022201099,2023-03-24,2022-23,1610612761,1610612765,118,97
0022201107,2023-03-25,2022-23,1610612737,1610612754,143,130
0022201112,2023-03-25,2022-23,1610612746,1610612740,110,131
0022201109,2023-03-25,2022-23,1610612743,1610612749,129,106
0022201108,2023-03-25,2022-23,1610612748,1610612751,100,129
0022201110,2023-03-25,2022-23,1610612756,1610612755,125,105
0022201111,2023-03-25,2022-23,1610612758,1610612762,121,113
0022201115,2023-03-26,2022-23,1610612737,1610612763,119,123
0022201116,2023-03-26,2022-23,1610612738,1610612759,137,93
0022201117,2023-03-26,2022-23,1610612739,1610612745,108,91
0022201114,2023-03-26,2022-23,1610612747,1610612741,108,118
0022201113,2023-03-26,2022-23,1610612766,1610612742,110,104
0022201121,2023-03-26,2022-23,1610612744,1610612750,96,99
0022201118,2023-03-26,2022-23,1610612753,1610612751,119,106
0022201120,2023-03-26,2022-23,1610612757,1610612760,112,118
0022201119,2023-03-26,2022-23,1610612761,1610612764,114,104
0022201127,2023-03-27,2022-23,1610612757,1610612740,90,124
0022201129,2023-03-27,2022-23,1610612746,1610612741,124,112
0022201123,2023-03-27,2022-23,1610612754,1610612742,104,127
0022201126,2023-03-27,2022-23,1610612743,1610612755,116,111
0022201124,2023-03-27,2022-23,1610612752,1610612745,137,115
0022201122,2023-03-27,2022-23,1610612765,1610612749,117,126
0022201128,2023-03-27,2022-23,1610612758,1610612750,115,119
0022201125,2023-03-27,2022-23,1610612762,1610612756,103,117
0022201131,2023-03-28,2022-23,1610612737,1610612739,120,118
0022201130,2023-03-28,2022-23,1610612764,1610612738,130,111
0022201135,2023-03-28,2022-23,1610612744,1610612740,120,109
0022201132,2023-03-28,2022-23,1610612761,1610612748,106,92
0022201133,2023-03-28,2022-23,1610612763,1610612753,113,108
0022201134,2023-03-28,2022-23,1610612760,1610612766,134,137
0022201140,2023-03-29,2022-23,1610612741,1610612747,110,121
0022201139,2023-03-29,2022-23,1610612755,1610612742,116,108
0022201137,2023-03-29,2022-23,1610612751,1610612745,123,114
0022201141,2023-03-29,2022-23,1610612763,1610612746,132,141
0022201138,2023-03-29,2022-23,1610612752,1610612748,101,92
0022201136,2023-03-29,2022-23,1610612754,1610612749,136,149
0022201144,2023-03-29,2022-23,1610612756,1610612750,107,100
0022201145,2023-03-29,2022-23,1610612757,1610612758,80,120
0022201143,2023-03-29,2022-23,1610612759,1610612762,117,128
0022201142,2023-03-29,2022-23,1610612760,1610612765,107,106
0022201146,2023-03-30,2022-23,1610612749,1610612738,99,140
0022201147,2023-03-30,2022-23,1610612743,1610612740,88,107
0022201153,2023-03-31,2022-23,1610612751,1610612737,124,107
0022201152,2023-03-31,2022-23,1610612738,1610612762,122,114
0022201154,2023-03-31,2022-23,1610612739,1610612752,116,130
0022201148,2023-03-31,2022-23,1610612766,1610612741,91,121
0022201160,2023-03-31,2022-23,1610612756,1610612743,100,93
0022201158,2023-03-31,2022-23,1610612744,1610612759,130,115
0022201155,2023-03-31,2022-23,1610612745,1610612765,121,115
0022201156,2023-03-31,2022-23,1610612763,1610612746,108,94
0022201157,2023-03-31,2022-23,1610612750,1610612747,111,123
0022201151,2023-03-31,2022-23,1610612764,1610612753,109,116
0022201149,2023-03-31,2022-23,1610612754,1610612760,121,117
0022201150,2023-03-31,2022-23,1610612755,1610612761,117,110
0022201159,2023-03-31,2022-23,1610612757,1610612758,114,138
0022201162,2023-04-01,2022-23,1610612740,1610612746,122,114
0022201161,2023-04-01,2022-23,1610612748,1610612742,129,122
0022201167,2023-04-02,2022-23,1610612737,1610612742,132,130
0022201173,2023-04-02,2022-23,1610612739,1610612754,115,105
0022201165,2023-04-02,2022-23,1610612741,1610612763,128,107
0022201175,2023-04-02,2022-23,1610612743,1610612744,112,110
0022201171,2023-04-02,2022-23,1610612745,1610612747,109,134
0022201174,2023-04-02,2022-23,1610612749,1610612755,117,104
0022201166,2023-04-02,2022-23,1610612750,1610612757,105,107
0022201164,2023-04-02,2022-23,1610612751,1610612762,111,110
0022201168,2023-04-02,2022-23,1610612752,1610612764,118,109
0022201169,2023-04-02,2022-23,1610612753,1610612765,128,102
0022201172,2023-04-02,2022-23,1610612760,1610612756,118,128
0022201170,2023-04-02,2022-23,1610612758,1610612759,134,142
0022201163,2023-04-02,2022-23,1610612766,1610612761,108,128
0022201182,2023-04-04,2022-23,1610612741,1610612737,105,123
0022201181,2023-04-04,2022-23,1610612755,1610612738,103,101
0022201178,2023-04-04,2022-23,1610612753,1610612739,113,117
0022201185,2023-04-04,2022-23,1610612740,1610612758,103,121
0022201183,2023-04-04,2022-23,1610612745,1610612743,124,103
0022201187,2023-04-04,2022-23,1610612744,1610612760,136,125
0022201186,2023-04-04,2022-23,1610612762,1610612747,133,135
0022201177,2023-04-04,2022-23,1610612765,1610612748,105,118
0022201179,2023-04-04,2022-23,1610612764,1610612749,128,140
0022201180,2023-04-04,2022-23,1610612751,1610612750,102,107
0022201188,2023-04-04,2022-23,1610612756,1610612759,115,94
0022201184,2023-04-04,2022-23,1610612763,1610612757,119,109
0022201176,2023-04-04,2022-23,1610612766,1610612761,100,120
0022201191,2023-04-05,2022-23,1610612737,1610612764,134,116
0022201192,2023-04-05,2022-23,1610612738,1610612761,97,93
0022201194,2023-04-05,2022-23,1610612740,1610612763,138,131
0022201193,2023-04-05,2022-23,1610612749,1610612741,105,92
0022201195,2023-04-05,2022-23,1610612742,1610612758,123,119
0022201196,2023-04-05,2022-23,1610612746,1610612747,125,118
0022201189,2023-04-05,2022-23,1610612765,1610612751,108,123
0022201190,2023-04-05,2022-23,1610612754,1610612752,129,138
0022201197,2023-04-06,2022-23,1610612753,1610612739,94,118
0022201201,2023-04-06,2022-23,1610612756,1610612743,119,115
0022201198,2023-04-06,2022-23,1610612755,1610612748,101,129
0022201199,2023-04-06,2022-23,1610612759,1610612757,129,127
0022201200,2023-04-06,2022-23,1610612762,1610612760,98,114
0022201205,2023-04-07,2022-23,1610612737,1610612755,131,136
0022201206,2023-04-07,2022-23,1610612738,1610612761,121,102
0022201209,2023-04-07,2022-23,1610612740,1610612752,113,105
0022201210,2023-04-07,2022-23,1610612742,1610612741,112,115
0022201211,2023-04-07,2022-23,1610612758,1610612744,97,119
0022201202,2023-04-07,2022-23,1610612766,1610612745,109,112
0022201212,2023-04-07,2022-23,1610612747,1610612756,121,107
0022201204,2023-04-07,2022-23,1610612764,1610612748,114,108
0022201208,2023-04-07,2022-23,1610612749,1610612763,114,137
0022201207,2023-04-07,2022-23,1610612751,1610612753,101,84
0022201203,2023-04-07,2022-23,1610612754,1610612765,115,122
0022201213,2023-04-08,2022-23,1610612762,1610612743,118,114
0022201215,2023-04-08,2022-23,1610612746,1610612757,136,125
0022201214,2023-04-08,2022-23,1610612759,1610612750,131,151
0022201216,2023-04-09,2022-23,1610612738,1610612737,120,114
0022201218,2023-04-09,2022-23,1610612739,1610612766,95,106
0022201225,2023-04-09,2022-23,1610612750,1610612740,113,108
0022201223,2023-04-09,2022-23,1610612741,1610612765,103,81
0022201224,2023-04-09,2022-23,1610612742,1610612759,117,138
0022201227,2023-04-09,2022-23,1610612743,1610612758,109,95
0022201230,2023-04-09,2022-23,1610612757,1610612744,101,157
0022201222,2023-04-09,2022-23,1610612764,1610612745,109,114
0022201229,2023-04-09,2022-23,1610612756,1610612746,114,119
0022201228,2023-04-09,2022-23,1610612747,1610612762,128,117
0022201219,2023-04-09,2022-23,1610612748,1610612753,123,110
0022201221,2023-04-09,2022-23,1610612761,1610612749,121,105
0022201217,2023-04-09,2022-23,1610612751,1610612755,105,134
0022201220,2023-04-09,2022-23,1610612752,1610612754,136,141
0022201226,2023-04-09,2022-23,1610612760,1610612763,115,100
