game_id,player_id,team_id,season,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022200003,1629643,1610612753,2022-23,18,2,4,1,3,1,0,0,0,2,0,3,0.0,0,1,0.0,2,2,1.0,-7
0022200003,1631094,1610612753,2022-23,35,27,9,2,7,5,0,2,4,5,11,18,0.611,0,0,,5,7,0.714,2
0022200004,1630537,1610612754,2022-23,19,5,1,0,1,0,1,0,1,0,1,3,0.333,1,2,0.5,2,2,1.0,-13
0022200004,1630678,1610612754,2022-23,24,8,2,1,1,1,2,1,1,1,2,6,0.333,1,3,0.333,3,4,0.75,-8
0022200013,202687,1610612756,2022-23,7,0,2,0,2,1,0,0,1,2,0,1,0.0,0,0,,0,0,,-7
0022200013,1626164,1610612756,2022-23,41,28,4,1,3,9,0,1,2,3,10,20,0.5,1,1,1.0,7,7,1.0,20
0022200013,1628969,1610612756,2022-23,41,13,11,3,8,1,0,1,2,4,5,10,0.5,0,2,0.0,3,4,0.75,15
0022200014,203994,1610612757,2022-23,25,8,7,2,5,1,2,0,4,1,3,9,0.333,0,0,,2,2,1.0,-7
0022200014,203084,1610612758,2022-23,31,9,8,1,7,4,0,1,1,2,4,8,0.5,0,2,0.0,1,2,0.5,-6
0022200014,1628368,1610612758,2022-23,35,33,7,0,7,7,2,0,8,5,12,21,0.571,5,9,0.556,4,5,0.8,1
0022200014,1628989,1610612758,2022-23,29,23,3,0,3,2,1,0,1,2,8,12,0.667,6,9,0.667,1,2,0.5,16
0022200014,1629644,1610612758,2022-23,16,0,2,0,2,1,0,0,0,3,0,1,0.0,0,1,0.0,0,0,,-4
0022200011,203476,1610612759,2022-23,9,5,3,1,2,1,0,0,0,1,2,3,0.667,1,2,0.5,0,0,,3
0022200010,1631114,1610612760,2022-23,6,5,0,0,0,1,0,0,2,3,2,2,1.0,1,1,1.0,0,0,,-6
0022200008,1627783,1610612761,2022-23,34,23,11,3,8,1,3,0,4,6,9,20,0.45,1,3,0.333,4,8,0.5,-1
0022200012,200752,1610612762,2022-23,26,16,0,0,0,2,1,0,1,2,6,8,0.75,4,6,0.667,0,0,,24
0022200012,1628374,1610612762,2022-23,33,17,4,0,4,4,2,0,1,3,6,12,0.5,3,7,0.429,2,2,1.0,4
0022200012,1631117,1610612762,2022-23,24,12,10,2,8,1,1,0,1,2,5,5,1.0,0,0,,2,6,0.333,12
0022200009,1631223,1610612763,2022-23,13,0,2,2,0,1,0,0,0,1,0,6,0.0,0,2,0.0,0,0,,-5
0022200004,1630264,1610612764,2022-23,15,2,2,0,2,0,0,1,0,3,1,3,0.333,0,1,0.0,0,0,,0
0022200003,1628977,1610612765,2022-23,14,2,2,2,0,1,0,0,0,3,1,3,0.333,0,1,0.0,0,0,,0
0022200003,1631093,1610612765,2022-23,32,19,3,1,2,4,3,0,2,3,8,15,0.533,2,4,0.5,1,1,1.0,-4
0022200003,1631105,1610612765,2022-23,22,14,10,5,5,1,0,3,3,0,7,13,0.538,0,0,,0,4,0.0,7
0022200011,1631109,1610612766,2022-23,4,2,1,0,1,0,0,0,2,3,0,0,,0,0,,2,2,1.0,-7
0022200005,1627749,1610612737,2022-23,38,20,5,0,5,11,5,1,0,0,8,19,0.421,1,5,0.2,3,3,1.0,8
0022200005,1629631,1610612737,2022-23,32,22,3,1,2,1,1,0,0,3,10,15,0.667,1,3,0.333,1,2,0.5,12
0022200008,1626224,1610612739,2022-23,28,17,3,0,3,1,0,0,1,3,6,12,0.5,3,6,0.5,2,2,1.0,7
0022200006,1627742,1610612740,2022-23,31,28,7,0,7,5,1,0,4,3,10,17,0.588,2,4,0.5,6,9,0.667,24
0022200006,1630700,1610612740,2022-23,3,0,0,0,0,2,0,0,0,1,0,1,0.0,0,0,,0,0,,-2
0022200013,201580,1610612742,2022-23,14,3,4,1,3,1,1,1,2,1,1,3,0.333,0,0,,1,4,0.25,-5
0022200013,1630182,1610612742,2022-23,18,1,4,2,2,2,1,1,1,2,0,0,,0,0,,1,2,0.5,18
0022200012,1631128,1610612743,2022-23,2,0,0,0,0,0,0,0,0,1,0,0,,0,0,,0,0,,-6
0022200012,1631212,1610612743,2022-23,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,-4
0022200005,1630224,1610612745,2022-23,32,16,5,1,4,3,1,1,3,3,7,20,0.35,1,7,0.143,1,1,1.0,-16
0022200007,202710,1610612748,2022-23,37,24,8,3,5,3,1,1,2,2,5,11,0.455,0,0,,14,16,0.875,-12
0022200007,1628389,1610612748,2022-23,34,12,9,1,8,2,0,1,5,4,5,15,0.333,0,0,,2,3,0.667,-15
0022200006,202681,1610612751,2022-23,34,15,2,0,2,5,2,0,2,3,6,19,0.316,0,6,0.0,3,3,1.0,-18
0022200006,1629651,1610612751,2022-23,25,13,10,3,7,0,1,2,4,3,6,7,0.857,0,0,,1,2,0.5,-15
0022200003,1630591,1610612753,2022-23,25,21,1,1,0,3,2,0,4,6,8,11,0.727,4,6,0.667,1,1,1.0,3
0022200004,1629052,1610612754,2022-23,14,3,0,0,0,0,0,0,1,1,1,4,0.25,1,2,0.5,0,0,,-8
0022200013,1626166,1610612756,2022-23,19,7,1,1,0,1,1,0,2,3,3,7,0.429,1,2,0.5,0,0,,15
0022200013,1628470,1610612756,2022-23,9,2,1,1,0,0,0,0,0,1,1,1,1.0,0,0,,0,0,,-7
0022200013,1629006,1610612756,2022-23,4,0,1,0,1,0,0,0,0,1,0,2,0.0,0,2,0.0,0,0,,-8
0022200014,1628404,1610612757,2022-23,38,19,7,0,7,5,1,0,2,3,8,11,0.727,0,0,,3,3,1.0,-1
0022200014,1631101,1610612757,2022-23,16,12,2,0,2,1,0,0,0,2,4,6,0.667,3,3,1.0,1,2,0.5,8
0022200014,1628370,1610612758,2022-23,16,6,2,1,1,3,0,1,2,1,2,7,0.286,2,5,0.4,0,0,,-18
0022200011,1629641,1610612759,2022-23,9,4,0,0,0,0,0,0,0,0,2,5,0.4,0,0,,0,0,,3
0022200011,1629676,1610612759,2022-23,9,5,2,0,2,0,1,1,0,0,2,2,1.0,0,0,,1,1,1.0,3
0022200010,203488,1610612760,2022-23,8,2,3,0,3,1,0,0,1,0,1,4,0.25,0,3,0.0,0,0,,-2
0022200010,1629026,1610612760,2022-23,22,5,6,2,4,1,0,0,0,3,2,7,0.286,1,3,0.333,0,0,,-13
0022200010,1629652,1610612760,2022-23,33,10,6,3,3,2,1,0,1,3,3,12,0.25,1,6,0.167,3,4,0.75,1
0022200010,1630197,1610612760,2022-23,25,11,7,3,4,3,0,1,2,1,3,10,0.3,2,5,0.4,3,4,0.75,5
0022200008,1627832,1610612761,2022-23,39,15,2,1,1,5,4,0,1,3,4,9,0.444,3,6,0.5,4,4,1.0,7
0022200008,1628384,1610612761,2022-23,38,18,7,1,6,5,3,1,3,4,5,12,0.417,2,5,0.4,6,7,0.857,9
0022200008,1630173,1610612761,2022-23,18,10,5,1,4,0,0,0,0,1,4,11,0.364,1,4,0.25,1,2,0.5,-4
0022200012,1629012,1610612762,2022-23,21,20,5,1,4,2,0,0,2,2,6,12,0.5,1,4,0.25,7,8,0.875,8
0022200012,1629638,1610612762,2022-23,1,2,0,0,0,1,0,0,0,0,1,1,1.0,0,0,,0,0,,4
0022200012,1631323,1610612762,2022-23,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,4
0022200009,203500,1610612763,2022-23,33,3,14,6,8,3,1,1,1,1,1,2,0.5,0,0,,1,4,0.25,-1
0022200009,1630217,1610612763,2022-23,37,16,4,0,4,6,0,1,2,3,6,22,0.273,3,13,0.231,1,2,0.5,13
0022200004,1628420,1610612764,2022-23,21,7,6,2,4,6,2,0,1,1,2,6,0.333,1,1,1.0,2,2,1.0,17
0022200003,1628995,1610612765,2022-23,13,3,3,0,3,0,0,0,2,2,1,8,0.125,1,6,0.167,0,0,,-2
0022200003,1630180,1610612765,2022-23,31,8,6,3,3,3,1,0,1,2,2,5,0.4,0,2,0.0,4,4,1.0,6
0022200011,1626179,1610612766,2022-23,30,24,6,0,6,6,0,1,4,1,10,19,0.526,4,7,0.571,0,0,,18
0022200011,1628998,1610612766,2022-23,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-6
0022200011,1629023,1610612766,2022-23,30,17,7,2,5,4,0,3,1,2,7,12,0.583,3,4,0.75,0,0,,29
0022200011,1630177,1610612766,2022-23,4,2,1,0,1,1,0,0,1,0,0,0,,0,0,,2,2,1.0,-7
0022200008,1630171,1610612739,2022-23,12,0,0,0,0,0,0,0,1,4,0,1,0.0,0,1,0.0,0,0,,0
0022200006,1630631,1610612740,2022-23,16,7,2,0,2,2,0,0,0,2,3,6,0.5,1,2,0.5,0,0,,3
0022200013,203915,1610612742,2022-23,28,15,3,0,3,3,0,0,0,4,6,11,0.545,3,5,0.6,0,2,0.0,2
0022200007,1629130,1610612748,2022-23,11,5,4,1,3,3,0,0,0,1,2,4,0.5,1,3,0.333,0,0,,8
0022200007,1629216,1610612748,2022-23,16,2,0,0,0,3,0,0,4,1,1,4,0.25,0,1,0.0,0,0,,7
0022200010,1626157,1610612750,2022-23,36,12,6,0,6,7,0,0,3,4,2,10,0.2,2,7,0.286,6,6,1.0,-4
0022200010,1627854,1610612750,2022-23,4,0,0,0,0,0,0,0,0,1,0,2,0.0,0,2,0.0,0,0,,7
0022200006,202693,1610612751,2022-23,3,3,0,0,0,0,0,0,0,0,1,1,1.0,1,1,1.0,0,0,,5
0022200009,203944,1610612752,2022-23,35,24,11,2,9,6,2,0,3,6,9,16,0.563,2,6,0.333,4,5,0.8,7
0022200009,1629629,1610612752,2022-23,28,22,5,1,4,0,3,1,2,2,9,15,0.6,3,6,0.5,1,1,1.0,-1
0022200009,1630167,1610612752,2022-23,13,2,3,0,3,1,0,0,1,1,1,3,0.333,0,0,,0,0,,-7
0022200003,1629626,1610612753,2022-23,18,10,6,2,4,0,0,1,2,0,4,6,0.667,0,0,,2,2,1.0,-4
0022200004,204456,1610612754,2022-23,17,8,1,0,1,4,1,1,2,3,4,9,0.444,0,0,,0,0,,-8
0022200004,1630169,1610612754,2022-23,36,26,4,2,2,7,0,0,3,1,10,18,0.556,3,6,0.5,3,3,1.0,-5
0022200014,1626159,1610612757,2022-23,26,11,8,3,5,0,1,0,0,3,5,9,0.556,1,2,0.5,0,0,,21
0022200014,1626168,1610612758,2022-23,15,6,4,0,4,0,1,0,0,0,2,8,0.25,2,7,0.286,0,0,,-4
0022200011,1626196,1610612759,2022-23,17,0,2,0,2,1,0,0,2,1,0,3,0.0,0,3,0.0,0,0,,-18
0022200011,1630170,1610612759,2022-23,29,11,2,1,1,4,1,0,2,1,3,15,0.2,0,8,0.0,5,8,0.625,-22
0022200011,1630563,1610612759,2022-23,26,10,3,0,3,5,0,1,3,2,3,11,0.273,0,3,0.0,4,4,1.0,-18
0022200012,1627736,1610612762,2022-23,25,15,5,2,3,1,1,0,0,0,5,13,0.385,3,9,0.333,2,2,1.0,20
0022200009,1626145,1610612763,2022-23,25,15,4,1,3,3,1,0,1,0,6,16,0.375,3,8,0.375,0,2,0.0,-4
0022200009,1629634,1610612763,2022-23,19,8,6,2,4,0,0,0,1,4,4,6,0.667,0,2,0.0,0,0,,-12
0022200009,1631222,1610612763,2022-23,13,5,2,1,1,1,1,1,0,2,1,2,0.5,1,2,0.5,2,2,1.0,-2
0022200016,1626181,1610612746,2022-23,22,9,4,0,4,0,1,0,4,3,2,8,0.25,1,3,0.333,4,7,0.571,-12
0022200016,1628379,1610612746,2022-23,24,11,1,0,1,1,0,0,0,3,4,6,0.667,3,3,1.0,0,0,,-1
0022200016,1629308,1610612747,2022-23,22,8,4,0,4,3,1,0,1,2,3,7,0.429,1,4,0.25,1,1,1.0,-2
0022200016,1630559,1610612747,2022-23,22,4,4,2,2,2,0,0,0,5,1,2,0.5,0,1,0.0,2,2,1.0,0
0022200015,203507,1610612749,2022-23,36,21,13,0,13,8,1,3,1,4,9,16,0.563,1,3,0.333,2,5,0.4,13
0022200015,1626171,1610612749,2022-23,23,11,10,1,9,0,0,0,1,1,5,10,0.5,1,4,0.25,0,0,,-2
0022200015,1628975,1610612749,2022-23,22,5,4,1,3,1,1,0,3,2,2,3,0.667,1,2,0.5,0,0,,3
0022200015,1629670,1610612749,2022-23,16,6,3,0,3,0,0,0,0,1,2,5,0.4,2,4,0.5,0,0,,-1
0022200015,1629680,1610612755,2022-23,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-3
0022200016,203496,1610612746,2022-23,14,2,4,0,4,2,0,2,0,2,0,3,0.0,0,2,0.0,2,2,1.0,-3
0022200016,1627745,1610612747,2022-23,7,2,1,0,1,2,0,0,0,0,1,2,0.5,0,1,0.0,0,0,,-9
0022200016,1629134,1610612747,2022-23,11,0,2,0,2,2,0,1,1,1,0,7,0.0,0,4,0.0,0,0,,-18
0022200016,1630346,1610612747,2022-23,13,5,1,0,1,0,0,0,0,1,2,4,0.5,1,2,0.5,0,0,,-2
0022200015,201572,1610612749,2022-23,31,17,4,1,3,1,0,2,0,2,6,16,0.375,4,12,0.333,1,2,0.5,0
0022200015,201588,1610612749,2022-23,21,4,1,0,1,0,0,0,2,2,2,2,1.0,0,0,,0,0,,3
0022200015,201950,1610612749,2022-23,36,6,4,1,3,8,2,0,1,1,2,15,0.133,0,6,0.0,2,2,1.0,-6
0022200015,1628960,1610612749,2022-23,32,12,3,0,3,4,0,0,3,1,3,10,0.3,2,6,0.333,4,5,0.8,-1
0022200015,1627863,1610612755,2022-23,21,4,3,0,3,2,0,0,1,0,2,4,0.5,0,2,0.0,0,0,,3
0022200016,202322,1610612746,2022-23,25,15,4,0,4,3,1,0,3,3,7,15,0.467,0,4,0.0,1,3,0.333,-3
0022200016,202694,1610612746,2022-23,23,14,4,1,3,1,1,0,1,2,5,9,0.556,1,3,0.333,3,3,1.0,11
0022200016,202704,1610612746,2022-23,23,8,1,0,1,4,1,0,2,0,3,9,0.333,1,3,0.333,1,2,0.5,9
0022200016,1627826,1610612746,2022-23,35,14,17,6,11,1,0,5,5,2,6,6,1.0,0,0,,2,4,0.5,13
0022200015,201586,1610612749,2022-23,4,0,1,0,1,0,0,0,1,1,0,1,0.0,0,1,0.0,0,0,,-1
0022200015,200782,1610612755,2022-23,39,5,5,4,1,1,2,1,1,4,1,3,0.333,1,2,0.5,2,2,1.0,-4
0022200016,202695,1610612746,2022-23,21,14,7,1,6,2,1,0,2,3,6,12,0.5,1,4,0.25,1,2,0.5,5
0022200016,201976,1610612747,2022-23,33,5,2,1,1,1,2,2,2,4,1,7,0.143,1,6,0.167,2,2,1.0,7
0022200016,203076,1610612747,2022-23,32,25,8,2,6,0,2,0,2,2,9,16,0.563,2,4,0.5,5,7,0.714,5
0022200016,1629022,1610612747,2022-23,37,26,3,1,2,3,2,0,1,3,9,21,0.429,2,9,0.222,6,6,1.0,-4
0022200015,202083,1610612749,2022-23,20,8,5,3,2,2,0,1,0,1,3,6,0.5,2,4,0.5,0,0,,2
0022200015,203954,1610612755,2022-23,36,15,12,1,11,3,0,1,4,2,6,21,0.286,1,3,0.333,2,3,0.667,-10
0022200015,1627777,1610612755,2022-23,8,0,1,0,1,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,0
0022200015,1630178,1610612755,2022-23,34,15,2,0,2,0,0,0,1,3,6,13,0.462,0,3,0.0,3,4,0.75,-7
0022200015,1630194,1610612755,2022-23,5,0,1,0,1,0,0,0,0,1,0,0,,0,0,,0,0,,1
0022200016,201587,1610612746,2022-23,10,1,5,1,4,0,0,0,0,1,0,0,,0,0,,1,2,0.5,-5
0022200016,202331,1610612746,2022-23,36,15,10,1,9,4,2,0,5,5,4,12,0.333,2,7,0.286,5,6,0.833,16
0022200016,1629611,1610612746,2022-23,6,0,1,0,1,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022200016,2544,1610612747,2022-23,37,20,10,2,8,6,1,2,2,3,7,17,0.412,2,8,0.25,4,6,0.667,-1
0022200015,201935,1610612755,2022-23,40,31,8,0,8,9,2,1,2,2,13,24,0.542,1,7,0.143,4,4,1.0,5
0022200015,202699,1610612755,2022-23,33,9,10,1,9,2,1,2,1,2,4,10,0.4,1,4,0.25,0,0,,2
0022200015,1626149,1610612755,2022-23,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-2
0022200015,1629001,1610612755,2022-23,20,9,2,0,2,0,1,0,0,0,4,7,0.571,1,2,0.5,0,0,,5
0022200016,201566,1610612747,2022-23,27,2,3,0,3,4,5,0,1,3,0,11,0.0,0,6,0.0,2,2,1.0,-6
0022200020,1629027,1610612737,2022-23,37,25,4,2,2,13,0,0,6,3,7,24,0.292,4,11,0.364,7,7,1.0,5
0022200022,203935,1610612738,2022-23,33,8,5,1,4,3,0,0,5,2,4,9,0.444,0,4,0.0,0,0,,-2
0022200022,1628401,1610612738,2022-23,25,10,7,0,7,1,0,3,1,4,2,5,0.4,2,4,0.5,4,4,1.0,1
0022200017,1626195,1610612740,2022-23,6,2,5,2,3,0,0,0,0,1,1,3,0.333,0,0,,0,0,,-3
0022200017,1627742,1610612740,2022-23,37,28,9,0,9,7,2,1,5,0,8,16,0.5,1,1,1.0,11,11,1.0,23
0022200017,1630631,1610612740,2022-23,15,6,2,0,2,1,1,0,2,0,2,4,0.5,1,3,0.333,1,2,0.5,-4
0022200019,202696,1610612741,2022-23,30,24,8,2,6,1,0,0,1,0,5,14,0.357,2,7,0.286,12,12,1.0,-10
0022200026,201145,1610612743,2022-23,19,10,3,1,2,1,0,0,0,1,3,5,0.6,2,2,1.0,2,2,1.0,14
0022200026,1631128,1610612743,2022-23,23,4,5,2,3,3,3,0,1,1,2,5,0.4,0,1,0.0,0,0,,14
0022200026,203210,1610612744,2022-23,24,5,5,1,4,2,1,0,2,3,2,5,0.4,1,3,0.333,0,0,,-10
0022200026,1628978,1610612744,2022-23,10,3,0,0,0,0,0,0,0,2,1,3,0.333,1,3,0.333,0,0,,-13
0022200026,1630228,1610612744,2022-23,8,4,2,0,2,0,0,0,2,1,2,2,1.0,0,0,,0,0,,-10
0022200024,201569,1610612745,2022-23,36,17,4,1,3,4,0,0,4,2,5,12,0.417,2,5,0.4,5,7,0.714,-6
0022200024,1629645,1610612745,2022-23,35,18,5,2,3,4,0,0,3,4,6,16,0.375,4,8,0.5,2,4,0.5,-12
0022200024,1630528,1610612745,2022-23,3,0,1,0,1,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,-7
0022200024,1631095,1610612745,2022-23,35,10,1,1,0,1,0,2,0,5,3,14,0.214,2,8,0.25,2,2,1.0,-31
0022200022,202710,1610612748,2022-23,40,18,7,3,4,5,1,0,0,0,9,17,0.529,0,1,0.0,0,0,,7
0022200022,1628389,1610612748,2022-23,35,19,8,3,5,5,2,0,5,4,8,11,0.727,0,0,,3,4,0.75,20
0022200022,1629639,1610612748,2022-23,36,25,6,0,6,3,0,2,1,3,10,21,0.476,2,6,0.333,3,3,1.0,-1
0022200023,203095,1610612752,2022-23,20,8,1,0,1,2,1,1,1,4,3,8,0.375,2,5,0.4,0,0,,-1
0022200023,1627853,1610612752,2022-23,2,0,0,0,0,0,0,0,0,1,0,0,,0,0,,0,0,,0
0022200023,1628973,1610612752,2022-23,28,17,2,0,2,6,1,0,0,2,6,11,0.545,2,4,0.5,3,5,0.6,3
0022200023,1629011,1610612752,2022-23,23,8,5,4,1,1,0,2,2,2,3,3,1.0,0,0,,2,4,0.5,5
0022200023,1629628,1610612752,2022-23,28,18,3,0,3,4,0,1,1,2,8,15,0.533,0,3,0.0,2,2,1.0,12
0022200023,1630540,1610612752,2022-23,3,0,0,0,0,0,0,0,0,1,0,0,,0,0,,0,2,0.0,-2
0022200020,1628964,1610612753,2022-23,15,7,6,1,5,2,0,0,1,1,2,6,0.333,1,3,0.333,2,2,1.0,2
0022200020,1628976,1610612753,2022-23,33,14,8,1,7,2,0,0,2,4,4,13,0.308,0,7,0.0,6,7,0.857,-12
0022200020,1630284,1610612753,2022-23,1,0,1,0,1,0,0,0,0,0,0,0,,0,0,,0,0,,2
0022200018,1630174,1610612754,2022-23,21,9,4,2,2,2,0,1,1,2,4,9,0.444,1,3,0.333,0,0,,0
0022200018,1630543,1610612754,2022-23,16,16,6,2,4,2,1,1,2,3,6,9,0.667,0,1,0.0,4,4,1.0,6
0022200018,1631097,1610612754,2022-23,28,26,5,1,4,2,0,0,0,3,8,15,0.533,3,6,0.5,7,8,0.875,9
0022200027,202687,1610612756,2022-23,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022200027,1626164,1610612756,2022-23,44,33,5,0,5,3,1,0,2,1,11,23,0.478,3,7,0.429,8,9,0.889,-2
0022200027,1627814,1610612756,2022-23,31,8,6,2,4,3,2,0,0,5,2,6,0.333,2,4,0.5,2,3,0.667,3
0022200027,1628969,1610612756,2022-23,38,13,7,2,5,6,1,0,3,4,6,10,0.6,0,0,,1,2,0.5,6
0022200027,1629028,1610612756,2022-23,38,26,6,1,5,3,1,1,4,5,12,22,0.545,1,1,1.0,1,3,0.333,1
0022200027,203994,1610612757,2022-23,35,20,17,4,13,2,1,1,3,4,6,10,0.6,0,1,0.0,8,9,0.889,0
0022200027,1631101,1610612757,2022-23,12,0,2,0,2,0,0,0,1,4,0,2,0.0,0,1,0.0,0,0,,7
0022200018,203926,1610612759,2022-23,12,3,1,0,1,3,0,0,1,1,1,3,0.333,1,1,1.0,0,0,,-10
0022200018,1628966,1610612759,2022-23,9,4,1,1,0,0,0,0,0,0,2,3,0.667,0,0,,0,0,,1
0022200018,1630563,1610612759,2022-23,21,3,4,0,4,7,1,0,3,2,1,2,0.5,0,1,0.0,1,2,0.5,14
0022200021,201152,1610612761,2022-23,6,0,1,0,1,1,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,4
0022200021,1628384,1610612761,2022-23,37,10,5,1,4,1,1,1,3,4,3,9,0.333,2,4,0.5,2,2,1.0,4
0022200021,1630173,1610612761,2022-23,17,4,6,0,6,0,0,0,3,2,1,6,0.167,0,1,0.0,2,3,0.667,-8
0022200025,203903,1610612762,2022-23,35,29,5,2,3,6,0,1,2,1,10,17,0.588,7,12,0.583,2,2,1.0,8
0022200025,1629659,1610612762,2022-23,14,8,2,1,1,2,1,0,0,2,4,8,0.5,0,2,0.0,0,0,,-3
0022200024,1629634,1610612763,2022-23,15,4,4,1,3,2,0,1,2,2,1,2,0.5,0,0,,2,4,0.5,-16
0022200019,203078,1610612764,2022-23,37,19,1,0,1,8,0,2,5,2,9,14,0.643,1,2,0.5,0,0,,4
0022200023,202709,1610612765,2022-23,12,0,2,1,1,3,0,0,1,1,0,1,0.0,0,0,,0,0,,-26
0022200023,1628977,1610612765,2022-23,15,4,2,0,2,0,1,0,0,1,1,5,0.2,0,0,,2,7,0.286,-21
0022200023,1630180,1610612765,2022-23,33,26,7,1,6,0,1,1,2,1,9,15,0.6,4,8,0.5,4,4,1.0,-3
0022200020,203200,1610612737,2022-23,20,9,1,0,1,2,1,0,0,2,3,8,0.375,3,6,0.5,0,0,,2
0022200020,1627749,1610612737,2022-23,40,20,9,1,8,9,4,0,7,2,8,16,0.5,2,5,0.4,2,2,1.0,17
0022200020,1630552,1610612737,2022-23,12,4,1,1,0,0,0,0,0,1,1,4,0.25,0,2,0.0,2,2,1.0,-16
0022200022,1627763,1610612738,2022-23,25,7,5,3,2,3,0,0,2,2,2,9,0.222,1,3,0.333,2,2,1.0,7
0022200022,1629684,1610612738,2022-23,25,10,7,1,6,2,0,2,1,1,4,6,0.667,2,4,0.5,0,0,,15
0022200022,1630573,1610612738,2022-23,13,6,0,0,0,0,1,0,0,2,2,3,0.667,2,3,0.667,0,0,,12
0022200017,202685,1610612740,2022-23,29,30,17,4,13,4,1,1,1,1,8,11,0.727,1,3,0.333,13,14,0.929,19
0022200017,1630530,1610612740,2022-23,20,8,3,1,2,0,3,0,0,2,3,9,0.333,2,5,0.4,0,0,,-11
0022200019,203083,1610612741,2022-23,18,10,10,3,7,1,0,1,3,2,5,6,0.833,0,0,,0,2,0.0,8
0022200019,1630172,1610612741,2022-23,24,7,1,1,0,0,0,1,1,1,2,5,0.4,1,3,0.333,2,2,1.0,-23
0022200019,1630245,1610612741,2022-23,31,7,5,1,4,2,1,0,0,3,3,9,0.333,1,4,0.25,0,0,,-19
0022200026,203932,1610612743,2022-23,29,10,3,1,2,3,0,0,3,1,5,12,0.417,0,6,0.0,0,0,,-10
0022200026,203999,1610612743,2022-23,34,26,12,3,9,10,0,0,5,4,7,13,0.538,1,2,0.5,11,11,1.0,-3
0022200026,202691,1610612744,2022-23,24,16,4,1,3,3,0,0,4,0,6,14,0.429,4,10,0.4,0,0,,9
0022200026,1629673,1610612744,2022-23,27,7,1,0,1,7,3,0,4,0,2,5,0.4,0,2,0.0,3,4,0.75,-20
0022200026,1630541,1610612744,2022-23,13,3,1,0,1,1,1,0,1,0,1,5,0.2,1,4,0.25,0,0,,3
0022200024,1628981,1610612745,2022-23,12,4,4,2,2,2,1,0,1,3,2,3,0.667,0,0,,0,0,,-8
0022200024,1630231,1610612745,2022-23,25,8,5,1,4,3,1,1,3,2,3,5,0.6,1,2,0.5,1,2,0.5,12
0022200024,1630578,1610612745,2022-23,27,23,12,5,7,1,1,2,1,3,9,13,0.692,1,2,0.5,4,10,0.4,13
0022200022,1629130,1610612748,2022-23,6,0,1,1,0,1,0,0,0,0,0,0,,0,0,,0,0,,-5
0022200025,203085,1610612750,2022-23,8,0,1,0,1,0,0,0,0,0,0,1,0.0,0,0,,0,0,,-5
0022200025,1627752,1610612750,2022-23,18,4,6,2,4,1,0,0,0,3,2,4,0.5,0,1,0.0,0,0,,5
0022200025,1630183,1610612750,2022-23,39,10,4,1,3,0,0,1,0,3,4,7,0.571,0,1,0.0,2,2,1.0,-19
0022200021,201142,1610612751,2022-23,35,27,5,1,4,6,0,2,5,2,8,18,0.444,3,9,0.333,8,10,0.8,-8
0022200023,1630167,1610612752,2022-23,21,16,4,1,3,3,0,1,0,1,7,12,0.583,2,5,0.4,0,0,,25
0022200020,1630532,1610612753,2022-23,36,8,7,3,4,3,4,0,3,3,4,10,0.4,0,3,0.0,0,0,,-8
0022200018,201949,1610612754,2022-23,12,2,2,0,2,1,0,2,0,1,1,3,0.333,0,1,0.0,0,0,,1
0022200018,1629614,1610612754,2022-23,30,14,3,1,2,3,2,0,0,4,5,12,0.417,2,7,0.286,2,2,1.0,11
0022200018,1630188,1610612754,2022-23,7,2,2,0,2,0,0,0,1,1,1,3,0.333,0,1,0.0,0,0,,-11
0022200027,203081,1610612757,2022-23,43,41,7,1,6,3,0,1,4,2,12,25,0.48,5,12,0.417,12,12,1.0,-2
0022200027,203924,1610612757,2022-23,40,8,4,0,4,2,0,2,1,1,3,7,0.429,1,2,0.5,1,4,0.25,-4
0022200027,1626159,1610612757,2022-23,24,4,2,1,1,1,2,1,2,2,1,4,0.25,0,2,0.0,2,2,1.0,1
0022200027,1629014,1610612757,2022-23,42,16,3,2,1,3,1,0,4,2,5,17,0.294,2,8,0.25,4,4,1.0,2
0022200018,1626196,1610612759,2022-23,28,27,2,0,2,1,1,0,3,3,8,13,0.615,6,8,0.75,5,5,1.0,3
0022200018,1629640,1610612759,2022-23,33,23,3,0,3,6,1,0,2,4,8,15,0.533,4,9,0.444,3,4,0.75,16
0022200025,201144,1610612762,2022-23,36,12,3,1,2,11,2,0,1,5,4,15,0.267,3,9,0.333,1,2,0.5,13
0022200025,203482,1610612762,2022-23,35,21,3,1,2,3,4,1,4,6,8,14,0.571,5,6,0.833,0,0,,7
