game_id,team_id,season,is_home,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022300164,1610612748,2023-24,False,240,108,44,9,35,22,9,8,19,24,35,77,0.455,11,28,0.393,27,32,0.844,6
0022300165,1610612749,2023-24,True,240,120,36,5,31,19,8,7,10,18,41,90,0.456,11,37,0.297,27,32,0.844,2
0022300166,1610612750,2023-24,True,240,122,48,8,40,30,9,7,18,23,45,82,0.549,15,37,0.405,17,24,0.708,21
0022300160,1610612751,2023-24,True,240,100,49,14,35,22,10,10,14,14,37,92,0.402,15,41,0.366,11,13,0.846,7
0022300161,1610612752,2023-24,True,240,126,47,13,34,28,7,0,4,14,46,100,0.46,19,42,0.452,15,22,0.682,21
0022300158,1610612754,2023-24,True,240,134,46,14,32,26,14,7,12,15,52,101,0.515,13,41,0.317,17,20,0.85,16
0022300159,1610612755,2023-24,True,240,106,56,12,44,20,7,7,14,16,42,95,0.442,9,34,0.265,13,15,0.867,3
0022300162,1610612756,2023-24,False,265,116,54,13,41,32,7,10,22,20,38,90,0.422,19,48,0.396,21,25,0.84,1
0022300170,1610612757,2023-24,False,265,118,36,7,29,26,10,5,18,29,44,87,0.506,8,22,0.364,22,29,0.759,-3
0022300170,1610612758,2023-24,True,265,121,50,15,35,32,11,6,21,24,41,89,0.461,11,37,0.297,28,38,0.737,3
0022300161,1610612759,2023-24,False,240,105,46,11,35,31,2,7,13,22,44,90,0.489,9,34,0.265,8,13,0.615,-21
0022300167,1610612760,2023-24,True,240,128,41,12,29,23,10,8,14,27,44,86,0.512,12,28,0.429,28,30,0.933,8
0022300168,1610612761,2023-24,False,240,127,50,15,35,27,10,4,12,25,49,99,0.495,11,36,0.306,18,27,0.667,11
0022300158,1610612762,2023-24,False,240,118,47,16,31,26,3,5,22,17,45,96,0.469,11,27,0.407,17,18,0.944,-16
0022300164,1610612763,2023-24,True,240,102,38,13,25,20,10,4,14,27,35,90,0.389,11,37,0.297,21,28,0.75,-6
0022300157,1610612764,2023-24,False,240,132,40,13,27,26,10,6,11,26,47,97,0.485,18,43,0.419,20,25,0.8,16
0022300165,1610612765,2023-24,False,240,118,53,11,42,28,2,5,19,24,48,98,0.49,7,29,0.241,15,16,0.938,-2
0022300157,1610612766,2023-24,True,240,116,47,11,36,17,8,5,22,22,41,79,0.519,8,25,0.32,26,35,0.743,-16
0022300172,1610612737,2023-24,False,240,120,36,8,28,22,13,7,18,25,41,85,0.482,15,39,0.385,23,30,0.767,1
0022300171,1610612749,2023-24,False,240,124,41,5,36,23,6,5,14,19,46,87,0.529,9,27,0.333,23,26,0.885,-2
0022300172,1610612753,2023-24,True,240,119,47,18,29,19,12,6,19,24,42,90,0.467,10,27,0.37,25,35,0.714,-1
0022300171,1610612754,2023-24,True,240,126,40,9,31,27,6,6,13,25,44,92,0.478,20,48,0.417,18,20,0.9,2
0022300010,1610612738,2023-24,True,240,121,52,17,35,29,5,3,8,13,41,94,0.436,19,52,0.365,20,28,0.714,14
0022300011,1610612740,2023-24,False,240,101,49,8,41,12,6,6,18,26,34,75,0.453,8,25,0.32,25,34,0.735,-3
0022300014,1610612742,2023-24,True,240,144,41,15,26,30,7,1,9,23,51,98,0.52,19,42,0.452,23,26,0.885,18
0022300011,1610612745,2023-24,True,240,104,42,9,33,20,9,5,9,22,36,88,0.409,10,35,0.286,22,28,0.786,3
0022300014,1610612746,2023-24,False,240,126,47,19,28,21,7,2,14,27,43,88,0.489,8,27,0.296,32,36,0.889,-18
0022300015,1610612747,2023-24,False,240,122,43,9,34,27,9,7,11,20,42,84,0.5,12,27,0.444,26,34,0.765,3
0022300013,1610612750,2023-24,False,240,117,51,13,38,23,6,4,18,19,43,87,0.494,10,27,0.37,21,27,0.778,7
0022300010,1610612751,2023-24,False,240,107,46,9,37,26,0,3,12,25,38,85,0.447,15,37,0.405,16,18,0.889,-14
0022300008,1610612755,2023-24,False,240,114,46,11,35,23,13,5,9,23,35,83,0.422,9,28,0.321,35,41,0.854,8
0022300015,1610612756,2023-24,True,240,119,52,17,35,22,9,1,13,24,42,94,0.447,15,37,0.405,20,27,0.741,-3
0022300016,1610612758,2023-24,True,240,105,52,16,36,28,10,9,18,22,38,91,0.418,13,47,0.277,16,21,0.762,7
0022300013,1610612759,2023-24,True,240,110,38,7,31,29,9,8,14,21,43,92,0.467,12,34,0.353,12,19,0.632,-7
0022300016,1610612760,2023-24,False,240,98,38,5,33,22,9,5,16,15,39,87,0.448,7,30,0.233,13,16,0.813,-7
0022300012,1610612762,2023-24,False,240,127,38,8,30,28,10,12,21,17,41,76,0.539,18,37,0.486,27,29,0.931,6
0022300012,1610612763,2023-24,True,240,121,37,14,23,23,5,5,11,23,46,101,0.455,19,48,0.396,10,13,0.769,-6
0022300009,1610612764,2023-24,True,240,117,36,7,29,28,4,6,15,23,43,88,0.489,14,38,0.368,17,20,0.85,-7
0022300008,1610612765,2023-24,True,240,106,48,11,37,28,3,5,17,26,40,86,0.465,8,28,0.286,18,22,0.818,-8
0022300009,1610612766,2023-24,False,240,124,67,28,39,31,10,4,10,19,50,110,0.455,6,28,0.214,18,28,0.643,7
0022300175,1610612737,2023-24,True,240,109,48,15,33,23,6,6,22,19,38,87,0.437,18,46,0.391,15,18,0.833,-8
0022300174,1610612738,2023-24,True,240,117,46,5,41,30,1,4,13,14,47,86,0.547,15,44,0.341,8,13,0.615,23
0022300176,1610612739,2023-24,False,240,118,45,11,34,23,13,3,11,24,37,86,0.43,11,30,0.367,33,43,0.767,8
0022300176,1610612744,2023-24,True,240,110,55,15,40,26,5,3,20,29,37,90,0.411,13,38,0.342,23,30,0.767,-8
0022300175,1610612748,2023-24,False,240,117,39,7,32,23,10,4,15,14,41,84,0.488,12,38,0.316,23,25,0.92,8
0022300173,1610612749,2023-24,False,240,97,36,5,31,25,9,6,19,24,38,77,0.494,9,29,0.31,12,25,0.48,-15
0022300173,1610612753,2023-24,True,240,112,43,15,28,24,9,2,16,17,36,84,0.429,10,26,0.385,30,35,0.857,15
0022300174,1610612761,2023-24,False,240,94,37,7,30,25,8,1,9,14,35,91,0.385,10,37,0.27,14,16,0.875,-23
0022300183,1610612740,2023-24,True,240,124,54,13,41,31,2,3,18,20,47,92,0.511,17,36,0.472,13,22,0.591,-12
0022300181,1610612741,2023-24,True,240,119,40,11,29,22,12,6,7,21,44,91,0.484,11,30,0.367,20,25,0.8,11
0022300183,1610612742,2023-24,False,240,136,42,8,34,29,7,6,6,19,50,102,0.49,20,53,0.377,16,21,0.762,12
0022300182,1610612743,2023-24,False,240,104,49,12,37,24,3,5,11,20,42,91,0.462,9,32,0.281,11,14,0.786,-3
0022300186,1610612744,2023-24,True,240,110,51,19,32,24,9,0,14,28,37,96,0.385,12,43,0.279,24,28,0.857,-6
0022300182,1610612745,2023-24,True,240,107,45,12,33,20,7,4,9,16,37,87,0.425,10,32,0.313,23,29,0.793,3
0022300179,1610612746,2023-24,True,240,101,41,8,33,26,9,3,16,23,37,85,0.435,12,34,0.353,15,23,0.652,-4
0022300187,1610612747,2023-24,True,240,116,41,7,34,27,8,4,9,11,41,84,0.488,4,19,0.211,30,37,0.811,6
0022300184,1610612748,2023-24,False,240,118,41,11,30,26,7,3,7,12,39,89,0.438,12,31,0.387,28,30,0.933,5
0022300186,1610612750,2023-24,False,240,116,47,9,38,27,8,6,14,19,43,82,0.524,9,27,0.333,21,30,0.7,6
0022300178,1610612751,2023-24,True,240,102,66,20,46,22,6,6,19,18,37,98,0.378,12,49,0.245,16,20,0.8,8
0022300177,1610612752,2023-24,True,240,129,40,10,30,25,8,4,9,18,47,87,0.54,15,36,0.417,20,30,0.667,22
0022300180,1610612754,2023-24,False,240,126,32,8,24,31,8,9,10,14,47,90,0.522,16,39,0.41,16,19,0.842,-11
0022300180,1610612755,2023-24,True,240,137,54,23,31,28,5,7,12,15,53,105,0.505,14,33,0.424,17,20,0.85,11
0022300185,1610612756,2023-24,True,240,99,51,16,35,20,4,7,17,19,32,83,0.386,9,29,0.31,26,31,0.839,-12
0022300187,1610612757,2023-24,False,240,110,38,5,33,29,2,8,16,25,45,90,0.5,13,37,0.351,7,9,0.778,-6
0022300184,1610612759,2023-24,True,240,113,50,11,39,35,3,6,17,21,42,91,0.462,19,44,0.432,10,12,0.833,-5
0022300185,1610612760,2023-24,False,240,111,33,6,27,23,9,8,9,21,40,82,0.488,10,27,0.37,21,25,0.84,12
0022300179,1610612763,2023-24,False,240,105,41,11,30,25,7,6,16,23,37,88,0.42,13,41,0.317,18,24,0.75,4
0022300178,1610612764,2023-24,False,240,94,42,7,35,20,14,3,12,15,33,88,0.375,10,41,0.244,18,25,0.72,-8
0022300181,1610612765,2023-24,False,240,108,49,16,33,26,4,6,16,19,38,88,0.432,11,32,0.344,21,26,0.808,-11
0022300177,1610612766,2023-24,False,240,107,36,15,21,21,5,4,12,25,44,94,0.468,12,35,0.343,7,11,0.636,-22
0022300188,1610612738,2023-24,True,240,114,37,8,29,27,3,3,11,22,40,79,0.506,19,43,0.442,15,16,0.938,16
0022300191,1610612739,2023-24,False,240,120,39,14,25,24,3,1,11,18,45,91,0.495,16,35,0.457,14,17,0.824,-12
0022300190,1610612741,2023-24,False,240,109,47,18,29,24,9,7,8,25,38,100,0.38,14,42,0.333,19,21,0.905,-9
0022300190,1610612749,2023-24,True,240,118,53,13,40,23,3,5,17,23,42,89,0.472,15,47,0.319,19,27,0.704,9
0022300188,1610612752,2023-24,False,240,98,37,12,25,17,5,2,12,16,33,79,0.418,15,35,0.429,17,24,0.708,-16
0022300191,1610612758,2023-24,True,240,132,37,8,29,32,3,4,10,19,49,83,0.59,20,42,0.476,14,22,0.636,12
0022300189,1610612761,2023-24,True,240,111,48,16,32,28,11,4,19,13,45,90,0.5,4,20,0.2,17,25,0.68,4
0022300189,1610612764,2023-24,False,240,107,38,8,30,32,11,5,22,22,43,84,0.512,12,26,0.462,9,12,0.75,-4
0022300018,1610612737,2023-24,False,240,126,41,10,31,28,9,7,14,19,45,87,0.517,12,33,0.364,24,26,0.923,6
0022300022,1610612740,2023-24,True,240,131,42,12,30,33,17,6,13,20,49,94,0.521,14,38,0.368,19,26,0.731,21
0022300022,1610612742,2023-24,False,240,110,45,16,29,25,4,3,20,16,38,90,0.422,14,42,0.333,20,26,0.769,-21
0022300024,1610612743,2023-24,True,240,111,36,6,30,26,4,2,14,19,39,73,0.534,8,23,0.348,25,32,0.781,3
0022300025,1610612744,2023-24,True,240,101,46,13,33,28,11,2,20,22,37,88,0.42,13,39,0.333,14,16,0.875,-3
0022300024,1610612746,2023-24,False,240,108,42,14,28,21,10,1,11,24,37,86,0.43,13,29,0.448,21,24,0.875,-3
0022300026,1610612747,2023-24,True,240,134,54,10,44,30,4,10,19,13,47,81,0.58,22,35,0.629,18,24,0.75,27
0022300017,1610612748,2023-24,False,240,111,42,10,32,26,12,5,8,19,40,83,0.482,8,31,0.258,23,28,0.821,6
0022300025,1610612750,2023-24,False,240,104,42,9,33,24,9,5,20,19,36,81,0.444,14,34,0.412,18,21,0.857,3
0022300020,1610612751,2023-24,True,240,124,44,13,31,22,13,3,16,24,46,85,0.541,19,39,0.487,13,20,0.65,20
0022300020,1610612753,2023-24,False,240,104,37,9,28,23,9,4,16,16,36,82,0.439,16,46,0.348,16,21,0.762,-20
0022300019,1610612754,2023-24,False,240,132,41,10,31,32,7,5,11,28,48,93,0.516,13,37,0.351,23,33,0.697,6
0022300019,1610612755,2023-24,True,240,126,38,5,33,22,5,3,16,26,43,86,0.5,6,22,0.273,34,35,0.971,-6
0022300023,1610612757,2023-24,False,240,99,43,13,30,23,5,6,17,15,37,88,0.42,11,35,0.314,14,20,0.7,-16
0022300021,1610612759,2023-24,False,240,87,43,13,30,24,7,6,25,13,36,93,0.387,9,30,0.3,6,9,0.667,-36
0022300021,1610612760,2023-24,True,240,123,40,4,36,34,19,6,16,17,46,89,0.517,15,39,0.385,16,20,0.8,36
0022300023,1610612762,2023-24,True,240,115,52,16,36,26,11,6,13,18,44,95,0.463,13,43,0.302,14,15,0.933,16
0022300026,1610612763,2023-24,False,240,107,33,13,20,28,8,9,9,15,39,106,0.368,20,53,0.377,9,12,0.75,-27
0022300018,1610612765,2023-24,True,240,120,42,14,28,36,9,6,17,20,47,90,0.522,10,29,0.345,16,23,0.696,-6
0022300017,1610612766,2023-24,True,240,105,45,13,32,21,6,0,18,21,36,81,0.444,15,32,0.469,18,22,0.818,-6
0022300193,1610612737,2023-24,True,240,114,30,6,24,28,11,6,15,20,41,75,0.547,12,31,0.387,20,26,0.769,-2
0022300194,1610612738,2023-24,False,240,117,45,12,33,23,7,8,10,15,42,88,0.477,18,50,0.36,15,19,0.789,10
0022300199,1610612739,2023-24,False,240,109,47,7,40,23,5,9,18,16,42,75,0.56,9,30,0.3,16,21,0.762,14
0022300196,1610612741,2023-24,True,240,94,53,14,39,16,7,4,19,25,33,83,0.398,9,33,0.273,19,22,0.864,-2
0022300192,1610612742,2023-24,False,240,130,46,9,37,32,6,4,10,16,48,92,0.522,17,42,0.405,17,29,0.586,13
0022300198,1610612747,2023-24,True,240,110,43,7,36,25,12,6,23,17,42,83,0.506,11,29,0.379,15,19,0.789,-15
0022300195,1610612749,2023-24,False,240,128,41,9,32,25,8,9,13,25,44,85,0.518,20,39,0.513,20,21,0.952,16
0022300197,1610612750,2023-24,False,240,115,40,16,24,18,8,5,6,14,42,92,0.457,5,27,0.185,26,28,0.929,-18
0022300193,1610612752,2023-24,False,240,116,42,14,28,29,9,2,17,20,45,94,0.479,16,34,0.471,10,11,0.909,2
0022300196,1610612753,2023-24,False,240,96,46,12,34,20,12,3,15,21,32,82,0.39,8,28,0.286,24,30,0.8,2
0022300194,1610612755,2023-24,True,240,107,41,10,31,18,5,1,9,14,39,85,0.459,11,30,0.367,18,22,0.818,-10
0022300197,1610612756,2023-24,True,240,133,32,5,27,31,1,4,9,21,51,85,0.6,17,31,0.548,14,15,0.933,18
0022300199,1610612757,2023-24,True,240,95,30,8,22,24,9,3,14,21,34,91,0.374,13,38,0.342,14,16,0.875,-14
0022300198,1610612758,2023-24,False,240,125,45,11,34,31,20,1,16,20,48,96,0.5,16,44,0.364,13,17,0.765,15
0022300195,1610612761,2023-24,True,240,112,55,26,29,28,10,8,14,19,38,96,0.396,9,33,0.273,27,31,0.871,-16
0022300192,1610612764,2023-24,True,240,117,46,8,38,23,6,1,12,22,43,89,0.483,12,36,0.333,19,23,0.826,-13
0022300201,1610612744,2023-24,True,240,109,49,20,29,27,5,4,16,19,40,98,0.408,14,41,0.341,15,19,0.789,-19
0022300200,1610612748,2023-24,True,240,122,32,7,25,26,8,3,9,20,42,81,0.519,15,35,0.429,23,24,0.958,7
0022300200,1610612751,2023-24,False,240,115,40,10,30,29,5,3,15,20,40,85,0.471,14,36,0.389,21,27,0.778,-7
0022300201,1610612760,2023-24,False,240,128,42,7,35,31,10,3,13,20,44,87,0.506,19,32,0.594,21,23,0.913,19
0022300029,1610612737,2023-24,True,240,116,39,14,25,24,8,4,13,20,40,89,0.449,12,33,0.364,24,30,0.8,-10
0022300031,1610612738,2023-24,False,240,108,44,8,36,29,5,4,11,13,42,92,0.457,16,46,0.348,8,9,0.889,3
0022300030,1610612739,2023-24,True,240,108,39,7,32,21,9,6,12,9,42,82,0.512,9,21,0.429,15,21,0.714,8
0022300034,1610612740,2023-24,True,240,115,39,4,35,33,8,5,11,13,46,88,0.523,12,23,0.522,11,21,0.524,5
0022300033,1610612741,2023-24,True,240,97,34,5,29,19,10,3,16,21,35,79,0.443,10,29,0.345,17,22,0.773,-6
0022300034,1610612743,2023-24,False,240,110,51,11,40,37,4,3,13,20,47,96,0.49,10,40,0.25,6,12,0.5,-5
0022300037,1610612745,2023-24,False,240,100,47,12,35,24,6,5,17,28,38,88,0.432,10,31,0.323,14,20,0.7,-6
0022300037,1610612746,2023-24,True,240,106,47,8,39,22,10,7,14,19,36,83,0.434,13,34,0.382,21,30,0.7,6
0022300036,1610612747,2023-24,False,240,107,44,11,33,27,11,6,18,16,40,81,0.494,12,29,0.414,15,22,0.682,12
0022300027,1610612749,2023-24,False,240,130,49,4,45,32,4,7,13,21,49,89,0.551,22,45,0.489,10,13,0.769,31
0022300028,1610612752,2023-24,False,240,120,48,14,34,26,5,6,11,21,45,91,0.495,16,38,0.421,14,20,0.7,21
0022300033,1610612753,2023-24,False,240,103,46,10,36,24,7,7,19,22,38,79,0.481,11,34,0.324,16,23,0.696,6
0022300029,1610612755,2023-24,False,240,126,43,13,30,32,9,4,17,20,43,88,0.489,13,30,0.433,27,28,0.964,10
0022300035,1610612756,2023-24,False,240,131,36,5,31,35,5,4,9,22,45,86,0.523,18,33,0.545,23,26,0.885,3
0022300036,1610612757,2023-24,True,240,95,48,19,29,17,11,2,19,17,36,89,0.404,10,37,0.27,13,18,0.722,-12
0022300032,1610612758,2023-24,False,240,129,42,4,38,31,10,2,14,22,46,85,0.541,18,42,0.429,19,24,0.792,9
0022300032,1610612759,2023-24,True,240,120,42,6,36,33,7,3,15,21,43,92,0.467,15,36,0.417,19,23,0.826,-9
0022300031,1610612761,2023-24,True,240,105,41,5,36,29,4,1,13,11,42,87,0.483,12,33,0.364,9,14,0.643,-3
0022300035,1610612762,2023-24,True,240,128,39,10,29,27,3,10,8,23,43,85,0.506,16,36,0.444,26,31,0.839,-3
0022300028,1610612764,2023-24,True,240,99,32,7,25,25,4,4,14,18,37,82,0.451,10,32,0.313,15,16,0.938,-21
0022300030,1610612765,2023-24,False,240,100,51,18,33,20,8,6,17,19,39,91,0.429,9,35,0.257,13,15,0.867,-8
0022300027,1610612766,2023-24,True,240,99,43,9,34,18,5,2,12,14,37,91,0.407,6,26,0.231,19,22,0.864,-31
0022300203,1610612740,2023-24,True,240,120,40,13,27,27,9,5,17,26,44,86,0.512,12,29,0.414,20,23,0.87,-1
0022300204,1610612741,2023-24,True,240,102,44,10,34,24,9,6,13,22,36,81,0.444,16,45,0.356,14,19,0.737,5
0022300205,1610612742,2023-24,False,240,125,49,11,38,27,1,2,12,16,51,103,0.495,16,47,0.34,7,10,0.7,-7
0022300207,1610612744,2023-24,True,265,123,49,14,35,33,6,4,16,18,44,97,0.454,18,46,0.391,17,21,0.81,-7
0022300204,1610612748,2023-24,False,240,97,34,5,29,23,9,0,15,18,33,77,0.429,12,36,0.333,19,23,0.826,-5
0022300205,1610612749,2023-24,True,240,132,41,5,36,29,8,3,7,16,49,94,0.521,17,45,0.378,17,20,0.85,7
0022300203,1610612750,2023-24,False,240,121,33,5,28,29,6,7,14,21,43,80,0.538,13,31,0.419,22,27,0.815,1
0022300202,1610612752,2023-24,False,240,122,47,13,34,27,7,4,12,13,46,91,0.505,16,37,0.432,14,19,0.737,14
0022300206,1610612759,2023-24,True,240,108,40,12,28,26,5,9,15,28,36,83,0.434,15,40,0.375,21,26,0.808,-12
0022300207,1610612760,2023-24,False,265,130,47,9,38,26,8,7,12,16,52,100,0.52,8,23,0.348,18,20,0.9,7
0022300206,1610612763,2023-24,False,240,120,45,12,33,23,7,3,14,25,40,86,0.465,11,33,0.333,29,36,0.806,12
0022300202,1610612766,2023-24,True,240,108,36,4,32,29,5,5,13,22,40,82,0.488,17,35,0.486,11,13,0.846,-14
0022300213,1610612738,2023-24,False,240,102,45,9,36,20,6,10,17,19,35,77,0.455,12,31,0.387,20,25,0.8,2
0022300210,1610612739,2023-24,True,240,121,47,11,36,30,6,5,14,18,45,82,0.549,11,27,0.407,20,26,0.769,12
0022300212,1610612742,2023-24,True,240,113,40,11,29,23,8,2,10,15,41,88,0.466,12,34,0.353,19,26,0.731,-16
0022300210,1610612743,2023-24,False,240,109,33,9,24,23,7,5,13,21,39,82,0.476,14,29,0.483,17,23,0.739,-12
0022300216,1610612745,2023-24,False,240,104,34,6,28,35,7,3,18,25,41,84,0.488,14,37,0.378,8,10,0.8,-1
0022300216,1610612747,2023-24,True,240,105,42,10,32,26,13,1,18,13,39,83,0.47,6,29,0.207,21,29,0.724,1
0022300208,1610612751,2023-24,True,240,99,45,9,36,24,2,8,15,14,38,81,0.469,11,28,0.393,12,16,0.75,-22
0022300209,1610612753,2023-24,False,240,128,42,8,34,21,10,10,15,23,43,87,0.494,7,20,0.35,35,42,0.833,12
0022300209,1610612754,2023-24,True,240,116,40,11,29,24,10,7,16,32,42,95,0.442,8,31,0.258,24,31,0.774,-12
0022300208,1610612755,2023-24,False,240,121,44,10,34,32,8,4,5,18,44,94,0.468,16,35,0.457,17,18,0.944,22
0022300214,1610612756,2023-24,False,290,140,44,11,33,36,11,13,18,28,50,102,0.49,18,45,0.4,22,26,0.846,3
0022300215,1610612757,2023-24,True,240,91,31,13,18,21,10,2,19,15,34,85,0.4,9,34,0.265,14,21,0.667,-43
0022300212,1610612758,2023-24,False,240,129,48,14,34,34,9,3,13,20,48,90,0.533,17,40,0.425,16,21,0.762,16
0022300215,1610612760,2023-24,False,240,134,43,10,33,28,8,3,18,18,49,81,0.605,22,36,0.611,14,14,1.0,43
0022300211,1610612761,2023-24,True,240,142,47,12,35,44,10,5,8,23,55,102,0.539,14,36,0.389,18,29,0.621,29
0022300214,1610612762,2023-24,True,290,137,59,27,32,27,11,5,19,27,48,115,0.417,15,46,0.326,26,32,0.813,-3
0022300213,1610612763,2023-24,True,240,100,42,14,28,28,7,5,11,21,37,95,0.389,17,44,0.386,9,10,0.9,-2
0022300211,1610612765,2023-24,False,240,113,41,7,34,25,3,3,17,23,39,83,0.47,9,26,0.346,26,35,0.743,-29
0022300217,1610612738,2023-24,False,265,118,48,11,37,19,6,8,15,15,42,97,0.433,16,50,0.32,18,28,0.643,-3
0022300222,1610612740,2023-24,True,240,129,55,10,45,38,8,6,12,19,50,92,0.543,12,28,0.429,17,21,0.81,36
0022300220,1610612741,2023-24,True,240,100,36,7,29,21,2,7,11,16,37,81,0.457,11,37,0.297,15,16,0.938,-18
0022300218,1610612743,2023-24,False,240,107,43,11,32,30,7,8,14,17,40,87,0.46,11,28,0.393,16,21,0.762,4
0022300224,1610612744,2023-24,True,240,121,43,8,35,26,3,1,8,21,36,77,0.468,21,43,0.488,28,33,0.848,5
0022300224,1610612745,2023-24,False,240,116,48,15,33,28,6,3,8,24,44,95,0.463,13,41,0.317,15,19,0.789,-5
0022300223,1610612746,2023-24,False,240,124,51,10,41,30,15,3,7,10,45,95,0.474,12,36,0.333,22,25,0.88,25
0022300220,1610612748,2023-24,False,240,118,43,9,34,31,7,1,10,19,42,84,0.5,17,35,0.486,17,20,0.85,18
0022300219,1610612749,2023-24,False,240,142,55,16,39,33,3,6,15,13,55,94,0.585,11,29,0.379,21,28,0.75,13
0022300221,1610612750,2023-24,True,240,117,44,7,37,30,7,7,14,26,41,80,0.513,11,34,0.324,24,32,0.75,17
0022300221,1610612752,2023-24,False,240,100,50,17,33,16,8,3,10,23,32,92,0.348,9,38,0.237,27,34,0.794,-17
0022300222,1610612758,2023-24,False,240,93,36,9,27,27,4,5,13,21,33,87,0.379,11,45,0.244,16,24,0.667,-36
0022300223,1610612759,2023-24,True,240,99,49,13,36,23,4,7,16,17,39,90,0.433,10,38,0.263,11,14,0.786,-25
0022300219,1610612764,2023-24,True,240,129,26,5,21,29,6,4,4,19,55,99,0.556,10,29,0.345,9,11,0.818,-13
0022300218,1610612765,2023-24,True,240,103,43,11,32,21,7,5,18,24,36,81,0.444,7,21,0.333,24,26,0.923,-4
0022300217,1610612766,2023-24,True,265,121,57,17,40,29,9,7,13,18,46,104,0.442,13,39,0.333,16,17,0.941,3
0022300039,1610612737,2023-24,True,240,152,39,12,27,28,8,4,15,23,57,95,0.6,15,31,0.484,23,28,0.821,-5
0022300040,1610612739,2023-24,False,265,122,56,14,42,33,9,4,16,21,46,94,0.489,9,25,0.36,21,25,0.84,3
0022300042,1610612747,2023-24,True,240,131,52,9,43,35,6,5,15,15,49,86,0.57,11,29,0.379,22,27,0.815,32
0022300038,1610612753,2023-24,True,240,126,40,15,25,31,12,8,13,19,50,100,0.5,12,31,0.387,14,20,0.7,19
0022300039,1610612754,2023-24,False,240,157,29,7,22,35,7,11,14,25,57,94,0.606,22,45,0.489,21,28,0.75,5
0022300040,1610612755,2023-24,True,265,119,44,14,30,19,12,8,14,25,40,96,0.417,11,35,0.314,28,34,0.824,-3
0022300041,1610612756,2023-24,True,240,120,38,11,27,26,8,8,15,18,43,76,0.566,7,17,0.412,27,28,0.964,13
0022300041,1610612757,2023-24,False,240,107,30,12,18,20,8,3,13,20,38,87,0.437,14,31,0.452,17,20,0.85,-13
0022300038,1610612761,2023-24,False,240,107,38,5,33,29,6,6,24,20,38,75,0.507,14,28,0.5,17,22,0.773,-19
0022300042,1610612762,2023-24,False,240,99,42,13,29,25,6,3,14,22,38,98,0.388,11,44,0.25,12,16,0.75,-32
0022300227,1610612737,2023-24,True,265,147,58,22,36,24,10,8,14,18,51,116,0.44,18,49,0.367,27,29,0.931,2
0022300228,1610612738,2023-24,True,240,119,43,4,39,27,3,5,15,15,44,84,0.524,17,42,0.405,14,17,0.824,3
0022300229,1610612739,2023-24,True,240,96,34,7,27,25,5,6,19,17,36,77,0.468,14,30,0.467,10,14,0.714,-33
0022300233,1610612740,2023-24,True,240,117,48,13,35,23,10,2,10,28,41,87,0.471,7,30,0.233,28,37,0.757,5
0022300234,1610612741,2023-24,False,240,102,38,11,27,22,7,2,12,26,34,88,0.386,17,44,0.386,17,17,1.0,-14
0022300238,1610612742,2023-24,False,240,104,48,11,37,21,5,4,4,18,38,96,0.396,16,50,0.32,12,16,0.75,3
0022300226,1610612743,2023-24,False,240,119,42,17,25,29,6,2,12,25,44,93,0.473,15,35,0.429,16,21,0.762,-5
0022300236,1610612744,2023-24,False,240,115,43,11,32,29,10,3,16,34,43,90,0.478,10,32,0.313,19,29,0.655,-8
0022300231,1610612745,2023-24,True,240,111,49,6,43,22,6,6,7,22,40,92,0.435,14,43,0.326,17,20,0.85,20
0022300235,1610612746,2023-24,False,240,109,50,11,39,29,10,3,16,23,39,85,0.459,9,28,0.321,22,29,0.759,7
0022300238,1610612747,2023-24,True,240,101,51,9,42,26,1,2,13,17,39,84,0.464,11,29,0.379,12,19,0.632,-3
0022300229,1610612748,2023-24,False,240,129,41,10,31,30,11,7,12,19,46,88,0.523,20,35,0.571,17,21,0.81,33
0022300228,1610612749,2023-24,False,240,116,47,13,34,23,9,2,9,19,45,101,0.446,13,34,0.382,13,17,0.765,-3
0022300232,1610612750,2023-24,True,240,112,48,10,38,28,10,8,13,21,43,89,0.483,10,26,0.385,16,24,0.667,13
0022300227,1610612751,2023-24,False,265,145,59,22,37,28,8,6,16,24,55,113,0.487,15,35,0.429,20,24,0.833,-2
0022300226,1610612753,2023-24,True,240,124,41,11,30,27,9,7,12,21,44,81,0.543,10,29,0.345,26,30,0.867,5
0022300230,1610612754,2023-24,True,240,131,31,5,26,33,10,6,15,24,50,91,0.549,18,39,0.462,13,16,0.813,-1
0022300232,1610612755,2023-24,False,240,99,48,16,32,21,9,12,15,23,34,87,0.391,7,32,0.219,24,30,0.8,-13
0022300236,1610612756,2023-24,True,240,123,43,11,32,22,9,8,15,22,34,76,0.447,11,28,0.393,44,52,0.846,8
0022300237,1610612757,2023-24,True,240,121,37,14,23,31,9,6,14,21,47,92,0.511,17,39,0.436,10,15,0.667,16
0022300233,1610612758,2023-24,False,240,112,38,4,34,22,3,1,16,25,34,76,0.447,15,44,0.341,29,35,0.829,-5
0022300235,1610612759,2023-24,True,240,102,44,10,34,26,8,6,14,24,35,91,0.385,11,38,0.289,21,23,0.913,-7
