game_id,player_id,team_id,season,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022300129,1630700,1610612740,2023-24,25,10,7,1,6,6,1,0,1,2,3,4,0.75,2,2,1.0,2,2,1.0,5
0022300128,1628964,1610612755,2023-24,1,0,2,0,2,0,0,0,1,1,0,0,,0,0,,0,0,,-2
0022300131,1630200,1610612759,2023-24,28,12,5,1,4,10,1,0,1,3,3,8,0.375,2,4,0.5,4,4,1.0,19
0022300131,1631110,1610612759,2023-24,26,14,5,1,4,9,0,1,1,4,7,13,0.538,0,0,,0,0,,0
0022300128,202066,1610612761,2023-24,2,2,0,0,0,0,0,0,0,0,1,1,1.0,0,0,,0,0,,1
0022300130,203903,1610612762,2023-24,37,21,6,3,3,6,1,0,6,1,5,20,0.25,2,8,0.25,9,9,1.0,-3
0022300129,1630649,1610612765,2023-24,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,0
0022300001,1628378,1610612739,2023-24,37,38,5,1,4,9,1,0,3,1,13,21,0.619,4,7,0.571,8,10,0.8,0
0022300004,1628470,1610612741,2023-24,23,3,6,0,6,4,1,0,1,4,1,4,0.25,1,2,0.5,0,0,,6
0022300004,1628975,1610612741,2023-24,14,5,1,0,1,0,1,0,2,2,2,3,0.667,1,2,0.5,0,0,,-11
0022300006,1629684,1610612742,2023-24,33,13,5,2,3,2,1,2,1,4,4,10,0.4,3,7,0.429,2,2,1.0,-21
0022300006,1630182,1610612742,2023-24,27,13,5,1,4,2,2,0,0,2,5,8,0.625,3,5,0.6,0,0,,4
0022300005,201939,1610612744,2023-24,31,30,8,3,5,7,2,0,3,1,9,15,0.6,5,10,0.5,7,7,1.0,5
0022300005,203952,1610612744,2023-24,27,17,5,4,1,1,0,0,0,1,6,11,0.545,0,1,0.0,5,8,0.625,-14
0022300005,203967,1610612744,2023-24,20,20,6,1,5,3,1,0,1,2,6,9,0.667,4,7,0.571,4,4,1.0,3
0022300005,1630541,1610612744,2023-24,18,8,1,1,0,2,1,0,1,3,3,7,0.429,2,5,0.4,0,0,,4
0022300002,203081,1610612749,2023-24,36,30,4,0,4,4,1,1,4,0,7,15,0.467,4,7,0.571,12,12,1.0,2
0022300002,1626166,1610612749,2023-24,12,0,0,0,0,1,0,0,1,2,0,1,0.0,0,0,,0,0,,3
0022300002,1626171,1610612749,2023-24,17,4,2,0,2,0,2,0,0,1,2,10,0.2,0,2,0.0,0,0,,-2
0022300004,1628969,1610612751,2023-24,33,20,2,0,2,3,0,0,0,0,8,17,0.471,3,8,0.375,1,2,0.5,-5
0022300002,1629656,1610612752,2023-24,34,17,4,0,4,2,0,0,1,3,6,11,0.545,5,10,0.5,0,0,,3
0022300002,1630193,1610612752,2023-24,22,14,3,0,3,1,0,0,1,1,5,10,0.5,1,3,0.333,3,3,1.0,-1
0022300001,1627741,1610612754,2023-24,30,14,5,0,5,2,0,1,1,2,5,9,0.556,4,7,0.571,0,0,,16
0022300001,1629614,1610612754,2023-24,18,6,0,0,0,3,0,0,2,0,2,5,0.4,0,0,,2,2,1.0,-7
0022300007,203924,1610612757,2023-24,44,26,8,2,6,3,0,1,3,0,9,23,0.391,3,7,0.429,5,9,0.556,9
0022300007,1629057,1610612757,2023-24,20,8,10,4,6,0,2,1,1,1,3,4,0.75,0,0,,2,3,0.667,-5
0022300007,1641739,1610612757,2023-24,31,5,3,3,0,1,2,0,1,4,2,8,0.25,0,3,0.0,1,1,1.0,2
0022300005,1629652,1610612760,2023-24,30,29,5,2,3,0,0,0,1,4,9,12,0.75,6,6,1.0,5,7,0.714,-5
0022300005,1630581,1610612760,2023-24,31,18,5,0,5,4,0,0,6,2,8,15,0.533,0,3,0.0,2,2,1.0,4
0022300005,1631114,1610612760,2023-24,35,18,3,1,2,8,1,0,6,6,8,12,0.667,0,0,,2,5,0.4,0
0022300005,1631172,1610612760,2023-24,5,3,1,0,1,1,0,0,1,0,1,3,0.333,1,3,0.333,0,0,,-3
0022300007,1628991,1610612763,2023-24,38,30,10,2,8,3,1,3,4,1,11,17,0.647,5,8,0.625,3,6,0.5,3
0022300007,1629723,1610612763,2023-24,11,2,1,0,1,0,0,1,0,0,1,2,0.5,0,0,,0,0,,13
0022300007,1631367,1610612763,2023-24,12,0,0,0,0,3,0,0,1,0,0,0,,0,0,,0,0,,17
0022300003,1626153,1610612764,2023-24,17,0,2,0,2,2,1,0,2,0,0,3,0.0,0,0,,0,0,,-11
0022300003,1628398,1610612764,2023-24,31,22,4,1,3,3,0,0,5,3,8,19,0.421,4,9,0.444,2,2,1.0,-20
0022300003,1630647,1610612764,2023-24,7,4,0,0,0,2,1,0,1,1,2,2,1.0,0,0,,0,0,,18
0022300001,1627777,1610612739,2023-24,27,12,5,0,5,1,0,0,0,2,4,9,0.444,2,6,0.333,2,2,1.0,9
0022300004,1630172,1610612741,2023-24,21,10,5,0,5,1,0,1,2,1,4,6,0.667,2,3,0.667,0,0,,10
0022300006,1641765,1610612742,2023-24,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,2
0022300006,203484,1610612743,2023-24,37,8,5,0,5,1,2,0,1,0,3,7,0.429,2,3,0.667,0,0,,15
0022300006,1629008,1610612743,2023-24,34,24,9,5,4,1,0,2,1,2,10,18,0.556,4,8,0.5,0,0,,17
0022300006,1630192,1610612743,2023-24,12,4,4,1,3,0,0,0,1,0,2,2,1.0,0,0,,0,1,0.0,-4
0022300006,1631212,1610612743,2023-24,13,3,3,2,1,1,0,2,0,2,1,4,0.25,0,1,0.0,1,2,0.5,-14
0022300005,1626172,1610612744,2023-24,11,4,3,1,2,4,1,1,2,4,1,2,0.5,0,0,,2,2,1.0,-5
0022300003,1628418,1610612748,2023-24,18,11,4,2,2,0,0,1,2,4,5,7,0.714,0,0,,1,2,0.5,1
0022300003,1629130,1610612748,2023-24,30,18,1,0,1,6,1,0,2,0,7,11,0.636,4,8,0.5,0,0,,2
0022300003,1629639,1610612748,2023-24,37,24,10,0,10,9,2,0,3,3,9,17,0.529,4,7,0.571,2,2,1.0,7
0022300003,1631170,1610612748,2023-24,22,9,5,3,2,3,1,0,0,1,4,5,0.8,0,1,0.0,1,1,1.0,3
0022300002,203114,1610612749,2023-24,21,12,9,3,6,4,0,0,0,1,5,10,0.5,2,3,0.667,0,0,,-2
0022300001,1630174,1610612754,2023-24,27,13,5,1,4,0,2,1,2,3,5,8,0.625,2,4,0.5,1,4,0.25,1
0022300007,1629028,1610612757,2023-24,36,16,12,4,8,2,3,1,1,4,7,11,0.636,0,0,,2,2,1.0,10
0022300007,1630219,1610612757,2023-24,15,9,1,0,1,1,1,0,1,0,3,8,0.375,1,5,0.2,2,2,1.0,-9
0022300007,202687,1610612763,2023-24,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022300003,203488,1610612764,2023-24,12,5,1,0,1,1,0,0,1,1,2,5,0.4,1,4,0.25,0,0,,-11
0022300003,1630166,1610612764,2023-24,24,14,4,0,4,3,0,0,2,1,6,8,0.75,1,2,0.5,1,2,0.5,-14
0022300003,1631098,1610612764,2023-24,13,11,1,0,1,0,1,0,0,0,5,5,1.0,1,1,1.0,0,0,,19
0022300001,1629636,1610612739,2023-24,32,14,0,0,0,6,2,1,4,1,5,11,0.455,0,2,0.0,4,4,1.0,-10
0022300004,201942,1610612741,2023-24,33,24,1,1,0,4,0,0,0,0,9,20,0.45,2,4,0.5,4,4,1.0,-16
0022300004,203083,1610612741,2023-24,12,7,4,0,4,0,1,0,1,1,3,3,1.0,0,0,,1,4,0.25,-9
0022300006,202681,1610612742,2023-24,35,22,1,0,1,7,4,2,3,1,9,15,0.6,1,5,0.2,3,4,0.75,-12
0022300006,1627884,1610612742,2023-24,17,7,1,1,0,1,2,0,0,0,3,5,0.6,1,3,0.333,0,0,,-16
0022300006,1629029,1610612742,2023-24,38,34,10,3,7,8,0,1,9,2,11,24,0.458,6,11,0.545,6,7,0.857,-4
0022300006,1630702,1610612742,2023-24,14,6,3,1,2,3,0,0,0,2,2,6,0.333,2,4,0.5,0,0,,8
0022300006,1631128,1610612743,2023-24,15,9,5,2,3,0,1,0,1,3,3,4,0.75,0,0,,3,3,1.0,-5
0022300005,202691,1610612744,2023-24,33,18,3,0,3,1,0,0,1,4,6,10,0.6,4,6,0.667,2,2,1.0,0
0022300003,202710,1610612748,2023-24,31,20,7,0,7,2,3,0,2,1,7,11,0.636,1,2,0.5,5,6,0.833,6
0022300003,1626196,1610612748,2023-24,26,10,3,0,3,5,0,0,2,2,4,6,0.667,1,2,0.5,1,1,1.0,-2
0022300003,1628389,1610612748,2023-24,30,18,4,0,4,3,0,0,4,3,8,15,0.533,0,0,,2,2,1.0,6
0022300002,203507,1610612749,2023-24,36,22,8,1,7,6,0,1,7,3,6,10,0.6,3,3,1.0,7,13,0.538,13
0022300002,1626192,1610612749,2023-24,24,2,2,2,0,2,1,0,1,2,1,4,0.25,0,2,0.0,0,0,,-4
0022300004,1629022,1610612751,2023-24,16,11,1,0,1,1,0,1,0,2,5,10,0.5,1,4,0.25,0,0,,9
0022300002,203944,1610612752,2023-24,39,16,12,4,8,5,2,0,1,4,5,20,0.25,1,9,0.111,5,9,0.556,-5
0022300002,1629011,1610612752,2023-24,29,0,15,6,9,1,0,0,0,4,0,4,0.0,0,0,,0,0,,-4
0022300001,1628971,1610612754,2023-24,37,19,7,1,6,2,0,0,2,2,8,15,0.533,3,6,0.5,0,0,,9
0022300001,1630167,1610612754,2023-24,21,6,4,1,3,1,0,0,0,2,3,6,0.5,0,1,0.0,0,0,,0
0022300001,1630169,1610612754,2023-24,34,18,2,0,2,13,2,0,4,2,5,14,0.357,0,5,0.0,8,9,0.889,3
0022300001,1630188,1610612754,2023-24,17,13,5,2,3,2,0,1,3,2,6,8,0.75,1,1,1.0,0,0,,-4
0022300007,1627763,1610612757,2023-24,44,24,7,0,7,10,3,0,4,1,6,19,0.316,2,9,0.222,10,12,0.833,14
0022300007,1629680,1610612757,2023-24,19,5,0,0,0,0,0,2,0,1,2,4,0.5,1,3,0.333,0,0,,-3
0022300005,1630198,1610612760,2023-24,26,16,0,0,0,1,0,0,1,0,4,6,0.667,3,5,0.6,5,6,0.833,-2
0022300005,1630598,1610612760,2023-24,17,7,2,0,2,0,1,0,0,1,3,6,0.5,1,3,0.333,0,0,,-3
0022300005,1631096,1610612760,2023-24,32,24,8,3,5,5,1,1,2,4,7,9,0.778,2,2,1.0,8,8,1.0,-1
0022300005,1641717,1610612760,2023-24,36,13,2,1,1,1,0,0,1,1,6,10,0.6,1,2,0.5,0,0,,4
0022300007,1630214,1610612763,2023-24,24,6,7,1,6,5,1,2,1,5,3,8,0.375,0,2,0.0,0,0,,-11
0022300003,1626145,1610612764,2023-24,24,7,2,0,2,5,0,0,2,1,3,5,0.6,1,2,0.5,0,0,,-14
0022300001,1627747,1610612739,2023-24,30,13,5,0,5,4,0,1,1,2,5,12,0.417,0,4,0.0,3,4,0.75,-1
0022300001,1629622,1610612739,2023-24,28,10,1,0,1,0,1,1,1,2,4,9,0.444,1,6,0.167,1,2,0.5,3
0022300001,1629731,1610612739,2023-24,3,0,0,0,0,0,0,0,0,1,0,0,,0,0,,0,0,,-9
0022300004,202696,1610612741,2023-24,36,13,13,6,7,3,0,0,0,1,6,13,0.462,1,1,1.0,0,0,,8
0022300006,202704,1610612743,2023-24,20,8,1,0,1,2,4,0,3,1,3,10,0.3,1,4,0.25,1,2,0.5,5
0022300006,203932,1610612743,2023-24,35,18,8,2,6,6,2,1,4,2,8,17,0.471,2,6,0.333,0,0,,22
0022300006,1627750,1610612743,2023-24,39,18,2,0,2,13,1,0,2,4,5,15,0.333,2,6,0.333,6,6,1.0,2
0022300002,203109,1610612749,2023-24,24,14,6,0,6,2,1,0,0,1,5,8,0.625,4,6,0.667,0,0,,3
0022300002,1627736,1610612749,2023-24,22,0,3,0,3,3,0,0,0,2,0,2,0.0,0,1,0.0,0,0,,6
0022300002,1630699,1610612749,2023-24,13,13,2,1,1,2,0,0,0,2,5,7,0.714,3,5,0.6,0,1,0.0,5
0022300004,1627827,1610612751,2023-24,33,21,3,2,1,0,0,1,0,1,8,14,0.571,5,9,0.556,0,0,,-8
0022300002,1628404,1610612752,2023-24,36,6,10,2,8,5,3,1,0,4,2,9,0.222,0,4,0.0,2,2,1.0,1
0022300002,1628973,1610612752,2023-24,42,45,5,2,3,4,1,0,4,3,17,30,0.567,2,8,0.25,9,11,0.818,2
0022300002,1628978,1610612752,2023-24,18,3,4,1,3,0,0,0,1,0,1,8,0.125,1,4,0.25,0,0,,-10
0022300001,1631097,1610612754,2023-24,24,5,3,1,2,5,1,0,1,1,2,7,0.286,1,2,0.5,0,3,0.0,-4
0022300007,1631101,1610612757,2023-24,46,22,5,1,4,2,1,1,3,2,7,17,0.412,2,5,0.4,6,7,0.857,-1
0022300007,1631133,1610612757,2023-24,9,0,4,1,3,0,0,1,0,2,0,2,0.0,0,0,,0,0,,-7
0022300005,1631119,1610612760,2023-24,15,6,5,0,5,3,0,0,1,1,2,5,0.4,0,3,0.0,2,2,1.0,-2
0022300007,1630217,1610612763,2023-24,45,33,8,1,7,7,4,3,3,5,13,26,0.5,3,9,0.333,4,5,0.8,11
0022300007,1631246,1610612763,2023-24,10,0,2,0,2,1,0,0,1,1,0,2,0.0,0,2,0.0,0,0,,15
0022300003,201568,1610612764,2023-24,9,6,3,1,2,3,0,0,1,0,3,5,0.6,0,1,0.0,0,2,0.0,-4
0022300003,1629655,1610612764,2023-24,20,4,5,1,4,1,0,2,2,5,1,1,1.0,0,0,,2,3,0.667,-10
0022300003,1629673,1610612764,2023-24,28,19,1,0,1,6,4,0,2,3,8,14,0.571,3,4,0.75,0,1,0.0,-21
0022300003,1630264,1610612764,2023-24,7,6,2,1,1,0,0,1,1,1,2,3,0.667,0,0,,2,2,1.0,18
0022300003,1641731,1610612764,2023-24,26,9,3,0,3,3,0,0,1,1,4,5,0.8,1,2,0.5,0,2,0.0,13
0022300001,202684,1610612739,2023-24,3,0,1,0,1,0,0,0,0,1,0,0,,0,0,,0,0,,-8
0022300001,1630171,1610612739,2023-24,23,5,1,0,1,2,2,0,1,4,2,3,0.667,1,1,1.0,0,0,,-19
0022300001,1630596,1610612739,2023-24,36,14,10,2,8,5,3,4,2,2,7,13,0.538,0,2,0.0,0,0,,11
0022300004,203897,1610612741,2023-24,38,24,7,1,6,5,1,1,2,2,10,21,0.476,1,6,0.167,3,4,0.75,8
0022300004,1627936,1610612741,2023-24,26,3,2,0,2,2,0,1,0,2,1,2,0.5,1,2,0.5,0,0,,-9
0022300004,1629632,1610612741,2023-24,35,18,3,1,2,2,0,1,2,0,7,17,0.412,2,8,0.25,2,2,1.0,3
0022300006,203501,1610612742,2023-24,27,9,3,0,3,2,1,0,2,3,3,8,0.375,1,5,0.2,2,2,1.0,-10
0022300006,203552,1610612742,2023-24,5,0,1,0,1,1,1,0,0,1,0,1,0.0,0,1,0.0,0,0,,4
0022300006,1641726,1610612742,2023-24,25,4,4,1,3,0,1,1,0,2,2,3,0.667,0,1,0.0,0,0,,-10
0022300005,101108,1610612744,2023-24,28,1,2,0,2,13,2,0,0,1,0,6,0.0,0,2,0.0,1,2,0.5,6
0022300005,1627780,1610612744,2023-24,22,9,3,0,3,1,2,0,1,2,4,6,0.667,1,3,0.333,0,0,,9
0022300003,200768,1610612748,2023-24,26,3,3,2,1,7,2,0,2,1,1,4,0.25,1,4,0.25,0,0,,2
0022300003,1629312,1610612748,2023-24,22,8,0,0,0,0,0,0,2,3,3,4,0.75,2,3,0.667,0,0,,10
0022300002,201572,1610612749,2023-24,36,13,5,0,5,0,1,9,1,2,4,15,0.267,4,10,0.4,1,2,0.5,1
0022300004,203915,1610612751,2023-24,31,10,3,0,3,9,2,0,3,0,4,7,0.571,2,4,0.5,0,0,,15
0022300004,1626220,1610612751,2023-24,32,9,5,0,5,8,0,1,0,4,3,10,0.3,3,9,0.333,0,0,,-3
0022300004,1628372,1610612751,2023-24,16,7,1,1,0,1,1,0,1,0,3,9,0.333,1,2,0.5,0,0,,8
0022300004,1630549,1610612751,2023-24,15,6,10,1,9,0,0,0,0,1,3,3,1.0,0,0,,0,1,0.0,8
0022300004,1630560,1610612751,2023-24,31,17,5,1,4,4,0,1,0,1,6,18,0.333,3,9,0.333,2,2,1.0,-5
0022300002,1628392,1610612752,2023-24,18,4,3,1,2,0,0,0,2,3,2,3,0.667,0,0,,0,0,,-1
0022300001,1626167,1610612754,2023-24,31,27,9,1,8,0,2,2,3,4,9,14,0.643,4,5,0.8,5,6,0.833,11
0022300005,203995,1610612760,2023-24,12,5,1,0,1,3,0,0,0,1,2,5,0.4,1,2,0.5,0,0,,-2
0022300007,203935,1610612763,2023-24,39,8,3,1,2,4,1,0,5,2,4,12,0.333,0,5,0.0,0,0,,-19
0022300007,1628379,1610612763,2023-24,27,5,8,1,7,3,0,0,0,1,2,7,0.286,1,4,0.25,0,0,,-10
0022300007,1630533,1610612763,2023-24,27,13,6,0,6,3,1,1,2,6,5,8,0.625,1,1,1.0,2,2,1.0,-16
0022300003,1631157,1610612764,2023-24,7,7,1,0,1,2,0,1,0,1,2,4,0.5,1,1,1.0,2,3,0.667,15
0022300001,1628386,1610612739,2023-24,21,10,7,2,5,0,1,2,1,4,4,6,0.667,0,0,,2,3,0.667,-1
0022300006,203939,1610612742,2023-24,17,6,1,1,0,1,0,0,0,2,2,5,0.4,0,0,,2,2,1.0,-2
0022300006,203957,1610612742,2023-24,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,2
0022300006,203999,1610612743,2023-24,36,33,14,7,7,9,1,1,4,3,14,16,0.875,2,2,1.0,3,5,0.6,17
0022300005,203110,1610612744,2023-24,29,15,5,2,3,3,0,1,3,5,5,11,0.455,2,4,0.5,3,3,1.0,-1
0022300005,1630228,1610612744,2023-24,22,19,2,1,1,1,0,0,3,2,9,15,0.6,0,2,0.0,1,2,0.5,3
0022300004,1627732,1610612751,2023-24,33,8,9,3,6,6,1,0,4,3,4,8,0.5,0,0,,0,0,,-9
0022300002,1630540,1610612752,2023-24,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,-10
0022300007,1631223,1610612763,2023-24,32,16,3,1,2,0,0,0,0,4,8,14,0.571,0,4,0.0,0,0,,-13
0022300003,1629013,1610612764,2023-24,14,0,1,0,1,2,0,0,0,0,0,2,0.0,0,2,0.0,0,0,,-13
0022300136,201950,1610612738,2023-24,40,18,9,4,5,10,0,1,3,1,6,15,0.4,4,9,0.444,2,2,1.0,14
0022300136,1630573,1610612738,2023-24,19,5,1,0,1,0,2,0,1,3,2,3,0.667,1,2,0.5,0,0,,-5
0022300135,1626204,1610612740,2023-24,15,6,3,1,2,1,0,0,0,1,2,5,0.4,0,2,0.0,2,2,1.0,6
0022300135,1627742,1610612740,2023-24,32,16,7,1,6,3,0,1,1,1,6,10,0.6,1,3,0.333,3,3,1.0,-10
0022300139,203083,1610612741,2023-24,15,5,11,4,7,0,1,0,0,1,2,3,0.667,0,0,,1,2,0.5,7
0022300139,1641763,1610612741,2023-24,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-2
0022300139,202704,1610612743,2023-24,25,16,1,0,1,3,0,1,1,0,6,10,0.6,3,5,0.6,1,2,0.5,14
0022300139,1629008,1610612743,2023-24,31,27,6,1,5,2,1,2,2,4,9,16,0.563,5,10,0.5,4,5,0.8,30
0022300139,1630192,1610612743,2023-24,2,1,1,0,1,0,0,0,0,1,0,0,,0,0,,1,2,0.5,-1
0022300139,1631212,1610612743,2023-24,18,2,2,0,2,2,2,0,2,2,1,3,0.333,0,1,0.0,0,0,,-8
0022300139,1641816,1610612743,2023-24,2,0,1,0,1,0,0,0,0,1,0,1,0.0,0,1,0.0,0,0,,-1
0022300137,1629111,1610612745,2023-24,12,0,3,1,2,3,1,0,0,1,0,1,0.0,0,1,0.0,0,0,,-6
0022300134,1626156,1610612747,2023-24,35,11,4,2,2,4,0,0,1,2,4,17,0.235,1,10,0.1,2,2,1.0,-17
0022300134,1626174,1610612747,2023-24,29,6,2,0,2,2,1,2,3,3,2,6,0.333,2,5,0.4,0,0,,-11
0022300134,1629637,1610612747,2023-24,11,2,1,1,0,1,0,1,2,3,1,4,0.25,0,0,,0,0,,-10
0022300134,1630658,1610612747,2023-24,4,2,1,0,1,0,0,0,0,0,1,1,1.0,0,0,,0,0,,-3
0022300134,1641793,1610612747,2023-24,4,0,0,0,0,0,0,0,0,1,0,2,0.0,0,2,0.0,0,0,,-3
0022300138,1626157,1610612750,2023-24,32,25,7,0,7,1,2,0,2,4,7,14,0.5,2,6,0.333,9,10,0.9,24
0022300138,1629003,1610612750,2023-24,15,8,2,1,1,0,1,1,0,2,2,4,0.5,0,2,0.0,4,4,1.0,4
0022300138,1630227,1610612750,2023-24,3,2,0,0,0,0,1,0,0,0,1,1,1.0,0,0,,0,0,,6
0022300134,1629021,1610612753,2023-24,19,13,8,5,3,2,1,0,2,5,6,10,0.6,1,3,0.333,0,0,,-11
0022300134,1629048,1610612753,2023-24,26,10,10,4,6,2,0,5,0,2,3,6,0.5,0,1,0.0,4,4,1.0,27
0022300134,1629678,1610612753,2023-24,3,5,0,0,0,0,0,0,0,0,2,4,0.5,1,3,0.333,0,0,,3
0022300134,1630591,1610612753,2023-24,27,9,6,1,5,5,1,1,2,1,4,11,0.364,0,2,0.0,1,1,1.0,26
0022300134,1641724,1610612753,2023-24,3,0,1,1,0,0,0,0,0,0,0,2,0.0,0,1,0.0,0,0,,3
0022300133,1626167,1610612754,2023-24,27,14,6,0,6,2,1,0,4,4,5,9,0.556,3,5,0.6,1,2,0.5,12
0022300132,201976,1610612755,2023-24,12,0,4,1,3,1,0,0,0,1,0,1,0.0,0,1,0.0,0,0,,-2
0022300132,1630178,1610612755,2023-24,36,22,5,2,3,10,0,1,3,0,9,18,0.5,2,6,0.333,2,2,1.0,25
0022300132,1629002,1610612756,2023-24,5,2,1,0,1,0,0,1,1,0,0,1,0.0,0,1,0.0,2,2,1.0,4
0022300137,203084,1610612758,2023-24,32,13,3,0,3,0,0,0,0,0,3,7,0.429,3,4,0.75,4,5,0.8,-19
0022300137,1630537,1610612758,2023-24,26,10,2,0,2,1,1,1,0,4,3,8,0.375,2,6,0.333,2,2,1.0,-4
0022300137,1630556,1610612758,2023-24,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022300137,1631165,1610612758,2023-24,1,0,0,0,0,0,1,0,0,1,0,1,0.0,0,1,0.0,0,0,,0
0022300138,1629659,1610612762,2023-24,24,14,4,2,2,5,2,1,2,1,6,20,0.3,2,6,0.333,0,0,,-10
0022300138,1630209,1610612762,2023-24,4,0,0,0,0,1,0,0,0,1,0,1,0.0,0,1,0.0,0,0,,-5
0022300138,1641718,1610612762,2023-24,27,8,0,0,0,4,0,0,3,2,3,6,0.5,1,4,0.25,1,2,0.5,-15
0022300133,1626179,1610612766,2023-24,31,22,6,0,6,3,0,1,0,0,7,14,0.5,3,5,0.6,5,5,1.0,0
0022300133,1630208,1610612766,2023-24,18,10,10,3,7,0,0,2,1,1,4,4,1.0,0,0,,2,2,1.0,4
0022300135,1627749,1610612737,2023-24,37,20,8,2,6,7,0,0,3,1,8,20,0.4,2,9,0.222,2,2,1.0,13
0022300136,201143,1610612738,2023-24,30,8,7,2,5,3,1,1,0,1,4,7,0.571,0,3,0.0,0,0,,29
0022300136,1628369,1610612738,2023-24,41,32,11,1,10,1,0,0,3,1,10,20,0.5,6,10,0.6,6,6,1.0,18
0022300135,202685,1610612740,2023-24,21,6,7,2,5,0,1,1,3,1,3,6,0.5,0,0,,0,0,,-20
0022300135,1629627,1610612740,2023-24,32,25,5,2,3,3,0,0,0,2,9,16,0.563,0,0,,7,10,0.7,-4
0022300139,1627936,1610612741,2023-24,14,3,0,0,0,2,1,0,2,3,1,3,0.333,0,2,0.0,1,1,1.0,-8
0022300139,1629632,1610612741,2023-24,31,11,2,0,2,5,2,1,2,2,4,10,0.4,1,4,0.25,2,2,1.0,-11
0022300139,1630172,1610612741,2023-24,28,7,3,1,2,3,1,2,1,0,2,7,0.286,0,5,0.0,3,4,0.75,3
0022300139,203999,1610612743,2023-24,33,28,16,4,12,9,3,0,1,3,9,16,0.563,1,3,0.333,9,9,1.0,33
0022300139,1627750,1610612743,2023-24,10,2,2,0,2,0,0,0,0,0,1,3,0.333,0,0,,0,0,,-2
0022300139,1631221,1610612743,2023-24,12,5,1,0,1,2,0,0,0,1,2,4,0.5,1,3,0.333,0,0,,12
0022300137,1627832,1610612745,2023-24,36,21,6,0,6,12,0,2,2,4,7,22,0.318,4,14,0.286,3,3,1.0,13
0022300137,1630224,1610612745,2023-24,36,10,2,0,2,5,0,0,3,1,4,10,0.4,0,2,0.0,2,7,0.286,26
0022300137,1641715,1610612745,2023-24,1,0,1,0,1,0,0,0,1,0,0,0,,0,0,,0,0,,0
0022300134,1630559,1610612747,2023-24,34,20,2,0,2,2,2,0,1,0,7,11,0.636,3,5,0.6,3,4,0.75,6
0022300138,201144,1610612750,2023-24,28,7,3,0,3,6,1,0,0,4,3,9,0.333,1,4,0.25,0,0,,23
0022300138,1628972,1610612750,2023-24,4,2,2,0,2,0,0,0,0,0,1,1,1.0,0,0,,0,0,,5
0022300138,1629162,1610612750,2023-24,4,0,0,0,0,1,0,0,0,1,0,0,,0,0,,0,0,,5
0022300136,203915,1610612751,2023-24,35,19,6,0,6,6,0,0,1,1,8,14,0.571,3,7,0.429,0,3,0.0,-6
0022300136,1626220,1610612751,2023-24,37,6,4,1,3,3,1,1,0,4,2,15,0.133,2,13,0.154,0,0,,-18
0022300136,1630570,1610612751,2023-24,5,0,2,0,2,2,0,0,0,1,0,0,,0,0,,0,0,,8
0022300134,1629643,1610612753,2023-24,3,0,1,1,0,1,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,3
0022300133,1628971,1610612754,2023-24,32,7,1,0,1,6,2,0,0,3,3,8,0.375,1,4,0.25,0,0,,7
0022300133,1629614,1610612754,2023-24,18,7,1,1,0,2,2,0,0,0,3,9,0.333,1,3,0.333,0,0,,-7
0022300133,1630169,1610612754,2023-24,37,43,2,0,2,12,0,1,3,2,14,21,0.667,8,12,0.667,7,7,1.0,8
0022300132,1626162,1610612755,2023-24,35,25,3,0,3,0,0,1,0,3,10,18,0.556,3,7,0.429,2,3,0.667,11
0022300132,1628964,1610612755,2023-24,2,0,2,2,0,0,0,0,0,1,0,2,0.0,0,0,,0,0,,-5
0022300132,201569,1610612756,2023-24,34,13,1,0,1,3,2,2,1,1,6,15,0.4,1,4,0.25,0,0,,-19
0022300132,1629642,1610612756,2023-24,4,2,1,1,0,0,0,0,0,0,0,0,,0,0,,2,2,1.0,3
0022300132,1630692,1610612756,2023-24,16,6,3,2,1,0,2,2,0,0,2,10,0.2,1,6,0.167,1,2,0.5,5
0022300137,201580,1610612758,2023-24,15,12,6,2,4,0,0,0,0,0,5,9,0.556,0,1,0.0,2,2,1.0,7
0022300137,203458,1610612758,2023-24,3,0,1,0,1,0,0,0,0,0,0,0,,0,0,,0,0,,1
0022300137,1631099,1610612758,2023-24,33,7,2,0,2,1,0,0,0,1,3,12,0.25,1,8,0.125,0,0,,-17
0022300138,203482,1610612762,2023-24,18,0,4,2,2,1,0,0,2,4,0,4,0.0,0,2,0.0,0,0,,-11
0022300133,1630550,1610612766,2023-24,15,7,4,1,3,0,0,0,0,1,3,3,1.0,1,1,1.0,0,0,,14
