game_id,team_id,season,is_home,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022100332,1610612757,2021-22,True,240,83,41,8,33,19,8,6,18,20,29,82,0.354,12,34,0.353,13,17,0.765,-31
0022100332,1610612759,2021-22,False,240,114,48,6,42,32,10,5,14,15,44,91,0.484,14,36,0.389,12,16,0.75,31
0022100330,1610612760,2021-22,False,240,79,26,8,18,14,2,5,20,14,25,76,0.329,11,38,0.289,18,22,0.818,-73
0022100329,1610612761,2021-22,True,240,97,47,15,32,23,10,7,14,24,37,88,0.42,14,40,0.35,9,14,0.643,4
0022100330,1610612763,2021-22,True,240,152,53,14,39,41,16,9,10,15,60,96,0.625,19,36,0.528,13,18,0.722,73
0022100331,1610612765,2021-22,False,240,103,36,7,29,20,6,6,13,22,36,80,0.45,11,27,0.407,20,26,0.769,-11
0022100335,1610612737,2021-22,True,240,96,47,11,36,20,5,3,15,20,31,76,0.408,10,28,0.357,24,30,0.8,-2
0022100339,1610612738,2021-22,False,240,130,30,5,25,23,9,3,6,22,47,91,0.516,14,39,0.359,22,22,1.0,-7
0022100334,1610612739,2021-22,False,240,116,54,15,39,30,2,5,16,19,42,89,0.472,13,30,0.433,19,25,0.76,15
0022100338,1610612740,2021-22,False,240,107,55,13,42,30,5,5,10,26,37,90,0.411,12,30,0.4,21,28,0.75,16
0022100338,1610612742,2021-22,True,240,91,42,5,37,17,4,3,15,23,32,79,0.405,10,34,0.294,17,26,0.654,-16
0022100340,1610612744,2021-22,True,240,118,51,11,40,30,10,8,17,29,45,92,0.489,19,39,0.487,9,12,0.75,22
0022100337,1610612745,2021-22,True,240,118,35,7,28,33,7,5,12,16,44,92,0.478,17,47,0.362,13,15,0.867,2
0022100341,1610612746,2021-22,False,240,119,34,6,28,28,5,3,10,19,41,81,0.506,16,35,0.457,21,24,0.875,4
0022100341,1610612747,2021-22,True,240,115,43,13,30,28,8,3,12,19,45,90,0.5,12,33,0.364,13,21,0.619,-4
0022100333,1610612748,2021-22,False,240,113,38,9,29,24,5,6,13,22,43,81,0.531,16,34,0.471,11,13,0.846,9
0022100336,1610612750,2021-22,False,240,105,44,16,28,22,5,4,18,25,36,93,0.387,13,42,0.31,20,24,0.833,-5
0022100336,1610612751,2021-22,True,240,110,41,7,34,26,4,4,17,31,36,76,0.474,6,23,0.261,32,41,0.78,5
0022100337,1610612753,2021-22,False,240,116,45,10,35,24,6,4,18,21,42,86,0.488,13,37,0.351,19,21,0.905,-2
0022100333,1610612754,2021-22,True,240,104,39,12,27,20,7,3,13,19,35,80,0.438,9,36,0.25,25,33,0.758,-9
0022100335,1610612755,2021-22,False,240,98,40,6,34,22,8,5,11,24,38,81,0.469,9,22,0.409,13,17,0.765,2
0022100340,1610612756,2021-22,False,240,96,38,9,29,23,9,3,16,15,31,81,0.383,8,22,0.364,26,35,0.743,-22
0022100339,1610612762,2021-22,True,240,137,44,9,35,26,3,3,20,27,45,81,0.556,27,51,0.529,20,23,0.87,7
0022100334,1610612764,2021-22,True,240,101,33,3,30,21,5,4,10,22,38,82,0.463,10,31,0.323,15,19,0.789,-15
0022100347,1610612738,2021-22,False,240,145,46,12,34,26,5,7,12,21,49,87,0.563,21,37,0.568,26,29,0.897,28
0022100343,1610612741,2021-22,False,240,111,47,7,40,22,4,10,9,12,41,86,0.477,10,31,0.323,19,27,0.704,4
0022100345,1610612742,2021-22,True,240,90,42,14,28,19,10,1,15,21,31,92,0.337,15,43,0.349,13,19,0.684,-7
0022100342,1610612743,2021-22,False,240,113,42,8,34,30,10,5,13,19,44,84,0.524,20,43,0.465,5,5,1.0,14
0022100346,1610612744,2021-22,True,240,107,45,11,34,26,6,2,13,18,40,90,0.444,13,39,0.333,14,21,0.667,-5
0022100348,1610612746,2021-22,False,240,99,47,9,38,23,7,3,18,24,34,89,0.382,13,34,0.382,18,27,0.667,-5
0022100344,1610612748,2021-22,False,240,102,39,9,30,29,6,5,15,17,34,84,0.405,17,43,0.395,17,24,0.708,-22
0022100344,1610612749,2021-22,True,240,124,57,19,38,32,3,6,14,22,44,98,0.449,18,50,0.36,18,20,0.9,22
0022100343,1610612751,2021-22,True,240,107,55,15,40,28,8,6,7,19,46,111,0.414,8,25,0.32,7,9,0.778,-4
0022100342,1610612752,2021-22,True,240,99,40,16,24,23,7,3,11,12,35,88,0.398,12,40,0.3,17,21,0.81,-14
0022100347,1610612757,2021-22,True,240,117,32,9,23,22,7,2,9,21,42,89,0.472,8,29,0.276,25,32,0.781,-28
0022100348,1610612758,2021-22,True,240,104,51,11,40,19,8,8,17,25,36,86,0.419,12,34,0.353,20,25,0.8,5
0022100346,1610612759,2021-22,False,240,112,45,11,34,24,10,4,12,17,42,88,0.477,12,35,0.343,16,19,0.842,5
0022100345,1610612763,2021-22,False,240,97,52,10,42,20,10,5,23,23,37,76,0.487,9,26,0.346,14,24,0.583,7
0022100350,1610612737,2021-22,True,240,127,45,10,35,29,4,3,11,19,48,93,0.516,17,37,0.459,14,18,0.778,-3
0022100349,1610612739,2021-22,True,240,108,45,15,30,20,12,5,14,8,42,91,0.462,14,38,0.368,10,13,0.769,-1
0022100352,1610612740,2021-22,False,240,108,50,22,28,19,9,9,8,26,40,94,0.426,10,38,0.263,18,25,0.72,-10
0022100352,1610612745,2021-22,True,240,118,40,11,29,24,3,3,14,23,39,79,0.494,17,40,0.425,23,29,0.793,10
0022100351,1610612761,2021-22,True,240,102,47,10,37,22,3,1,8,24,38,85,0.447,8,23,0.348,18,24,0.75,12
0022100349,1610612762,2021-22,False,240,109,46,14,32,24,8,5,17,14,40,90,0.444,20,48,0.417,9,10,0.9,1
0022100351,1610612764,2021-22,False,240,90,43,6,37,20,4,5,10,22,30,73,0.411,8,25,0.32,22,29,0.759,-12
0022100350,1610612766,2021-22,False,240,130,39,7,32,21,9,3,6,18,46,86,0.535,17,37,0.459,21,28,0.75,3
0022100359,1610612737,2021-22,False,240,121,49,11,38,31,5,8,12,20,40,90,0.444,25,49,0.51,16,19,0.842,11
0022100358,1610612739,2021-22,False,240,104,39,7,32,27,8,4,10,17,35,90,0.389,15,46,0.326,19,20,0.95,-8
0022100357,1610612741,2021-22,True,240,109,55,13,42,25,4,7,11,15,41,91,0.451,13,35,0.371,14,20,0.7,12
0022100357,1610612743,2021-22,False,240,97,50,11,39,30,5,2,11,17,38,96,0.396,11,32,0.344,10,15,0.667,-12
0022100361,1610612744,2021-22,True,240,126,43,7,36,28,15,2,15,19,43,87,0.494,20,40,0.5,20,29,0.69,31
0022100362,1610612746,2021-22,False,240,102,37,7,30,18,8,7,13,21,41,92,0.446,11,36,0.306,9,14,0.643,12
0022100356,1610612748,2021-22,True,240,90,36,7,29,26,11,6,23,19,35,76,0.461,6,22,0.273,14,17,0.824,-15
0022100358,1610612749,2021-22,True,240,112,53,8,45,21,7,5,17,20,40,86,0.465,13,32,0.406,19,24,0.792,8
0022100359,1610612750,2021-22,True,240,110,50,16,34,22,9,5,8,17,39,98,0.398,17,40,0.425,15,19,0.789,-11
0022100361,1610612753,2021-22,False,240,95,38,5,33,18,10,4,23,20,33,76,0.434,11,38,0.289,18,22,0.818,-31
0022100355,1610612754,2021-22,True,240,116,40,13,27,25,10,10,16,20,43,82,0.524,9,23,0.391,21,22,0.955,6
0022100353,1610612755,2021-22,False,265,127,49,8,41,28,6,9,15,19,46,87,0.529,15,36,0.417,20,27,0.741,3
0022100360,1610612756,2021-22,True,240,108,49,15,34,27,6,4,17,20,43,94,0.457,10,29,0.345,12,18,0.667,4
0022100362,1610612757,2021-22,True,240,90,45,7,38,16,6,6,18,19,35,79,0.443,5,22,0.227,15,20,0.75,-12
0022100360,1610612759,2021-22,False,240,104,41,9,32,31,12,6,15,18,40,93,0.43,11,29,0.379,13,19,0.684,-4
0022100354,1610612760,2021-22,False,240,114,40,6,34,22,10,11,11,13,41,82,0.5,9,25,0.36,23,30,0.767,11
0022100356,1610612763,2021-22,False,240,105,47,16,31,26,11,6,19,18,38,89,0.427,13,33,0.394,16,21,0.762,15
0022100355,1610612764,2021-22,False,240,110,30,9,21,25,11,2,12,19,43,81,0.531,7,15,0.467,17,21,0.81,-6
0022100354,1610612765,2021-22,True,240,103,52,16,36,21,8,7,17,26,41,99,0.414,16,41,0.39,5,6,0.833,-11
0022100353,1610612766,2021-22,True,265,124,42,13,29,31,6,6,8,18,48,107,0.449,16,46,0.348,12,17,0.706,-3
0022100365,1610612738,2021-22,False,240,102,34,7,27,27,8,4,13,16,36,82,0.439,10,33,0.303,20,29,0.69,-15
0022100363,1610612742,2021-22,True,240,99,39,10,29,21,6,2,4,15,36,90,0.4,9,46,0.196,18,22,0.818,-3
0022100365,1610612747,2021-22,True,240,117,51,13,38,25,7,4,16,21,48,93,0.516,8,27,0.296,13,17,0.765,15
0022100363,1610612751,2021-22,False,240,102,50,8,42,28,3,4,12,22,42,83,0.506,8,26,0.308,10,13,0.769,3
0022100364,1610612752,2021-22,False,240,121,52,17,35,22,7,5,11,19,43,91,0.473,18,38,0.474,17,19,0.895,12
0022100364,1610612759,2021-22,True,240,109,43,13,30,30,5,4,10,18,41,92,0.446,12,31,0.387,15,20,0.75,-12
0022100378,1610612738,2021-22,False,240,111,47,14,33,26,11,3,23,21,41,86,0.477,10,32,0.313,19,21,0.905,-3
0022100367,1610612739,2021-22,True,240,115,42,5,37,28,10,8,16,22,44,80,0.55,13,28,0.464,14,16,0.875,23
0022100375,1610612740,2021-22,True,265,114,46,10,36,32,8,5,25,22,47,90,0.522,11,30,0.367,9,12,0.75,-6
0022100367,1610612741,2021-22,False,240,92,37,11,26,21,6,3,18,17,35,84,0.417,7,26,0.269,15,21,0.714,-23
0022100373,1610612742,2021-22,False,240,104,47,10,37,24,5,6,19,21,37,77,0.481,12,33,0.364,18,23,0.783,8
0022100375,1610612743,2021-22,False,265,120,33,5,28,28,12,4,12,19,45,88,0.511,9,32,0.281,21,27,0.778,6
0022100376,1610612744,2021-22,True,240,104,47,10,37,22,9,3,16,19,33,83,0.398,14,46,0.304,24,31,0.774,10
0022100372,1610612745,2021-22,True,240,114,38,9,29,23,9,9,14,23,40,81,0.494,14,41,0.341,20,29,0.69,10
0022100378,1610612746,2021-22,True,240,114,38,9,29,20,13,7,20,18,40,85,0.471,14,32,0.438,20,22,0.909,3
0022100370,1610612748,2021-22,True,240,113,42,6,36,32,6,6,22,23,40,77,0.519,22,47,0.468,11,12,0.917,9
0022100370,1610612749,2021-22,False,240,104,41,12,29,18,11,4,19,20,36,85,0.424,12,39,0.308,20,27,0.741,-9
0022100374,1610612750,2021-22,True,240,104,37,9,28,19,9,3,16,17,38,95,0.4,17,47,0.362,11,17,0.647,-32
0022100372,1610612751,2021-22,False,240,104,44,14,30,18,7,3,13,23,35,89,0.393,8,33,0.242,26,31,0.839,-10
0022100369,1610612752,2021-22,False,240,102,36,11,25,17,6,8,13,20,36,86,0.419,9,30,0.3,21,23,0.913,-20
0022100377,1610612753,2021-22,False,240,130,43,17,26,29,2,5,13,18,48,97,0.495,16,34,0.471,18,23,0.783,-12
0022100369,1610612754,2021-22,True,240,122,42,9,33,27,8,4,11,19,46,86,0.535,10,27,0.37,20,25,0.8,20
0022100366,1610612755,2021-22,False,240,110,36,8,28,23,6,4,17,21,36,75,0.48,13,34,0.382,25,30,0.833,4
0022100376,1610612757,2021-22,False,240,94,42,7,35,24,5,3,16,24,33,80,0.413,8,30,0.267,20,28,0.714,-10
0022100377,1610612758,2021-22,True,240,142,43,12,31,24,8,7,8,22,53,97,0.546,15,34,0.441,21,25,0.84,12
0022100371,1610612760,2021-22,False,240,110,40,7,33,28,12,3,14,18,38,84,0.452,17,40,0.425,17,20,0.85,1
0022100371,1610612761,2021-22,True,240,109,46,13,33,27,6,5,13,19,42,93,0.452,15,41,0.366,10,15,0.667,-1
0022100374,1610612762,2021-22,False,240,136,48,6,42,26,6,4,15,20,50,88,0.568,25,54,0.463,11,15,0.733,32
0022100373,1610612763,2021-22,True,240,96,40,12,28,23,14,3,13,23,36,90,0.4,9,31,0.29,15,25,0.6,-8
0022100368,1610612764,2021-22,False,265,119,45,13,32,27,6,8,17,21,42,88,0.477,12,32,0.375,23,28,0.821,3
0022100368,1610612765,2021-22,True,265,116,37,7,30,22,9,4,16,26,37,79,0.468,13,24,0.542,29,35,0.829,-3
0022100366,1610612766,2021-22,True,240,106,35,8,27,22,7,4,19,24,39,80,0.488,10,29,0.345,18,21,0.857,-4
0022100381,1610612743,2021-22,False,240,111,33,5,28,29,7,5,9,21,42,94,0.447,15,39,0.385,12,13,0.923,-12
0022100380,1610612747,2021-22,False,240,95,45,7,38,26,8,6,22,15,36,78,0.462,12,30,0.4,11,17,0.647,-13
0022100379,1610612755,2021-22,True,240,96,34,6,28,17,9,4,12,20,38,88,0.432,6,33,0.182,14,15,0.933,-22
0022100381,1610612759,2021-22,True,240,123,54,14,40,32,5,7,14,21,46,88,0.523,15,35,0.429,16,22,0.727,12
0022100379,1610612762,2021-22,False,240,118,52,16,36,22,7,5,12,14,43,91,0.473,15,40,0.375,17,24,0.708,22
0022100380,1610612763,2021-22,True,240,108,47,14,33,28,18,5,13,14,41,94,0.436,14,42,0.333,12,18,0.667,13
0022100384,1610612737,2021-22,True,240,105,49,16,33,21,10,3,15,19,37,94,0.394,11,34,0.324,20,24,0.833,-8
0022100390,1610612738,2021-22,False,240,90,46,15,31,13,7,6,13,17,35,93,0.376,4,26,0.154,16,24,0.667,-21
0022100387,1610612739,2021-22,False,240,123,47,6,41,34,8,7,17,23,46,85,0.541,13,33,0.394,18,22,0.818,17
0022100388,1610612740,2021-22,True,240,109,60,15,45,29,6,4,16,16,41,95,0.432,13,37,0.351,14,16,0.875,16
0022100383,1610612742,2021-22,False,240,93,37,12,25,18,7,2,14,18,39,84,0.464,4,29,0.138,11,12,0.917,-13
0022100386,1610612745,2021-22,True,240,114,40,12,28,30,9,4,16,28,42,89,0.472,19,46,0.413,11,20,0.55,-9
0022100389,1610612747,2021-22,False,240,116,47,12,35,23,12,3,16,14,41,87,0.471,19,42,0.452,15,20,0.75,21
0022100386,1610612749,2021-22,False,240,123,48,13,35,19,11,8,15,21,42,83,0.506,15,39,0.385,24,32,0.75,9
0022100387,1610612750,2021-22,True,240,106,40,10,30,24,9,5,14,19,36,92,0.391,11,39,0.282,23,28,0.821,-17
0022100384,1610612751,2021-22,False,240,113,41,9,32,26,9,7,14,22,46,93,0.495,6,23,0.261,15,16,0.938,8
0022100385,1610612752,2021-22,False,240,87,55,14,41,18,4,2,15,17,29,81,0.358,9,34,0.265,20,24,0.833,-3
0022100383,1610612754,2021-22,True,240,106,44,13,31,28,7,3,13,19,41,87,0.471,13,36,0.361,11,12,0.917,13
0022100390,1610612756,2021-22,True,240,111,53,14,39,25,4,9,12,21,43,96,0.448,14,38,0.368,11,11,1.0,21
0022100382,1610612758,2021-22,False,240,123,48,20,28,22,11,4,14,20,48,101,0.475,14,41,0.341,13,17,0.765,-1
0022100389,1610612760,2021-22,True,240,95,51,19,32,21,9,3,15,17,38,96,0.396,10,44,0.227,9,14,0.643,-21
0022100385,1610612761,2021-22,True,240,90,48,12,36,21,9,7,8,19,30,87,0.345,12,35,0.343,18,23,0.783,3
0022100388,1610612765,2021-22,False,240,93,38,7,31,22,7,6,13,15,35,90,0.389,12,37,0.324,11,12,0.917,-16
0022100382,1610612766,2021-22,True,240,124,39,11,28,29,9,8,16,20,48,87,0.552,14,35,0.4,14,20,0.7,1
0022100393,1610612739,2021-22,True,240,117,47,7,40,27,13,6,14,24,41,88,0.466,12,31,0.387,23,28,0.821,14
0022100394,1610612741,2021-22,False,240,92,34,7,27,22,5,3,16,15,31,83,0.373,17,40,0.425,13,20,0.65,-26
0022100397,1610612743,2021-22,False,240,127,41,10,31,33,9,8,12,25,47,93,0.505,20,43,0.465,13,14,0.929,15
0022100396,1610612744,2021-22,False,240,93,42,10,32,21,5,5,13,22,34,85,0.4,12,48,0.25,13,18,0.722,-9
0022100395,1610612745,2021-22,False,240,106,40,12,28,25,5,6,16,25,38,77,0.494,11,33,0.333,19,29,0.655,-7
0022100391,1610612746,2021-22,True,240,106,45,12,33,27,7,1,8,17,42,92,0.457,18,36,0.5,4,6,0.667,2
0022100394,1610612748,2021-22,True,240,118,50,12,38,37,8,6,10,21,46,93,0.495,19,43,0.442,7,9,0.778,26
0022100391,1610612753,2021-22,False,240,104,45,10,35,21,4,5,11,11,35,80,0.438,12,33,0.364,22,24,0.917,-2
0022100396,1610612755,2021-22,True,240,102,44,5,39,19,7,5,13,16,35,76,0.461,9,27,0.333,23,26,0.885,9
0022100393,1610612758,2021-22,False,240,103,48,11,37,19,8,6,17,21,41,93,0.441,7,28,0.25,14,22,0.636,-14
0022100397,1610612759,2021-22,True,240,112,45,14,31,28,4,4,17,18,41,89,0.461,10,27,0.37,20,29,0.69,-15
0022100392,1610612762,2021-22,False,240,123,49,12,37,28,5,5,9,14,48,93,0.516,13,39,0.333,14,17,0.824,25
0022100395,1610612763,2021-22,True,240,113,38,9,29,22,10,3,11,24,40,80,0.5,11,29,0.379,22,36,0.611,7
0022100392,1610612764,2021-22,True,240,98,39,9,30,17,3,3,13,15,41,89,0.461,8,25,0.32,8,14,0.571,-25
0022100401,1610612740,2021-22,False,240,97,42,11,31,24,8,4,14,17,40,94,0.426,8,29,0.276,9,15,0.6,-15
0022100400,1610612742,2021-22,False,240,103,54,10,44,25,5,5,9,18,38,90,0.422,9,33,0.273,18,23,0.783,19
0022100403,1610612747,2021-22,True,240,106,44,6,38,24,12,11,14,17,41,84,0.488,13,28,0.464,11,17,0.647,12
0022100398,1610612749,2021-22,False,240,112,46,12,34,27,11,1,15,12,42,88,0.477,14,41,0.341,14,17,0.824,15
0022100402,1610612750,2021-22,False,240,116,42,10,32,23,9,2,17,22,38,85,0.447,14,36,0.389,26,32,0.813,5
0022100399,1610612751,2021-22,False,240,116,43,8,35,28,8,6,18,20,41,87,0.471,11,28,0.393,23,25,0.92,12
0022100398,1610612752,2021-22,True,240,97,37,8,29,27,12,2,17,16,35,82,0.427,17,49,0.347,10,13,0.769,-15
0022100403,1610612753,2021-22,False,240,94,47,14,33,17,6,4,19,13,33,88,0.375,13,38,0.342,15,19,0.789,-12
0022100402,1610612757,2021-22,True,240,111,45,12,33,25,9,8,19,25,37,81,0.457,18,48,0.375,19,28,0.679,-5
0022100401,1610612759,2021-22,True,240,112,55,15,40,31,11,5,14,19,45,91,0.495,7,25,0.28,15,20,0.75,15
0022100400,1610612760,2021-22,True,240,84,39,3,36,19,3,7,11,25,30,80,0.375,13,37,0.351,11,16,0.688,-19
0022100399,1610612765,2021-22,True,240,104,40,8,32,24,11,5,21,22,39,92,0.424,14,37,0.378,12,18,0.667,-12
0022100407,1610612737,2021-22,True,240,126,40,8,32,20,9,6,12,26,42,85,0.494,15,39,0.385,27,31,0.871,-6
0022100408,1610612738,2021-22,True,240,117,40,7,33,31,6,5,13,15,43,86,0.5,20,47,0.426,11,13,0.846,14
0022100404,1610612739,2021-22,True,240,105,42,8,34,24,6,1,14,16,36,81,0.444,16,36,0.444,17,18,0.944,11
0022100410,1610612742,2021-22,True,240,120,50,14,36,28,4,8,13,19,43,83,0.518,19,41,0.463,15,17,0.882,24
0022100411,1610612743,2021-22,True,240,113,49,4,45,26,8,2,13,19,37,79,0.468,10,32,0.313,29,33,0.879,6
0022100405,1610612744,2021-22,False,240,102,47,9,38,21,6,6,18,25,42,84,0.5,8,30,0.267,10,14,0.714,2
0022100407,1610612745,2021-22,False,240,132,45,12,33,27,8,5,11,24,46,96,0.479,19,46,0.413,21,27,0.778,6
0022100412,1610612746,2021-22,True,240,111,45,8,37,24,5,7,17,20,43,78,0.551,9,21,0.429,16,23,0.696,16
0022100404,1610612748,2021-22,False,240,94,39,11,28,26,4,4,16,15,38,85,0.447,13,40,0.325,5,9,0.556,-11
0022100408,1610612749,2021-22,False,240,103,45,11,34,22,8,3,14,14,40,90,0.444,11,36,0.306,12,15,0.8,-14
0022100405,1610612754,2021-22,True,240,100,42,13,29,16,11,5,10,18,35,87,0.402,7,30,0.233,23,31,0.742,-2
0022100409,1610612755,2021-22,False,240,91,38,5,33,22,5,10,15,19,37,83,0.446,4,22,0.182,13,19,0.684,-35
0022100412,1610612756,2021-22,False,240,95,41,13,28,22,10,3,11,23,36,96,0.375,7,29,0.241,16,19,0.842,-16
0022100406,1610612758,2021-22,False,240,101,53,19,34,21,5,4,17,16,38,94,0.404,11,34,0.324,14,21,0.667,-23
0022100406,1610612761,2021-22,True,240,124,46,8,38,28,10,8,10,19,53,98,0.541,11,31,0.355,7,10,0.7,23
0022100409,1610612763,2021-22,True,240,126,50,11,39,29,12,6,11,20,47,89,0.528,14,34,0.412,18,23,0.783,35
0022100411,1610612764,2021-22,False,240,107,41,6,35,25,7,5,10,26,41,90,0.456,12,34,0.353,13,21,0.619,-6
0022100410,1610612766,2021-22,False,240,96,38,18,20,22,8,2,10,18,34,86,0.395,13,37,0.351,15,24,0.625,-24
0022100414,1610612744,2021-22,False,240,105,49,7,42,28,3,6,12,22,35,77,0.455,15,40,0.375,20,27,0.741,9
0022100413,1610612751,2021-22,True,265,131,60,19,41,28,7,5,18,20,50,103,0.485,14,39,0.359,17,23,0.739,2
0022100414,1610612752,2021-22,True,240,96,35,4,31,18,6,6,9,21,30,83,0.361,16,42,0.381,20,22,0.909,-9
0022100416,1610612756,2021-22,False,265,111,49,8,41,30,7,0,14,24,44,93,0.473,11,31,0.355,12,15,0.8,4
0022100416,1610612757,2021-22,True,265,107,48,12,36,23,7,3,14,18,40,96,0.417,13,41,0.317,14,22,0.636,-4
0022100413,1610612761,2021-22,False,265,129,41,13,28,26,6,6,12,21,48,105,0.457,18,52,0.346,15,19,0.789,-2
0022100418,1610612737,2021-22,False,240,111,40,6,34,25,11,5,13,16,42,85,0.494,11,31,0.355,16,16,1.0,12
0022100417,1610612739,2021-22,True,240,124,44,9,35,26,6,5,17,25,45,80,0.563,18,40,0.45,16,24,0.667,35
0022100422,1610612740,2021-22,False,240,113,49,10,39,23,6,3,12,19,39,80,0.488,11,28,0.393,24,36,0.667,3
0022100420,1610612742,2021-22,True,265,104,51,8,43,22,4,3,11,21,39,98,0.398,12,44,0.273,14,17,0.824,-3
0022100424,1610612743,2021-22,True,240,107,42,9,33,33,5,3,18,15,38,84,0.452,14,39,0.359,17,23,0.739,-17
0022100417,1610612745,2021-22,False,240,89,41,10,31,20,13,1,17,21,30,78,0.385,5,29,0.172,24,35,0.686,-35
0022100425,1610612746,2021-22,False,240,103,42,8,34,24,6,5,16,22,40,85,0.471,10,30,0.333,13,20,0.65,-21
0022100420,1610612747,2021-22,False,265,107,46,4,42,24,8,2,14,20,39,90,0.433,15,39,0.385,14,18,0.778,3
0022100419,1610612748,2021-22,False,240,101,44,9,35,25,5,3,18,18,35,78,0.449,18,44,0.409,13,17,0.765,5
0022100421,1610612749,2021-22,True,240,114,38,10,28,25,10,3,9,11,44,90,0.489,14,29,0.483,12,15,0.8,15
0022100424,1610612750,2021-22,False,240,124,39,6,33,24,10,5,12,23,45,88,0.511,23,48,0.479,11,16,0.688,17
0022100418,1610612753,2021-22,True,240,99,46,12,34,25,4,2,17,17,35,90,0.389,10,35,0.286,19,21,0.905,-12
0022100421,1610612754,2021-22,False,240,99,45,11,34,24,6,6,19,16,39,83,0.47,11,38,0.289,10,11,0.909,-15
0022100419,1610612755,2021-22,True,240,96,35,4,31,26,9,5,11,19,35,79,0.443,12,37,0.324,14,17,0.824,-5
0022100426,1610612757,2021-22,True,240,103,38,5,33,18,9,6,15,21,31,82,0.378,15,38,0.395,26,28,0.929,-10
0022100427,1610612758,2021-22,True,240,119,39,6,33,25,7,6,11,21,45,82,0.549,8,26,0.308,21,29,0.724,14
0022100423,1610612759,2021-22,True,240,115,38,11,27,27,5,3,8,14,39,90,0.433,12,37,0.324,25,25,1.0,-16
0022100422,1610612760,2021-22,True,240,110,42,8,34,22,8,4,8,25,39,93,0.419,13,35,0.371,19,19,1.0,-3
0022100425,1610612762,2021-22,True,240,124,44,8,36,26,11,4,10,18,47,89,0.528,15,37,0.405,15,20,0.75,21
0022100426,1610612763,2021-22,False,240,113,53,11,42,22,10,5,16,21,39,82,0.476,11,32,0.344,24,30,0.8,10
0022100427,1610612764,2021-22,False,240,105,39,7,32,20,8,3,11,22,42,89,0.472,5,24,0.208,16,21,0.762,-14
0022100423,1610612766,2021-22,False,240,131,48,9,39,34,3,4,13,16,51,86,0.593,18,34,0.529,11,16,0.688,16
0022100431,1610612745,2021-22,True,240,103,29,5,24,29,4,4,19,25,34,68,0.5,11,32,0.344,24,30,0.8,-13
0022100429,1610612751,2021-22,True,240,114,48,10,38,21,4,3,15,15,44,89,0.494,11,23,0.478,15,16,0.938,9
0022100431,1610612752,2021-22,False,240,116,40,15,25,25,8,6,12,26,39,83,0.47,17,36,0.472,21,25,0.84,13
0022100428,1610612754,2021-22,True,240,122,41,8,33,26,6,7,9,21,45,91,0.495,7,32,0.219,25,28,0.893,9
0022100429,1610612755,2021-22,False,240,105,38,5,33,19,10,4,9,22,39,89,0.438,10,34,0.294,17,20,0.85,-9
0022100432,1610612756,2021-22,True,240,118,47,9,38,25,9,2,20,23,42,79,0.532,9,29,0.31,25,26,0.962,20
0022100432,1610612764,2021-22,False,240,98,32,6,26,22,11,3,16,21,40,82,0.488,6,21,0.286,12,19,0.632,-20
0022100428,1610612765,2021-22,False,240,113,37,6,31,20,6,4,12,23,40,81,0.494,7,25,0.28,26,30,0.867,-9
0022100434,1610612737,2021-22,True,240,115,37,10,27,22,6,3,15,17,41,88,0.466,7,24,0.292,26,34,0.765,-18
0022100435,1610612738,2021-22,True,240,107,45,11,34,20,5,2,16,19,36,82,0.439,15,41,0.366,20,29,0.69,-4
0022100438,1610612740,2021-22,True,265,116,57,13,44,34,10,3,20,13,42,89,0.472,13,37,0.351,19,30,0.633,4
0022100434,1610612743,2021-22,False,240,133,38,4,34,35,9,7,17,22,50,86,0.581,17,38,0.447,16,18,0.889,18
0022100435,1610612744,2021-22,False,240,111,45,12,33,27,9,8,14,25,39,90,0.433,16,46,0.348,17,21,0.81,4
0022100436,1610612747,2021-22,False,240,92,36,1,35,26,6,7,18,22,30,78,0.385,12,43,0.279,20,29,0.69,-18
0022100433,1610612748,2021-22,False,240,115,46,14,32,25,5,5,17,14,41,82,0.5,19,35,0.543,14,19,0.737,10
0022100438,1610612749,2021-22,False,265,112,44,12,32,16,12,5,13,19,45,104,0.433,14,47,0.298,8,10,0.8,-4
0022100436,1610612750,2021-22,True,240,110,61,15,46,23,13,6,15,25,41,98,0.418,12,44,0.273,16,24,0.667,18
0022100433,1610612753,2021-22,True,240,105,36,9,27,23,10,5,11,19,43,89,0.483,11,32,0.344,8,10,0.8,-10
0022100439,1610612757,2021-22,True,240,125,41,7,34,27,7,6,17,20,44,85,0.518,21,47,0.447,16,18,0.889,9
0022100440,1610612758,2021-22,True,240,105,45,10,35,21,5,6,18,20,36,88,0.409,13,35,0.371,20,26,0.769,-19
0022100437,1610612759,2021-22,False,240,128,43,11,32,27,8,4,7,18,50,100,0.5,15,41,0.366,13,18,0.722,2
0022100437,1610612762,2021-22,True,240,126,50,13,37,26,5,6,13,18,46,93,0.495,13,37,0.351,21,26,0.808,-2
0022100440,1610612763,2021-22,False,240,124,50,12,38,25,11,3,13,21,45,97,0.464,13,24,0.542,21,27,0.778,19
0022100439,1610612766,2021-22,False,240,116,38,10,28,29,8,4,13,19,44,92,0.478,13,37,0.351,15,18,0.833,-9
