game_id,player_id,team_id,season,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022100011,1628378,1610612762,2021-22,28,16,3,2,1,4,2,1,1,2,6,17,0.353,3,10,0.3,1,1,1.0,20
0022100007,1629723,1610612763,2021-22,19,4,6,2,4,0,1,0,0,4,2,3,0.667,0,1,0.0,0,0,,-1
0022100006,203915,1610612764,2021-22,26,13,4,1,3,6,0,0,3,3,4,10,0.4,0,0,,5,5,1.0,1
0022100004,1630165,1610612765,2021-22,20,0,5,1,4,2,0,0,2,1,0,6,0.0,0,0,,0,0,,-11
0022100004,1630180,1610612765,2021-22,33,13,9,2,7,4,0,0,1,4,6,15,0.4,0,4,0.0,1,2,0.5,-6
0022100004,1630191,1610612765,2021-22,26,12,8,2,6,0,0,1,2,1,6,9,0.667,0,1,0.0,0,0,,-7
0022100003,202397,1610612766,2021-22,21,14,0,0,0,5,1,1,0,1,7,14,0.5,0,0,,0,2,0.0,-1
0022100003,203486,1610612766,2021-22,32,8,10,4,6,5,0,1,0,3,4,10,0.4,0,0,,0,3,0.0,4
0022100003,1628998,1610612766,2021-22,24,10,6,2,4,0,1,1,0,1,4,5,0.8,0,1,0.0,2,2,1.0,-6
0022100003,1629023,1610612766,2021-22,19,5,5,3,2,3,0,1,0,1,1,7,0.143,1,3,0.333,2,2,1.0,-10
0022100005,1628369,1610612738,2021-22,45,20,11,4,7,4,1,1,3,2,7,30,0.233,2,15,0.133,4,5,0.8,-3
0022100005,1630174,1610612738,2021-22,11,0,2,1,1,1,0,0,0,2,0,4,0.0,0,3,0.0,0,0,,-14
0022100007,201937,1610612739,2021-22,25,12,4,0,4,10,1,0,2,3,4,10,0.4,3,7,0.429,1,1,1.0,-12
0022100007,1629012,1610612739,2021-22,29,17,1,1,0,1,0,0,1,4,7,13,0.538,2,6,0.333,1,3,0.333,-14
0022100009,202066,1610612740,2021-22,15,0,1,0,1,1,0,0,0,1,0,1,0.0,0,1,0.0,0,0,,-17
0022100009,1628404,1610612740,2021-22,10,5,2,0,2,1,0,0,0,1,2,2,1.0,0,0,,1,2,0.5,-2
0022100009,1629638,1610612740,2021-22,34,23,5,0,5,1,1,1,1,2,9,16,0.563,4,8,0.5,1,2,0.5,-19
0022100004,203897,1610612741,2021-22,35,34,7,0,7,4,1,1,2,2,11,17,0.647,1,5,0.2,11,11,1.0,8
0022100004,1628993,1610612741,2021-22,12,0,4,1,3,0,0,0,2,3,0,2,0.0,0,0,,0,0,,-7
0022100004,1630245,1610612741,2021-22,11,7,2,0,2,0,0,1,1,1,3,8,0.375,1,3,0.333,0,0,,7
0022100008,1626174,1610612745,2021-22,32,16,9,2,7,3,0,1,1,3,6,15,0.4,2,6,0.333,2,4,0.5,-24
0022100008,1630256,1610612745,2021-22,21,2,3,1,2,2,0,0,2,4,1,4,0.25,0,0,,0,0,,-16
0022100008,1630528,1610612745,2021-22,8,5,1,1,0,1,2,0,1,0,1,3,0.333,1,1,1.0,2,2,1.0,17
0022100008,1629006,1610612750,2021-22,21,6,5,2,3,0,2,2,0,1,2,5,0.4,0,1,0.0,2,2,1.0,20
0022100008,1630162,1610612750,2021-22,31,29,6,2,4,3,1,0,4,2,10,21,0.476,6,12,0.5,3,4,0.75,26
0022100008,1630183,1610612750,2021-22,26,4,4,0,4,1,4,2,1,3,2,3,0.667,0,1,0.0,0,0,,25
0022100008,1630195,1610612750,2021-22,5,2,0,0,0,0,0,0,1,0,0,1,0.0,0,0,,2,2,1.0,-10
0022100005,202692,1610612752,2021-22,16,5,1,0,1,1,1,0,0,2,2,5,0.4,1,4,0.25,0,0,,-5
0022100005,1630193,1610612752,2021-22,8,2,0,0,0,1,1,0,1,0,1,4,0.25,0,3,0.0,0,0,,-8
0022100010,201577,1610612753,2021-22,13,4,3,3,0,0,0,0,2,2,2,4,0.5,0,0,,0,0,,-19
0022100010,1629649,1610612753,2021-22,19,2,3,1,2,1,1,0,1,0,1,6,0.167,0,3,0.0,0,0,,-30
0022100003,204456,1610612754,2021-22,24,6,3,0,3,7,1,2,1,1,3,7,0.429,0,2,0.0,0,0,,-8
0022100009,1629680,1610612755,2021-22,27,2,1,0,1,0,4,1,1,0,1,3,0.333,0,1,0.0,0,0,,15
0022100012,101108,1610612756,2021-22,34,15,4,2,2,10,2,1,3,3,6,11,0.545,2,4,0.5,1,2,0.5,-23
0022100013,203081,1610612757,2021-22,40,20,6,0,6,11,1,0,1,3,8,24,0.333,0,9,0.0,4,5,0.8,-2
0022100013,203468,1610612757,2021-22,35,34,6,2,4,5,3,1,5,4,14,24,0.583,6,11,0.545,0,0,,0
0022100013,203469,1610612757,2021-22,19,5,6,2,4,1,1,1,0,1,2,3,0.667,0,0,,1,2,0.5,1
0022100013,203496,1610612757,2021-22,31,8,4,0,4,0,0,2,1,2,3,9,0.333,2,7,0.286,0,0,,-9
0022100013,1626181,1610612757,2021-22,35,14,5,0,5,0,0,0,1,3,3,9,0.333,1,3,0.333,7,8,0.875,3
0022100013,1630169,1610612758,2021-22,29,2,2,0,2,4,1,0,1,2,1,5,0.2,0,1,0.0,0,0,,8
0022100013,1630558,1610612758,2021-22,24,2,3,0,3,3,0,0,0,3,1,6,0.167,0,2,0.0,0,0,,-10
0022100011,1628983,1610612760,2021-22,33,18,4,1,3,2,0,0,1,2,7,17,0.412,1,7,0.143,3,5,0.6,-21
0022100006,201609,1610612761,2021-22,22,9,3,0,3,4,0,0,0,1,3,7,0.429,1,2,0.5,2,2,1.0,-16
0022100011,201144,1610612762,2021-22,25,10,0,0,0,4,2,0,1,4,4,12,0.333,2,7,0.286,0,0,,16
0022100011,1630190,1610612762,2021-22,3,2,0,0,0,0,0,0,0,0,0,0,,0,0,,2,2,1.0,-3
0022100007,1628991,1610612763,2021-22,31,13,6,0,6,2,0,4,2,2,3,12,0.25,3,8,0.375,4,4,1.0,16
0022100007,1630533,1610612763,2021-22,17,3,2,0,2,1,1,0,1,1,1,2,0.5,1,1,1.0,0,0,,13
0022100004,1628977,1610612765,2021-22,15,8,0,0,0,1,1,1,0,1,2,5,0.4,0,1,0.0,4,4,1.0,8
0022100005,1629641,1610612738,2021-22,23,10,3,2,1,0,1,0,3,2,4,6,0.667,2,3,0.667,0,0,,-14
0022100004,1630172,1610612741,2021-22,28,6,1,0,1,0,0,0,1,2,2,3,0.667,0,0,,2,2,1.0,12
0022100008,1630578,1610612745,2021-22,19,11,6,3,3,2,3,0,3,4,3,4,0.75,0,0,,5,5,1.0,-8
0022100008,1630593,1610612750,2021-22,4,3,0,0,0,0,0,0,1,0,1,1,1.0,1,1,1.0,0,0,,-6
0022100003,203087,1610612754,2021-22,24,3,2,0,2,0,0,2,2,2,1,9,0.111,1,6,0.167,0,0,,5
0022100003,1626167,1610612754,2021-22,26,9,7,1,6,1,0,4,4,4,3,6,0.5,1,3,0.333,2,4,0.5,-8
0022100003,1627763,1610612754,2021-22,40,28,4,0,4,11,0,1,1,2,8,20,0.4,3,10,0.3,9,9,1.0,0
0022100012,1629013,1610612756,2021-22,19,11,3,1,2,0,0,0,0,0,4,5,0.8,3,3,1.0,0,0,,12
0022100012,1629028,1610612756,2021-22,33,15,6,2,4,2,1,0,2,2,6,10,0.6,1,3,0.333,2,2,1.0,-15
0022100013,1626204,1610612757,2021-22,17,2,3,0,3,2,0,0,1,4,1,3,0.333,0,1,0.0,0,0,,4
0022100010,1629111,1610612759,2021-22,4,1,1,1,0,1,0,1,0,0,0,1,0.0,0,0,,1,2,0.5,0
0022100010,1629640,1610612759,2021-22,28,15,4,2,2,1,0,0,2,2,6,12,0.5,0,1,0.0,3,6,0.5,4
0022100011,1629652,1610612760,2021-22,30,7,6,2,4,2,2,0,3,3,2,10,0.2,1,6,0.167,2,4,0.5,-21
0022100006,1630173,1610612761,2021-22,19,6,7,3,4,2,1,0,1,4,3,8,0.375,0,0,,0,2,0.0,-6
0022100006,1630625,1610612761,2021-22,12,7,4,0,4,1,1,0,0,1,3,4,0.75,1,1,1.0,0,0,,8
0022100007,203937,1610612763,2021-22,22,10,7,0,7,4,2,0,0,2,3,7,0.429,2,5,0.4,2,2,1.0,-10
0022100006,1626149,1610612764,2021-22,26,22,9,3,6,1,0,1,0,2,9,11,0.818,0,0,,4,6,0.667,4
0022100006,1628398,1610612764,2021-22,35,11,15,0,15,3,1,1,5,2,4,13,0.308,2,9,0.222,1,2,0.5,22
0022100004,1626168,1610612765,2021-22,17,4,6,0,6,1,2,0,2,0,2,4,0.5,0,1,0.0,0,0,,0
0022100014,203991,1610612737,2021-22,21,12,13,2,11,0,0,2,1,2,6,6,1.0,0,0,,0,1,0.0,17
0022100014,203992,1610612737,2021-22,26,11,3,0,3,2,2,0,2,3,4,8,0.5,3,5,0.6,0,0,,17
0022100014,1630536,1610612737,2021-22,4,0,0,0,0,1,0,0,0,0,0,3,0.0,0,2,0.0,0,0,,-1
0022100014,204001,1610612742,2021-22,29,11,5,2,3,0,1,2,4,3,4,13,0.308,1,4,0.25,2,2,1.0,-23
0022100016,201939,1610612744,2021-22,38,45,10,0,10,1,1,1,6,2,16,25,0.64,8,13,0.615,5,5,1.0,-3
0022100016,202357,1610612744,2021-22,16,6,6,1,5,0,0,0,1,0,3,5,0.6,0,0,,0,0,,-11
0022100016,203110,1610612744,2021-22,34,10,6,0,6,7,1,0,1,3,4,5,0.8,0,0,,2,9,0.222,-13
0022100016,1630541,1610612744,2021-22,4,0,0,0,0,2,0,0,0,0,0,0,,0,0,,0,0,,-9
0022100016,202339,1610612746,2021-22,30,22,3,1,2,2,3,1,0,4,10,16,0.625,1,4,0.25,1,3,0.333,-6
0022100016,1629611,1610612746,2021-22,39,11,8,2,6,3,1,0,0,3,4,8,0.5,2,4,0.5,1,1,1.0,12
0022100015,200782,1610612748,2021-22,22,8,6,1,5,2,1,0,0,3,3,4,0.75,2,3,0.667,0,0,,31
0022100015,1629639,1610612748,2021-22,24,27,6,1,5,5,0,0,2,1,10,18,0.556,4,8,0.5,3,4,0.75,27
0022100015,203648,1610612749,2021-22,18,6,4,1,3,1,0,0,1,4,2,2,1.0,0,0,,2,3,0.667,-29
0022100015,1626192,1610612749,2021-22,27,6,4,0,4,4,0,0,1,3,3,6,0.5,0,3,0.0,0,0,,-23
0022100015,1628960,1610612749,2021-22,29,14,3,0,3,1,0,0,1,2,5,11,0.455,2,8,0.25,2,2,1.0,-18
0022100015,1630572,1610612749,2021-22,27,12,4,2,2,1,0,0,0,2,4,9,0.444,2,4,0.5,2,2,1.0,-12
0022100014,1628381,1610612737,2021-22,30,16,9,1,8,3,2,2,0,3,7,11,0.636,2,3,0.667,0,0,,14
0022100014,1629027,1610612737,2021-22,33,19,2,0,2,14,0,0,5,0,6,16,0.375,2,5,0.4,5,5,1.0,21
0022100014,1628425,1610612742,2021-22,11,3,5,0,5,0,0,0,1,2,1,5,0.2,1,5,0.2,0,0,,-4
0022100014,1629029,1610612742,2021-22,35,18,11,0,11,7,1,0,5,1,6,17,0.353,2,7,0.286,4,4,1.0,-24
0022100016,1627814,1610612744,2021-22,29,11,1,0,1,2,0,0,0,2,3,8,0.375,2,3,0.667,3,4,0.75,0
0022100016,1629308,1610612744,2021-22,7,3,0,0,0,2,0,0,1,3,1,3,0.333,1,2,0.5,0,0,,-1
0022100016,1627826,1610612746,2021-22,17,14,3,1,2,2,0,0,0,2,4,7,0.571,0,0,,6,10,0.6,-14
0022100016,1628379,1610612746,2021-22,24,7,1,0,1,4,0,0,0,2,3,9,0.333,1,5,0.2,0,0,,17
0022100016,1629599,1610612746,2021-22,15,5,1,0,1,0,0,0,0,2,0,3,0.0,0,2,0.0,5,5,1.0,13
0022100014,203524,1610612737,2021-22,15,0,2,0,2,1,2,0,0,1,0,1,0.0,0,0,,0,0,,8
0022100014,1626153,1610612737,2021-22,15,0,4,1,3,3,0,0,0,1,0,4,0.0,0,3,0.0,0,0,,5
0022100014,1628989,1610612737,2021-22,22,6,6,1,5,2,0,1,2,0,3,8,0.375,0,3,0.0,0,0,,6
0022100014,1629631,1610612737,2021-22,29,11,3,0,3,1,0,2,0,3,5,11,0.455,1,3,0.333,0,0,,19
0022100014,1630219,1610612737,2021-22,4,3,1,0,1,0,0,0,0,1,1,1,1.0,1,1,1.0,0,0,,-1
0022100014,203493,1610612742,2021-22,15,3,1,0,1,0,0,0,1,1,1,4,0.25,1,3,0.333,0,0,,-6
0022100014,203501,1610612742,2021-22,28,14,2,0,2,0,1,0,1,3,4,9,0.444,2,6,0.333,4,4,1.0,-17
0022100014,203504,1610612742,2021-22,9,5,1,0,1,2,0,0,0,0,2,3,0.667,1,1,1.0,0,0,,0
0022100016,203952,1610612744,2021-22,31,17,6,3,3,3,1,1,2,1,6,15,0.4,3,6,0.5,2,2,1.0,-10
0022100015,200768,1610612748,2021-22,24,5,1,0,1,6,1,1,1,2,1,8,0.125,1,6,0.167,2,2,1.0,22
0022100015,1629216,1610612748,2021-22,12,7,2,0,2,2,0,0,1,3,3,3,1.0,1,1,1.0,0,0,,6
0022100015,1629644,1610612748,2021-22,8,3,1,0,1,0,0,0,0,1,1,2,0.5,1,1,1.0,0,0,,4
0022100015,1630209,1610612748,2021-22,8,8,3,0,3,0,0,0,0,0,4,6,0.667,0,0,,0,1,0.0,4
0022100015,203114,1610612749,2021-22,23,10,2,0,2,4,2,0,4,2,4,14,0.286,1,6,0.167,1,1,1.0,-26
0022100015,203507,1610612749,2021-22,23,15,10,1,9,2,3,0,2,3,4,11,0.364,1,3,0.333,6,10,0.6,-25
0022100014,203476,1610612737,2021-22,14,9,6,0,6,2,1,2,0,2,4,5,0.8,1,2,0.5,0,0,,13
0022100014,1629629,1610612737,2021-22,21,20,3,1,2,1,1,0,3,0,7,15,0.467,3,4,0.75,3,3,1.0,14
0022100014,1628373,1610612742,2021-22,4,0,1,0,1,1,0,1,0,1,0,2,0.0,0,1,0.0,0,0,,1
0022100014,1628467,1610612742,2021-22,17,3,3,1,2,0,1,0,1,2,1,4,0.25,1,4,0.25,0,0,,-13
0022100016,203490,1610612744,2021-22,18,4,7,1,6,2,0,0,2,1,2,3,0.667,0,1,0.0,0,0,,10
0022100016,202331,1610612746,2021-22,37,29,11,1,10,6,2,0,3,3,12,23,0.522,5,11,0.455,0,0,,9
0022100016,202694,1610612746,2021-22,25,10,1,0,1,0,2,1,1,4,3,7,0.429,2,5,0.4,2,2,1.0,-10
0022100016,1626159,1610612746,2021-22,14,4,6,2,4,1,0,0,2,2,2,4,0.5,0,0,,0,0,,-2
0022100015,203473,1610612748,2021-22,15,13,9,2,7,0,0,0,1,2,5,6,0.833,1,1,1.0,2,2,1.0,13
0022100015,1628997,1610612748,2021-22,8,5,1,0,1,0,2,0,0,1,1,1,1.0,1,1,1.0,2,4,0.5,4
0022100015,1629130,1610612748,2021-22,24,8,6,0,6,2,1,0,0,2,3,10,0.3,2,8,0.25,0,1,0.0,29
0022100015,1630585,1610612748,2021-22,5,0,0,0,0,2,0,0,0,1,0,1,0.0,0,0,,0,0,,5
0022100015,201588,1610612749,2021-22,21,8,2,0,2,2,1,0,1,2,3,7,0.429,2,4,0.5,0,0,,-12
0022100015,1629620,1610612749,2021-22,27,5,1,0,1,2,0,0,1,4,1,7,0.143,1,6,0.167,2,2,1.0,-35
0022100015,1630686,1610612749,2021-22,18,8,3,1,2,0,0,0,3,2,3,5,0.6,1,2,0.5,1,4,0.25,-12
0022100014,1627789,1610612737,2021-22,4,0,1,0,1,1,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,-1
0022100014,1630552,1610612737,2021-22,4,6,2,0,2,0,0,0,0,0,2,4,0.5,2,3,0.667,0,0,,-1
0022100014,203939,1610612742,2021-22,20,4,4,2,2,1,1,0,1,2,1,5,0.2,0,1,0.0,2,3,0.667,-21
0022100014,1626161,1610612742,2021-22,13,2,6,1,5,0,0,0,0,0,1,4,0.25,0,0,,0,0,,5
0022100014,1627827,1610612742,2021-22,29,5,8,4,4,2,2,0,1,4,2,12,0.167,1,6,0.167,0,0,,-21
0022100014,1628973,1610612742,2021-22,26,17,3,0,3,3,0,0,0,2,7,13,0.538,3,5,0.6,0,0,,-8
0022100014,1630182,1610612742,2021-22,4,2,0,0,0,0,0,0,0,0,1,2,0.5,0,0,,0,0,,1
0022100016,1626172,1610612744,2021-22,14,6,7,4,3,1,0,1,0,4,2,3,0.667,0,0,,2,2,1.0,9
0022100016,1629673,1610612744,2021-22,25,9,4,1,3,4,1,0,7,4,4,14,0.286,1,6,0.167,0,0,,6
0022100016,202704,1610612746,2021-22,39,11,5,1,4,6,1,0,1,3,4,19,0.211,3,9,0.333,0,0,,-4
0022100015,202693,1610612748,2021-22,18,7,4,2,2,1,1,0,2,3,3,10,0.3,1,3,0.333,0,0,,2
0022100015,1628389,1610612748,2021-22,23,20,13,4,9,1,1,0,3,3,9,13,0.692,0,0,,2,5,0.4,30
0022100015,1629622,1610612748,2021-22,18,5,2,0,2,1,0,1,0,1,2,4,0.5,1,3,0.333,0,1,0.0,6
0022100015,1629670,1610612749,2021-22,26,11,5,0,5,2,0,0,1,2,3,12,0.25,2,6,0.333,3,5,0.6,-18
0022100016,2738,1610612744,2021-22,24,4,6,0,6,3,1,1,1,0,2,2,1.0,0,0,,0,0,,7
0022100016,1627780,1610612744,2021-22,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022100015,202710,1610612748,2021-22,29,21,4,1,3,6,1,0,1,3,6,10,0.6,0,0,,9,11,0.818,27
0022100020,1627823,1610612738,2021-22,4,4,3,2,1,0,0,0,3,1,1,3,0.333,1,1,1.0,1,2,0.5,-12
0022100020,1629641,1610612738,2021-22,16,6,2,2,0,0,1,0,2,2,2,5,0.4,2,3,0.667,0,0,,-23
0022100020,1629684,1610612738,2021-22,10,5,1,0,1,1,0,1,1,1,2,3,0.667,1,1,1.0,0,0,,-13
0022100020,1630174,1610612738,2021-22,4,0,0,0,0,1,0,0,0,0,0,2,0.0,0,2,0.0,0,0,,-12
0022100017,1628374,1610612739,2021-22,34,13,5,1,4,2,0,0,0,1,5,11,0.455,2,5,0.4,1,2,0.5,-9
0022100017,1630171,1610612739,2021-22,25,7,2,1,1,1,0,0,1,2,3,5,0.6,0,2,0.0,1,2,0.5,-21
0022100017,1630612,1610612739,2021-22,2,2,0,0,0,1,0,0,0,0,1,1,1.0,0,0,,0,0,,3
0022100022,1628984,1610612740,2021-22,30,21,6,2,4,6,0,0,3,2,7,14,0.5,6,11,0.545,1,2,0.5,3
0022100022,202696,1610612741,2021-22,31,10,4,1,3,4,4,2,4,2,4,11,0.364,1,4,0.25,1,2,0.5,10
0022100022,1628396,1610612741,2021-22,2,2,1,0,1,0,0,1,1,2,1,1,1.0,0,0,,0,0,,-4
0022100024,203085,1610612743,2021-22,16,3,1,0,1,1,1,0,1,1,1,4,0.25,0,2,0.0,1,2,0.5,-6
0022100024,203210,1610612743,2021-22,14,10,2,0,2,1,3,0,4,3,4,5,0.8,2,3,0.667,0,0,,-6
0022100024,1629008,1610612743,2021-22,27,7,1,0,1,0,1,0,1,4,3,10,0.3,1,5,0.2,0,0,,0
0022100024,1630267,1610612743,2021-22,19,8,4,0,4,4,1,1,1,1,4,8,0.5,0,3,0.0,0,0,,6
0022100023,201569,1610612745,2021-22,26,22,0,0,0,1,1,0,0,0,7,14,0.5,4,6,0.667,4,5,0.8,20
0022100023,1629645,1610612745,2021-22,31,18,3,0,3,10,2,2,2,1,7,16,0.438,4,8,0.5,0,0,,25
0022100023,1629717,1610612745,2021-22,6,6,0,0,0,1,0,0,0,0,2,3,0.667,1,2,0.5,1,1,1.0,4
0022100025,2730,1610612747,2021-22,9,0,3,0,3,1,2,0,0,2,0,1,0.0,0,0,,0,0,,-11
0022100025,203145,1610612747,2021-22,23,4,2,0,2,1,0,0,0,3,1,5,0.2,1,3,0.333,1,2,0.5,-17
0022100018,201565,1610612752,2021-22,24,12,0,0,0,7,0,0,0,1,4,8,0.5,4,6,0.667,0,0,,34
0022100018,1630167,1610612752,2021-22,23,13,2,0,2,2,2,1,0,3,5,8,0.625,2,4,0.5,1,5,0.2,14
0022100018,1630193,1610612752,2021-22,20,16,2,1,1,3,1,0,0,0,5,10,0.5,4,8,0.5,2,2,1.0,11
0022100021,1629680,1610612755,2021-22,23,4,1,0,1,3,1,0,2,2,2,3,0.667,0,1,0.0,0,0,,-1
0022100025,201580,1610612756,2021-22,13,9,4,0,4,0,0,0,0,2,4,5,0.8,0,0,,1,4,0.25,9
0022100025,1626164,1610612756,2021-22,34,22,5,1,4,4,0,0,4,3,9,19,0.474,2,6,0.333,2,2,1.0,8
0022100025,1629013,1610612756,2021-22,15,3,1,0,1,0,0,0,0,2,1,4,0.25,1,3,0.333,0,0,,2
0022100026,1630558,1610612758,2021-22,32,3,1,0,1,4,4,0,0,2,1,8,0.125,0,4,0.0,1,2,0.5,-11
0022100024,1627749,1610612759,2021-22,35,15,9,1,8,6,2,0,4,4,7,18,0.389,1,4,0.25,0,0,,2
0022100024,1629640,1610612759,2021-22,37,27,4,0,4,2,3,0,1,3,12,18,0.667,0,2,0.0,3,4,0.75,6
0022100024,1630170,1610612759,2021-22,20,6,4,1,3,1,2,0,0,1,2,7,0.286,1,3,0.333,1,2,0.5,-22
0022100023,1630581,1610612760,2021-22,20,6,2,1,1,4,1,1,1,1,2,6,0.333,1,3,0.333,1,2,0.5,-21
0022100020,1627832,1610612761,2021-22,37,11,4,2,2,9,3,1,4,2,3,10,0.3,2,5,0.4,3,3,1.0,25
0022100020,1629004,1610612761,2021-22,14,8,3,0,3,1,1,0,3,2,2,5,0.4,2,4,0.5,2,2,1.0,11
0022100020,1630173,1610612761,2021-22,25,15,15,3,12,0,1,0,0,0,6,13,0.462,1,2,0.5,2,2,1.0,16
0022100020,1630551,1610612761,2021-22,3,0,1,0,1,0,0,0,0,0,0,0,,0,0,,0,0,,7
0022100020,1630567,1610612761,2021-22,35,25,13,6,7,2,0,0,1,1,11,17,0.647,1,2,0.5,2,2,1.0,29
0022100020,1630625,1610612761,2021-22,3,2,0,0,0,2,0,0,0,0,1,2,0.5,0,0,,0,0,,7
0022100026,202355,1610612762,2021-22,16,8,9,3,6,1,0,1,0,2,3,4,0.75,0,0,,2,2,1.0,18
0022100026,1629671,1610612762,2021-22,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-12
0022100026,1630215,1610612762,2021-22,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,1
0022100019,203526,1610612764,2021-22,29,18,3,0,3,3,2,1,1,1,7,11,0.636,1,3,0.333,3,3,1.0,-6
0022100019,1628398,1610612764,2021-22,39,26,11,2,9,2,1,0,2,0,10,17,0.588,5,8,0.625,1,2,0.5,-12
0022100019,1628988,1610612764,2021-22,25,7,2,1,1,2,0,2,0,1,2,6,0.333,1,3,0.333,2,2,1.0,-2
0022100019,1630557,1610612764,2021-22,10,2,1,0,1,1,1,0,1,2,1,2,0.5,0,1,0.0,0,0,,8
0022100017,1628970,1610612766,2021-22,35,30,7,3,4,0,3,0,1,1,13,24,0.542,4,9,0.444,0,0,,8
0022100017,1628998,1610612766,2021-22,22,10,8,2,6,2,2,0,1,2,4,8,0.5,0,2,0.0,2,2,1.0,14
0022100017,1629667,1610612766,2021-22,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-5
0022100017,1630163,1610612766,2021-22,29,17,3,0,3,6,5,0,3,3,8,12,0.667,1,3,0.333,0,0,,3
0022100017,1630208,1610612766,2021-22,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-5
0022100020,203471,1610612738,2021-22,23,4,4,0,4,4,1,0,4,2,1,4,0.25,0,2,0.0,2,2,1.0,-5
0022100020,1627759,1610612738,2021-22,28,9,4,0,4,0,0,0,5,2,3,13,0.231,0,7,0.0,3,4,0.75,3
0022100017,201567,1610612739,2021-22,24,6,11,1,10,4,1,1,1,1,2,8,0.25,0,3,0.0,2,2,1.0,-10
0022100017,1626224,1610612739,2021-22,17,9,0,0,0,3,0,0,0,0,4,8,0.5,1,4,0.25,0,0,,4
0022100017,1630698,1610612739,2021-22,5,0,0,0,0,0,0,0,0,1,0,0,,0,0,,0,0,,-5
0022100022,1629637,1610612740,2021-22,15,9,2,0,2,0,0,1,0,2,3,5,0.6,1,1,1.0,2,2,1.0,-19
0022100022,1630529,1610612740,2021-22,29,6,1,0,1,3,1,1,2,3,3,4,0.75,0,0,,0,0,,17
0022100022,1630172,1610612741,2021-22,24,8,4,1,3,0,1,0,0,4,3,5,0.6,2,2,1.0,0,0,,-4
0022100022,1630245,1610612741,2021-22,2,0,1,0,1,1,0,0,0,0,0,1,0.0,0,0,,0,0,,-4
0022100024,201145,1610612743,2021-22,18,2,1,0,1,2,0,0,1,0,1,3,0.333,0,2,0.0,0,0,,-1
0022100024,203999,1610612743,2021-22,34,32,16,5,11,7,3,1,6,4,14,19,0.737,2,2,1.0,2,3,0.667,14
0022100023,1628464,1610612745,2021-22,18,3,3,0,3,0,0,0,0,4,1,2,0.5,0,1,0.0,1,2,0.5,14
0022100021,201935,1610612751,2021-22,38,20,7,1,6,8,2,0,5,0,7,17,0.412,3,7,0.429,3,4,0.75,-1
0022100021,201949,1610612751,2021-22,3,0,2,1,1,0,0,0,0,1,0,2,0.0,0,0,,0,0,,0
0022100018,1628995,1610612752,2021-22,4,0,0,0,0,1,0,0,1,1,0,0,,0,0,,0,0,,-7
0022100018,1629656,1610612752,2021-22,5,3,0,0,0,0,0,0,0,0,1,2,0.5,1,2,0.5,0,0,,-7
0022100018,1629021,1610612753,2021-22,13,6,2,0,2,0,0,0,3,4,2,6,0.333,1,5,0.2,1,1,1.0,-8
0022100018,1629649,1610612753,2021-22,8,0,1,0,1,1,0,0,0,1,0,1,0.0,0,1,0.0,0,0,,-2
0022100018,1630591,1610612753,2021-22,32,14,7,4,3,8,2,0,2,2,4,17,0.235,0,6,0.0,6,6,1.0,-4
0022100019,1627763,1610612754,2021-22,44,28,8,1,7,8,2,1,3,3,12,22,0.545,2,4,0.5,2,2,1.0,0
0022100021,203552,1610612755,2021-22,36,23,4,0,4,0,1,2,0,1,9,12,0.75,4,4,1.0,1,2,0.5,-5
0022100021,1627777,1610612755,2021-22,13,5,0,0,0,0,0,1,0,3,2,7,0.286,1,5,0.2,0,0,,7
0022100021,1630178,1610612755,2021-22,36,15,2,0,2,2,1,0,0,3,7,17,0.412,1,5,0.2,0,0,,-9
0022100025,101108,1610612756,2021-22,29,23,5,0,5,14,2,0,5,3,6,12,0.5,1,4,0.25,10,10,1.0,6
0022100024,1627751,1610612759,2021-22,26,15,8,4,4,1,1,0,3,4,7,9,0.778,0,0,,1,2,0.5,15
0022100023,202324,1610612760,2021-22,10,2,5,2,3,0,0,0,0,1,1,4,0.25,0,0,,0,0,,-1
0022100023,1629676,1610612760,2021-22,10,3,1,0,1,0,0,0,1,2,1,5,0.2,1,1,1.0,0,0,,-18
0022100020,1628449,1610612761,2021-22,20,11,8,2,6,0,2,1,1,0,4,12,0.333,1,6,0.167,2,2,1.0,11
0022100026,202711,1610612762,2021-22,34,13,5,0,5,1,1,0,3,1,5,11,0.455,2,5,0.4,1,2,0.5,12
0022100026,203497,1610612762,2021-22,32,17,20,6,14,2,2,0,4,4,4,7,0.571,0,0,,9,10,0.9,-9
0022100026,1629672,1610612762,2021-22,15,3,1,0,1,0,0,1,0,0,1,3,0.333,1,2,0.5,0,0,,-2
0022100019,202722,1610612764,2021-22,23,17,2,0,2,1,1,0,0,1,5,13,0.385,4,9,0.444,3,3,1.0,11
