game_id,team_id,season,is_home,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022000107,1610612745,2020-21,False,240,107,39,5,34,19,7,12,16,22,39,81,0.481,8,30,0.267,21,26,0.808,-7
0022000116,1610612746,2020-21,False,240,108,48,12,36,19,6,3,20,26,36,81,0.444,11,34,0.324,25,25,1.0,7
0022000111,1610612748,2020-21,True,240,105,42,6,36,26,2,7,9,15,35,81,0.432,13,36,0.361,22,26,0.846,-2
0022000113,1610612749,2020-21,True,240,130,47,9,38,35,5,4,14,22,49,90,0.544,19,43,0.442,13,21,0.619,15
0022000112,1610612752,2020-21,True,240,112,48,11,37,22,10,5,13,17,45,87,0.517,8,22,0.364,14,19,0.737,12
0022000108,1610612753,2020-21,True,240,105,43,8,35,20,4,4,16,22,40,81,0.494,12,29,0.414,13,18,0.722,11
0022000107,1610612754,2020-21,True,240,114,38,7,31,21,10,9,14,21,42,89,0.472,9,23,0.391,21,26,0.808,7
0022000109,1610612755,2020-21,True,240,141,35,1,34,33,9,6,18,21,50,81,0.617,18,29,0.621,23,33,0.697,5
0022000115,1610612756,2020-21,True,240,123,41,8,33,30,4,3,12,23,40,83,0.482,21,40,0.525,22,24,0.917,8
0022000117,1610612758,2020-21,True,240,128,39,12,27,30,8,3,7,16,47,91,0.516,14,37,0.378,20,27,0.741,4
0022000114,1610612760,2020-21,False,240,111,38,4,34,28,10,5,14,18,40,87,0.46,19,46,0.413,12,16,0.75,1
0022000115,1610612761,2020-21,False,240,115,42,10,32,18,6,5,12,19,39,79,0.494,14,35,0.4,23,32,0.719,-8
0022000112,1610612762,2020-21,False,240,100,42,10,32,20,5,9,15,15,40,91,0.44,14,44,0.318,6,11,0.545,-12
0022000109,1610612764,2020-21,False,240,136,35,9,26,27,9,2,13,27,47,94,0.5,16,37,0.432,26,35,0.743,-5
0022000113,1610612765,2020-21,False,240,115,47,15,32,20,6,3,9,20,38,97,0.392,13,41,0.317,26,30,0.867,-15
0022000110,1610612766,2020-21,False,240,102,49,8,41,22,11,7,10,14,32,85,0.376,11,36,0.306,27,33,0.818,8
0022000119,1610612739,2020-21,False,240,94,37,7,30,24,11,3,16,14,36,79,0.456,13,30,0.433,9,16,0.563,4
0022000120,1610612742,2020-21,False,265,124,44,7,37,27,12,7,13,21,42,87,0.483,16,40,0.4,24,31,0.774,7
0022000120,1610612743,2020-21,True,265,117,47,9,38,25,8,1,14,27,43,97,0.443,15,44,0.341,16,21,0.762,-7
0022000121,1610612747,2020-21,True,240,109,48,9,39,21,2,4,13,20,43,86,0.5,10,30,0.333,13,21,0.619,-9
0022000122,1610612750,2020-21,False,240,117,48,15,33,24,11,4,16,19,39,93,0.419,14,41,0.341,25,33,0.758,-18
0022000118,1610612751,2020-21,True,240,122,48,11,37,30,11,7,13,17,44,97,0.454,15,37,0.405,19,29,0.655,13
0022000118,1610612755,2020-21,False,240,109,47,4,43,23,6,6,20,25,41,87,0.471,9,26,0.346,18,20,0.9,-13
0022000122,1610612757,2020-21,True,240,135,44,6,38,25,10,6,15,23,49,90,0.544,18,41,0.439,19,23,0.826,18
0022000121,1610612759,2020-21,False,240,118,40,6,34,28,4,3,8,15,43,92,0.467,16,35,0.457,16,17,0.941,9
0022000119,1610612763,2020-21,True,240,90,48,11,37,27,13,6,18,17,36,83,0.434,11,31,0.355,7,8,0.875,-4
0022000124,1610612738,2020-21,True,240,116,49,11,38,21,11,4,21,22,41,86,0.477,12,32,0.375,22,30,0.733,9
0022000126,1610612740,2020-21,True,240,110,36,10,26,29,6,4,19,17,38,77,0.494,15,38,0.395,19,26,0.731,-8
0022000131,1610612741,2020-21,False,240,115,41,9,32,26,10,3,13,23,46,91,0.505,10,26,0.385,13,14,0.929,-2
0022000130,1610612744,2020-21,True,240,115,38,9,29,25,13,3,16,19,40,82,0.488,20,41,0.488,15,18,0.833,10
0022000127,1610612745,2020-21,True,240,132,49,7,42,34,6,8,8,18,51,91,0.56,22,47,0.468,8,11,0.727,42
0022000130,1610612746,2020-21,False,240,105,37,10,27,23,6,5,19,16,40,83,0.482,14,31,0.452,11,13,0.846,-10
0022000131,1610612747,2020-21,True,240,117,42,10,32,21,3,8,15,15,41,81,0.506,12,29,0.414,23,27,0.852,2
0022000129,1610612749,2020-21,True,240,118,45,9,36,18,5,5,12,19,44,98,0.449,13,42,0.31,17,21,0.81,-13
0022000128,1610612751,2020-21,False,240,110,42,4,38,26,6,4,21,13,38,81,0.469,14,31,0.452,20,21,0.952,-5
0022000125,1610612752,2020-21,True,240,89,49,11,38,19,8,7,5,19,34,96,0.354,9,27,0.333,12,20,0.6,-12
0022000127,1610612753,2020-21,False,240,90,42,9,33,17,5,2,13,13,34,89,0.382,8,29,0.276,14,16,0.875,-42
0022000123,1610612756,2020-21,False,265,105,50,9,41,24,10,7,21,25,41,91,0.451,17,52,0.327,6,13,0.462,-5
0022000132,1610612758,2020-21,True,240,123,26,3,23,36,9,8,12,18,46,81,0.568,15,34,0.441,16,28,0.571,-21
0022000125,1610612760,2020-21,False,240,101,62,11,51,16,2,7,11,19,38,87,0.437,11,34,0.324,14,21,0.667,12
0022000132,1610612761,2020-21,False,240,144,44,12,32,30,8,5,13,20,53,91,0.582,20,39,0.513,18,22,0.818,21
0022000129,1610612762,2020-21,False,240,131,50,10,40,31,6,8,10,18,49,97,0.505,25,53,0.472,8,13,0.615,13
0022000128,1610612763,2020-21,True,240,115,46,12,34,29,14,6,14,18,45,98,0.459,13,32,0.406,12,14,0.857,5
0022000124,1610612764,2020-21,False,240,107,38,7,31,22,9,4,17,24,41,88,0.466,11,29,0.379,14,16,0.875,-9
0022000123,1610612765,2020-21,True,265,110,46,9,37,23,13,4,17,14,37,90,0.411,11,34,0.324,25,29,0.862,5
0022000126,1610612766,2020-21,False,240,118,45,16,29,33,10,4,15,20,41,87,0.471,16,42,0.381,20,25,0.8,8
0022000134,1610612737,2020-21,False,240,105,47,17,30,25,10,4,14,22,34,89,0.382,14,45,0.311,23,28,0.821,-8
0022000137,1610612739,2020-21,False,240,90,47,14,33,16,6,4,18,18,36,87,0.414,7,26,0.269,11,16,0.688,-10
0022000139,1610612742,2020-21,True,240,112,44,6,38,25,5,8,18,17,39,79,0.494,20,40,0.5,14,18,0.778,14
0022000133,1610612743,2020-21,False,240,115,45,15,30,28,11,7,17,12,45,90,0.5,12,33,0.364,13,15,0.867,12
0022000136,1610612748,2020-21,False,240,128,61,10,51,32,3,5,16,24,46,93,0.495,16,43,0.372,20,26,0.769,4
0022000137,1610612749,2020-21,True,240,100,45,11,34,25,11,4,16,14,37,84,0.44,12,36,0.333,14,18,0.778,10
0022000138,1610612750,2020-21,True,265,122,53,11,42,29,1,7,17,20,48,96,0.5,15,30,0.5,11,17,0.647,-3
0022000139,1610612753,2020-21,False,240,98,43,10,33,17,11,2,10,16,38,89,0.427,6,31,0.194,16,22,0.727,-14
0022000135,1610612754,2020-21,True,240,117,52,13,39,23,2,4,10,19,44,92,0.478,12,29,0.414,17,24,0.708,-8
0022000133,1610612755,2020-21,True,240,103,48,20,28,23,8,4,17,19,43,103,0.417,11,35,0.314,6,10,0.6,-12
0022000135,1610612756,2020-21,False,240,125,40,4,36,33,6,2,3,17,46,94,0.489,16,41,0.39,17,17,1.0,8
0022000140,1610612757,2020-21,False,240,125,50,9,41,26,10,5,8,27,44,100,0.44,17,41,0.415,20,23,0.87,26
0022000140,1610612758,2020-21,True,240,99,47,6,41,21,4,5,15,20,33,81,0.407,8,30,0.267,25,35,0.714,-26
0022000138,1610612759,2020-21,False,265,125,48,12,36,22,8,3,6,19,44,101,0.436,13,32,0.406,24,29,0.828,3
0022000136,1610612764,2020-21,True,240,124,39,7,32,25,9,2,6,24,44,99,0.444,15,40,0.375,21,28,0.75,-4
0022000134,1610612766,2020-21,True,240,113,41,6,35,27,11,7,15,19,40,77,0.519,15,33,0.455,18,24,0.75,8
0022000142,1610612741,2020-21,False,240,127,38,3,35,30,6,2,23,19,47,77,0.61,18,33,0.545,15,17,0.882,-3
0022000144,1610612743,2020-21,False,240,114,43,8,35,23,11,4,12,25,45,84,0.536,15,35,0.429,9,12,0.75,25
0022000148,1610612744,2020-21,True,240,106,51,12,39,30,2,10,15,18,38,93,0.409,13,46,0.283,17,19,0.895,1
0022000146,1610612745,2020-21,True,240,102,43,13,30,22,7,8,21,22,37,90,0.411,12,41,0.293,16,23,0.696,-18
0022000142,1610612746,2020-21,True,240,130,35,12,23,28,13,5,10,19,45,92,0.489,20,38,0.526,20,25,0.8,3
0022000146,1610612747,2020-21,False,240,120,49,10,39,28,13,8,17,23,46,91,0.505,10,29,0.345,18,24,0.75,18
0022000147,1610612750,2020-21,True,240,96,52,9,43,19,6,3,14,17,34,81,0.42,9,26,0.346,19,23,0.826,8
0022000143,1610612751,2020-21,True,240,116,43,6,37,23,3,2,17,18,43,85,0.506,10,34,0.294,20,24,0.833,-13
0022000144,1610612752,2020-21,True,240,89,36,8,28,19,4,1,16,15,32,74,0.432,6,21,0.286,19,25,0.76,-25
0022000147,1610612759,2020-21,False,240,88,45,9,36,21,4,5,10,16,36,94,0.383,8,30,0.267,8,14,0.571,-8
0022000143,1610612760,2020-21,False,240,129,34,3,31,24,12,4,11,22,49,90,0.544,15,39,0.385,16,17,0.941,13
0022000148,1610612761,2020-21,False,240,105,48,13,35,20,8,10,12,22,39,96,0.406,13,38,0.342,14,22,0.636,-1
0022000141,1610612762,2020-21,False,240,96,63,16,47,17,3,5,16,17,35,82,0.427,11,35,0.314,15,22,0.682,10
0022000141,1610612765,2020-21,True,240,86,39,11,28,21,10,7,8,23,29,87,0.333,10,42,0.238,18,21,0.857,-10
0022000153,1610612737,2020-21,True,240,112,58,14,44,20,7,3,8,13,37,99,0.374,17,44,0.386,21,27,0.778,18
0022000150,1610612739,2020-21,True,240,91,40,10,30,20,11,7,21,21,37,82,0.451,11,26,0.423,6,14,0.429,-10
0022000151,1610612749,2020-21,False,240,121,43,11,32,25,15,7,15,17,46,91,0.505,13,35,0.371,16,20,0.8,22
0022000149,1610612752,2020-21,False,240,88,49,17,32,20,6,6,17,23,34,87,0.391,9,37,0.243,11,17,0.647,-21
0022000151,1610612753,2020-21,True,240,99,44,15,29,24,5,4,19,13,39,91,0.429,11,31,0.355,10,13,0.769,-22
0022000156,1610612754,2020-21,False,240,122,37,10,27,26,14,3,13,21,47,97,0.485,13,39,0.333,15,18,0.833,-5
0022000153,1610612755,2020-21,False,240,94,50,9,41,20,2,12,9,17,37,92,0.402,8,36,0.222,12,13,0.923,-18
0022000152,1610612756,2020-21,False,240,107,42,8,34,21,3,6,6,22,39,87,0.448,4,27,0.148,25,30,0.833,-21
0022000155,1610612757,2020-21,True,240,112,42,8,34,18,9,6,13,14,38,83,0.458,14,42,0.333,22,25,0.88,1
0022000156,1610612758,2020-21,True,240,127,44,7,37,29,6,9,19,17,47,84,0.56,15,32,0.469,18,23,0.783,5
0022000155,1610612761,2020-21,False,240,111,43,7,36,27,6,5,15,22,40,89,0.449,19,47,0.404,12,12,1.0,-1
0022000150,1610612763,2020-21,False,240,101,40,7,33,32,10,6,15,17,40,78,0.513,5,20,0.25,16,21,0.762,10
0022000152,1610612764,2020-21,True,240,128,53,14,39,29,3,3,8,23,48,92,0.522,15,34,0.441,17,28,0.607,21
0022000149,1610612766,2020-21,True,240,109,37,5,32,28,8,8,10,13,38,78,0.487,13,32,0.406,20,23,0.87,21
0022000159,1610612739,2020-21,True,240,87,40,12,28,23,7,4,14,13,35,90,0.389,8,31,0.258,9,14,0.643,-30
0022000158,1610612743,2020-21,False,240,116,32,9,23,28,12,5,13,18,44,88,0.5,18,37,0.486,10,16,0.625,-6
0022000163,1610612744,2020-21,True,240,95,46,10,36,25,8,8,16,21,34,89,0.382,13,38,0.342,14,22,0.636,-9
0022000161,1610612745,2020-21,True,240,100,42,10,32,23,14,5,15,19,38,97,0.392,12,40,0.3,12,16,0.75,-17
0022000161,1610612747,2020-21,False,240,117,55,11,44,26,10,12,21,18,42,84,0.5,14,32,0.438,19,27,0.704,17
0022000157,1610612748,2020-21,False,265,134,46,14,32,27,6,4,18,21,48,104,0.462,19,56,0.339,19,24,0.792,-3
0022000158,1610612751,2020-21,True,240,122,41,8,33,31,6,6,19,18,48,79,0.608,16,32,0.5,10,15,0.667,6
0022000163,1610612754,2020-21,False,240,104,50,10,40,26,9,9,15,17,39,88,0.443,9,28,0.321,17,25,0.68,9
0022000157,1610612755,2020-21,True,265,137,52,16,36,32,10,6,19,21,50,102,0.49,19,55,0.345,18,25,0.72,3
0022000162,1610612759,2020-21,False,240,112,46,7,39,26,8,5,4,20,41,95,0.432,10,35,0.286,20,22,0.909,10
0022000162,1610612760,2020-21,True,240,102,52,7,45,18,1,5,13,20,36,83,0.434,7,26,0.269,23,29,0.793,-10
0022000159,1610612762,2020-21,False,240,117,48,10,38,26,8,8,18,16,42,84,0.5,24,45,0.533,9,12,0.75,30
0022000172,1610612740,2020-21,False,240,106,48,12,36,18,4,4,11,19,42,88,0.477,10,28,0.357,12,16,0.75,-5
0022000164,1610612742,2020-21,False,240,104,54,13,41,22,8,12,10,15,40,96,0.417,15,46,0.326,9,16,0.563,11
0022000172,1610612746,2020-21,True,240,111,36,3,33,26,4,6,10,16,35,74,0.473,18,37,0.486,23,27,0.852,5
0022000170,1610612747,2020-21,False,240,128,50,12,38,26,6,6,10,16,47,95,0.495,17,37,0.459,17,22,0.773,29
0022000165,1610612749,2020-21,False,240,110,48,10,38,31,10,9,14,20,41,85,0.482,19,43,0.442,9,14,0.643,9
0022000169,1610612750,2020-21,True,240,107,48,11,37,27,3,6,13,18,39,90,0.433,9,37,0.243,20,24,0.833,-11
0022000168,1610612751,2020-21,False,240,116,46,12,34,29,3,5,6,12,44,91,0.484,16,40,0.4,12,17,0.706,7
0022000168,1610612752,2020-21,True,240,109,43,12,31,22,4,3,9,16,44,92,0.478,11,28,0.393,10,12,0.833,-7
0022000173,1610612757,2020-21,False,240,132,38,12,26,28,9,8,8,24,44,90,0.489,23,48,0.479,21,27,0.778,6
0022000173,1610612758,2020-21,True,240,126,42,8,34,35,4,2,13,18,44,84,0.524,19,38,0.5,19,26,0.731,-6
0022000170,1610612760,2020-21,True,240,99,42,9,33,23,4,6,12,21,37,86,0.43,10,31,0.323,15,19,0.789,-29
0022000169,1610612763,2020-21,False,240,118,47,15,32,33,11,5,7,24,50,106,0.472,8,25,0.32,10,13,0.769,11
0022000165,1610612765,2020-21,True,240,101,47,13,34,25,8,3,16,19,36,92,0.391,14,35,0.4,15,22,0.682,-9
0022000164,1610612766,2020-21,True,240,93,53,15,38,26,8,7,14,17,38,100,0.38,10,38,0.263,7,14,0.5,-11
0022000177,1610612743,2020-21,True,240,114,50,10,40,29,11,5,14,23,41,90,0.456,11,37,0.297,21,27,0.778,10
0022000177,1610612744,2020-21,False,240,104,43,5,38,29,9,4,19,25,38,81,0.469,11,29,0.379,17,24,0.708,-10
0022000176,1610612745,2020-21,False,240,109,49,10,39,25,6,6,18,16,42,86,0.488,13,33,0.394,12,19,0.632,4
0022000174,1610612748,2020-21,False,240,108,41,9,32,28,4,1,20,19,40,81,0.494,12,34,0.353,16,26,0.615,-17
0022000178,1610612754,2020-21,False,240,111,50,13,37,29,11,5,14,13,44,92,0.478,9,30,0.3,14,18,0.778,24
0022000174,1610612755,2020-21,True,240,125,35,5,30,27,15,3,18,22,44,82,0.537,17,37,0.459,20,24,0.833,17
0022000178,1610612757,2020-21,True,240,87,43,14,29,16,8,5,18,22,32,87,0.368,13,43,0.302,10,10,1.0,-24
0022000176,1610612759,2020-21,True,240,105,41,10,31,26,10,4,10,17,42,92,0.457,9,31,0.29,12,16,0.75,-4
0022000175,1610612761,2020-21,True,240,111,40,13,27,33,13,6,18,16,40,88,0.455,20,50,0.4,11,13,0.846,3
0022000175,1610612766,2020-21,False,240,108,44,14,30,32,11,5,20,15,42,87,0.483,15,35,0.429,9,12,0.75,-3
0022000186,1610612737,2020-21,False,240,92,41,8,33,21,6,1,15,16,38,92,0.413,5,28,0.179,11,15,0.733,-24
0022000180,1610612738,2020-21,True,240,124,45,6,39,25,7,4,11,18,45,88,0.511,17,42,0.405,17,19,0.895,27
0022000181,1610612739,2020-21,True,240,106,48,14,34,26,9,6,16,18,36,79,0.456,9,27,0.333,25,34,0.735,3
0022000187,1610612740,2020-21,False,240,95,47,10,37,22,3,5,20,21,41,86,0.477,9,29,0.31,4,8,0.5,-17
0022000184,1610612741,2020-21,False,265,125,56,9,47,27,5,8,24,25,43,91,0.473,21,46,0.457,18,25,0.72,-2
0022000182,1610612742,2020-21,False,240,109,51,11,40,22,5,6,9,23,45,97,0.464,13,36,0.361,6,13,0.462,-3
0022000188,1610612746,2020-21,False,240,138,47,12,35,29,10,3,11,19,52,89,0.584,18,35,0.514,16,20,0.8,38
0022000187,1610612747,2020-21,True,240,112,44,13,31,31,11,6,8,16,39,93,0.419,15,37,0.405,19,26,0.731,17
0022000182,1610612749,2020-21,True,240,112,57,16,41,22,5,3,11,14,43,96,0.448,14,37,0.378,12,25,0.48,3
0022000181,1610612752,2020-21,False,240,103,39,7,32,20,9,10,13,21,40,82,0.488,9,25,0.36,14,16,0.875,-3
0022000180,1610612753,2020-21,False,240,97,46,15,31,14,5,1,13,16,38,94,0.404,7,28,0.25,14,22,0.636,-27
0022000188,1610612758,2020-21,True,240,100,32,9,23,23,4,2,14,16,40,85,0.471,8,26,0.308,12,17,0.706,-38
0022000184,1610612760,2020-21,True,265,127,44,7,37,26,12,2,13,23,48,105,0.457,15,45,0.333,16,24,0.667,2
0022000186,1610612762,2020-21,True,240,116,53,12,41,27,7,6,19,18,43,92,0.467,20,44,0.455,10,14,0.714,24
0022000195,1610612737,2020-21,False,240,106,48,7,41,24,4,6,13,22,38,87,0.437,6,30,0.2,24,28,0.857,-6
0022000189,1610612745,2020-21,False,240,91,51,12,39,20,6,9,23,20,31,84,0.369,12,32,0.375,17,27,0.63,-12
0022000192,1610612748,2020-21,True,240,100,31,5,26,25,1,5,23,21,32,67,0.478,12,29,0.414,24,27,0.889,-20
0022000190,1610612751,2020-21,True,240,122,41,4,37,24,9,5,19,14,42,78,0.538,16,35,0.457,22,25,0.88,7
0022000190,1610612753,2020-21,False,240,115,38,9,29,28,13,4,12,19,44,95,0.463,14,46,0.304,13,16,0.813,-7
0022000193,1610612755,2020-21,False,240,104,53,15,38,23,5,11,23,17,37,84,0.44,7,25,0.28,23,32,0.719,-2
0022000195,1610612757,2020-21,True,240,112,55,17,38,18,6,8,8,20,40,103,0.388,15,44,0.341,17,20,0.85,6
0022000189,1610612759,2020-21,True,240,103,58,17,41,19,10,7,12,21,40,100,0.4,5,24,0.208,18,23,0.783,12
0022000191,1610612761,2020-21,True,240,116,43,7,36,28,5,8,15,22,36,86,0.419,21,49,0.429,23,26,0.885,3
0022000193,1610612763,2020-21,True,240,106,43,11,32,27,15,3,11,25,43,99,0.434,8,29,0.276,12,18,0.667,2
0022000192,1610612765,2020-21,False,240,120,39,10,29,34,9,8,13,28,46,91,0.505,18,46,0.391,10,15,0.667,20
0022000191,1610612766,2020-21,False,240,113,48,12,36,26,6,5,15,20,38,87,0.437,15,36,0.417,22,29,0.759,-3
0022000196,1610612738,2020-21,True,240,75,43,14,29,15,10,2,18,22,25,84,0.298,7,46,0.152,18,29,0.621,-30
0022000201,1610612740,2020-21,False,240,128,48,14,34,24,5,1,14,15,45,85,0.529,11,22,0.5,27,34,0.794,5
0022000198,1610612741,2020-21,False,240,117,47,5,42,32,14,6,14,23,43,85,0.506,7,25,0.28,24,33,0.727,16
0022000198,1610612742,2020-21,True,240,101,47,12,35,18,6,2,17,23,41,93,0.441,8,31,0.258,11,19,0.579,-16
0022000200,1610612743,2020-21,True,240,105,52,23,29,25,6,6,10,23,40,100,0.4,14,37,0.378,11,15,0.733,-4
0022000202,1610612746,2020-21,True,240,129,52,9,43,27,4,3,18,19,48,87,0.552,19,39,0.487,14,20,0.7,33
0022000196,1610612752,2020-21,False,240,105,53,10,43,22,11,7,17,28,38,80,0.475,12,31,0.387,17,21,0.81,30
0022000202,1610612754,2020-21,False,240,96,33,6,27,28,13,2,16,19,37,89,0.416,11,38,0.289,11,16,0.688,-33
0022000201,1610612758,2020-21,True,240,123,33,8,25,23,7,7,11,24,47,91,0.516,13,39,0.333,16,18,0.889,-5
0022000200,1610612762,2020-21,False,240,109,36,7,29,24,7,6,13,21,39,76,0.513,15,37,0.405,16,28,0.571,4
0022000205,1610612737,2020-21,True,240,108,48,7,41,32,15,8,26,17,37,79,0.468,11,28,0.393,23,25,0.92,11
0022000211,1610612741,2020-21,True,240,125,47,10,37,23,10,3,19,19,43,92,0.467,20,45,0.444,19,21,0.905,5
0022000210,1610612742,2020-21,False,240,93,38,8,30,21,6,4,17,16,31,82,0.378,9,36,0.25,22,27,0.815,-23
0022000212,1610612744,2020-21,False,240,115,32,5,27,31,8,3,13,27,44,87,0.506,12,37,0.324,15,20,0.75,2
0022000211,1610612745,2020-21,False,240,120,36,2,34,25,8,1,17,20,46,88,0.523,17,40,0.425,11,17,0.647,-5
0022000212,1610612747,2020-21,True,240,113,50,12,38,23,6,5,19,22,40,83,0.482,9,29,0.31,24,33,0.727,-2
0022000206,1610612748,2020-21,True,240,113,36,5,31,23,8,6,18,27,43,75,0.573,12,30,0.4,15,19,0.789,6
0022000209,1610612749,2020-21,False,240,123,41,11,30,21,9,2,6,15,46,105,0.438,11,38,0.289,20,24,0.833,-2
0022000205,1610612750,2020-21,False,240,97,39,9,30,22,16,6,18,21,36,91,0.396,14,37,0.378,11,16,0.688,-11
0022000209,1610612751,2020-21,True,240,125,49,7,42,26,2,5,17,19,46,84,0.548,15,31,0.484,18,21,0.857,2
0022000203,1610612752,2020-21,True,240,91,53,13,40,15,6,4,8,16,31,87,0.356,5,27,0.185,24,34,0.706,7
0022000203,1610612753,2020-21,False,240,84,51,10,41,18,4,9,12,24,29,86,0.337,12,38,0.316,14,16,0.875,-7
0022000208,1610612756,2020-21,False,240,104,44,12,32,30,8,4,18,20,40,88,0.455,15,36,0.417,9,16,0.563,-4
0022000207,1610612757,2020-21,True,240,104,34,8,26,20,9,6,13,15,39,90,0.433,10,35,0.286,16,19,0.842,-21
0022000207,1610612759,2020-21,False,240,125,48,12,36,33,6,6,13,17,48,90,0.533,15,33,0.455,14,16,0.875,21
0022000210,1610612761,2020-21,True,240,116,46,9,37,23,9,6,15,23,44,88,0.5,12,33,0.364,16,18,0.889,23
0022000208,1610612763,2020-21,True,240,108,40,9,31,31,13,3,15,15,41,83,0.494,11,26,0.423,15,20,0.75,4
0022000206,1610612765,2020-21,False,240,107,32,10,22,24,8,3,18,23,38,82,0.463,13,37,0.351,18,24,0.75,-6
0022000214,1610612740,2020-21,False,240,102,38,10,28,17,8,3,8,15,43,95,0.453,6,26,0.231,10,15,0.667,-16
0022000213,1610612743,2020-21,True,240,119,58,18,40,29,11,3,15,22,46,105,0.438,14,42,0.333,13,14,0.929,18
0022000213,1610612760,2020-21,False,240,101,41,9,32,22,8,4,19,15,36,86,0.419,14,43,0.326,15,23,0.652,-18
0022000214,1610612762,2020-21,True,240,118,54,11,43,28,4,7,16,17,43,85,0.506,21,47,0.447,11,17,0.647,16
0022000219,1610612737,2020-21,True,265,123,63,23,40,21,6,10,14,15,44,100,0.44,9,23,0.391,26,38,0.684,8
0022000218,1610612738,2020-21,False,240,109,45,10,35,22,3,0,16,29,42,89,0.472,12,33,0.364,13,20,0.65,-8
0022000216,1610612739,2020-21,True,290,147,50,12,38,29,10,6,15,21,56,109,0.514,20,40,0.5,15,21,0.714,12
0022000217,1610612742,2020-21,False,240,124,49,9,40,32,5,6,8,17,51,97,0.526,8,27,0.296,14,17,0.824,12
0022000223,1610612744,2020-21,True,240,121,54,10,44,31,6,2,15,22,46,91,0.505,15,38,0.395,14,20,0.7,22
0022000222,1610612745,2020-21,True,240,103,39,7,32,17,11,5,16,19,37,88,0.42,10,31,0.323,19,22,0.864,-6
0022000224,1610612746,2020-21,True,240,115,48,6,42,24,14,6,17,15,41,86,0.477,16,35,0.457,17,18,0.944,19
0022000220,1610612748,2020-21,False,240,111,46,8,38,29,4,5,19,19,39,80,0.488,18,40,0.45,15,17,0.882,9
0022000221,1610612750,2020-21,True,240,96,43,8,35,25,5,12,16,20,36,85,0.424,15,35,0.429,9,14,0.643,-1
0022000216,1610612751,2020-21,False,290,135,52,13,39,30,8,11,16,24,48,106,0.453,15,41,0.366,24,27,0.889,-12
0022000221,1610612753,2020-21,False,240,97,48,13,35,26,5,8,12,17,36,92,0.391,10,31,0.323,15,21,0.714,1
0022000217,1610612754,2020-21,True,240,112,38,8,30,21,6,3,10,20,41,92,0.446,16,39,0.41,14,21,0.667,-12
0022000218,1610612755,2020-21,True,240,117,41,11,30,20,12,3,9,20,36,78,0.462,9,27,0.333,36,45,0.8,8
0022000222,1610612756,2020-21,False,240,109,45,8,37,25,6,11,17,21,42,89,0.472,8,34,0.235,17,19,0.895,6
0022000224,1610612758,2020-21,False,240,96,39,4,35,25,11,4,18,15,39,86,0.453,13,28,0.464,5,12,0.417,-19
0022000223,1610612759,2020-21,False,240,99,43,12,31,17,7,2,10,15,35,94,0.372,4,33,0.121,25,31,0.806,-22
0022000220,1610612761,2020-21,True,240,102,41,12,29,27,8,3,13,21,35,88,0.398,16,49,0.327,16,18,0.889,-9
0022000219,1610612765,2020-21,False,265,115,42,7,35,22,9,3,13,28,44,97,0.454,10,31,0.323,17,19,0.895,-8
0022000227,1610612740,2020-21,False,240,118,41,10,31,27,9,2,18,19,42,85,0.494,11,25,0.44,23,30,0.767,-11
0022000228,1610612744,2020-21,True,240,104,46,9,37,27,5,3,10,26,33,86,0.384,9,38,0.237,29,39,0.744,-15
0022000226,1610612747,2020-21,False,240,113,38,6,32,25,8,8,10,14,41,88,0.466,19,37,0.514,12,15,0.8,7
0022000226,1610612749,2020-21,True,240,106,46,5,41,27,5,5,15,18,44,87,0.506,9,28,0.321,9,12,0.75,-7
0022000228,1610612752,2020-21,False,240,119,55,11,44,24,5,9,11,29,38,82,0.463,11,24,0.458,32,41,0.78,15
0022000227,1610612762,2020-21,True,240,129,39,8,31,27,8,8,15,27,44,88,0.5,17,39,0.436,24,25,0.96,11
0022000236,1610612737,2020-21,False,240,116,55,13,42,21,9,12,17,16,38,83,0.458,15,35,0.429,25,30,0.833,18
0022000233,1610612738,2020-21,False,240,110,32,10,22,23,10,5,13,21,41,90,0.456,12,30,0.4,16,20,0.8,-12
0022000232,1610612739,2020-21,True,240,125,50,13,37,24,7,3,15,18,45,87,0.517,8,25,0.32,27,32,0.844,12
0022000229,1610612741,2020-21,False,240,123,43,15,28,33,11,4,16,21,49,96,0.51,15,43,0.349,10,12,0.833,13
0022000237,1610612742,2020-21,False,240,122,42,7,35,23,3,2,6,21,45,93,0.484,14,39,0.359,18,20,0.9,5
0022000238,1610612743,2020-21,False,265,130,43,10,33,32,12,1,9,15,53,103,0.515,6,26,0.231,18,19,0.947,4
0022000230,1610612745,2020-21,False,240,103,51,14,37,24,7,11,14,28,37,95,0.389,14,41,0.341,15,20,0.75,1
0022000239,1610612746,2020-21,True,240,120,48,9,39,21,8,7,13,19,43,84,0.512,10,33,0.303,24,25,0.96,14
0022000234,1610612748,2020-21,False,240,81,32,4,28,19,13,4,19,14,33,77,0.429,7,31,0.226,8,10,0.8,-20
0022000236,1610612750,2020-21,True,240,98,40,10,30,30,14,8,13,21,40,93,0.43,8,32,0.25,10,12,0.833,-18
