game_id,player_id,team_id,season,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022000870,1626172,1610612744,2020-21,34,5,15,4,11,1,0,0,3,5,2,4,0.5,0,0,,1,2,0.5,1
0022000870,1627780,1610612744,2020-21,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-1
0022000870,1627814,1610612744,2020-21,32,12,6,1,5,1,0,1,2,1,5,6,0.833,2,2,1.0,0,0,,16
0022000871,203482,1610612745,2020-21,32,10,8,0,8,0,1,0,4,2,3,8,0.375,0,2,0.0,4,4,1.0,-19
0022000871,1626174,1610612745,2020-21,32,18,7,1,6,0,3,2,1,2,8,16,0.5,2,6,0.333,0,0,,-15
0022000875,202083,1610612747,2020-21,13,0,1,0,1,0,0,0,1,0,0,2,0.0,0,2,0.0,0,0,,-1
0022000875,1627936,1610612747,2020-21,17,3,2,0,2,0,0,1,2,3,1,4,0.25,1,3,0.333,0,0,,-7
0022000875,1629719,1610612747,2020-21,5,0,2,0,2,0,0,0,0,0,0,1,0.0,0,0,,0,0,,8
0022000871,2738,1610612748,2020-21,28,16,6,1,5,7,2,2,2,3,6,11,0.545,4,7,0.571,0,0,,38
0022000871,2772,1610612748,2020-21,30,6,5,2,3,5,0,0,2,1,2,5,0.4,1,4,0.25,1,3,0.333,15
0022000873,201952,1610612749,2020-21,12,6,4,1,3,0,0,0,1,0,3,6,0.5,0,2,0.0,0,0,,1
0022000473,1627763,1610612754,2020-21,32,18,6,1,5,5,1,2,2,1,5,20,0.25,1,7,0.143,7,8,0.875,-18
0022000473,1628988,1610612754,2020-21,15,6,2,0,2,0,0,0,1,2,2,6,0.333,0,1,0.0,2,2,1.0,-3
0022000473,1629052,1610612754,2020-21,25,13,6,3,3,0,1,0,0,2,5,8,0.625,3,5,0.6,0,1,0.0,-6
0022000473,1630199,1610612754,2020-21,3,2,1,1,0,0,0,0,0,1,1,3,0.333,0,0,,0,0,,6
0022000873,1626164,1610612756,2020-21,44,24,7,3,4,7,3,1,1,2,9,24,0.375,1,4,0.25,5,6,0.833,0
0022000873,1629028,1610612756,2020-21,40,20,13,1,12,2,0,1,1,3,8,11,0.727,0,0,,4,4,1.0,1
0022000873,1629661,1610612756,2020-21,19,13,1,0,1,1,0,0,0,2,5,8,0.625,3,6,0.5,0,0,,-5
0022000473,1628966,1610612759,2020-21,2,2,0,0,0,0,0,1,0,0,0,0,,0,0,,2,2,1.0,-5
0022000473,1629022,1610612759,2020-21,15,0,4,0,4,2,1,0,1,2,0,5,0.0,0,1,0.0,0,0,,6
0022000473,1629677,1610612759,2020-21,3,0,0,0,0,0,0,0,0,1,0,0,,0,0,,0,0,,-8
0022000872,1628396,1610612760,2020-21,20,16,3,1,2,0,2,0,2,5,7,9,0.778,0,0,,2,2,1.0,-3
0022000872,1629660,1610612760,2020-21,20,11,5,0,5,3,1,0,1,0,3,6,0.5,3,5,0.6,2,2,1.0,4
0022000875,202711,1610612762,2020-21,31,19,3,0,3,4,1,0,3,2,7,12,0.583,2,6,0.333,3,3,1.0,15
0022000875,203497,1610612762,2020-21,29,14,10,1,9,2,1,2,0,3,5,7,0.714,0,0,,4,5,0.8,17
0022000875,203903,1610612762,2020-21,32,22,3,0,3,1,1,0,2,3,9,14,0.643,2,4,0.5,2,2,1.0,2
0022000875,204060,1610612762,2020-21,32,21,4,0,4,5,0,0,2,2,8,11,0.727,5,8,0.625,0,0,,23
0022000875,1626220,1610612762,2020-21,31,13,9,0,9,5,0,2,2,1,5,5,1.0,3,3,1.0,0,0,,21
0022000875,1627777,1610612762,2020-21,16,2,4,0,4,1,0,0,2,2,1,4,0.25,0,1,0.0,0,0,,4
0022000875,1629714,1610612762,2020-21,3,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,-7
0022000874,1629630,1610612763,2020-21,45,36,8,2,6,12,3,1,4,1,13,24,0.542,2,5,0.4,8,11,0.727,9
0022000872,201577,1610612764,2020-21,16,17,2,1,1,0,0,0,0,1,7,9,0.778,0,0,,3,5,0.6,6
0022000868,1628367,1610612765,2020-21,30,16,5,1,4,4,1,1,2,1,5,16,0.313,0,5,0.0,6,7,0.857,16
0022000868,1628402,1610612765,2020-21,28,20,4,0,4,2,0,1,0,3,7,14,0.5,3,8,0.375,3,5,0.6,5
0022000868,1628977,1610612765,2020-21,20,5,2,1,1,0,0,0,1,2,2,8,0.25,1,2,0.5,0,0,,-10
0022000869,1628400,1610612738,2020-21,19,8,3,0,3,1,1,0,1,1,3,7,0.429,2,4,0.5,0,0,,-3
0022000869,1629684,1610612738,2020-21,22,5,2,1,1,0,1,0,1,3,1,6,0.167,1,4,0.25,2,2,1.0,-9
0022000869,1630174,1610612738,2020-21,4,0,2,0,2,1,0,0,0,1,0,1,0.0,0,1,0.0,0,0,,2
0022000868,1627752,1610612739,2020-21,25,11,2,1,1,1,2,0,1,3,3,8,0.375,2,7,0.286,3,3,1.0,-2
0022000868,1628392,1610612739,2020-21,20,13,6,2,4,4,1,3,4,3,5,8,0.625,0,0,,3,4,0.75,6
0022000868,1629012,1610612739,2020-21,38,28,7,3,4,4,1,2,2,3,12,20,0.6,1,1,1.0,3,3,1.0,11
0022000868,1629636,1610612739,2020-21,36,23,1,0,1,6,2,1,3,1,9,19,0.474,2,8,0.25,3,5,0.6,-9
0022000869,202066,1610612741,2020-21,31,13,4,0,4,4,0,2,3,2,4,9,0.444,3,3,1.0,2,2,1.0,2
0022000869,203107,1610612741,2020-21,19,3,3,0,3,4,1,0,1,1,1,4,0.25,1,2,0.5,0,0,,1
0022000869,1628374,1610612741,2020-21,19,9,5,1,4,1,1,0,1,1,4,9,0.444,1,4,0.25,0,1,0.0,5
0022000869,1628464,1610612741,2020-21,29,6,6,2,4,4,1,1,1,5,3,9,0.333,0,3,0.0,0,0,,1
0022000874,203210,1610612743,2020-21,23,12,5,0,5,1,1,0,0,2,4,5,0.8,2,3,0.667,2,2,1.0,-3
0022000874,203932,1610612743,2020-21,22,2,8,2,6,3,0,1,2,1,1,7,0.143,0,3,0.0,0,0,,-6
0022000874,1628427,1610612743,2020-21,11,2,3,0,3,0,0,0,2,1,1,2,0.5,0,1,0.0,0,0,,-14
0022000870,1628539,1610612744,2020-21,11,0,0,0,0,0,0,0,0,1,0,1,0.0,0,1,0.0,0,0,,1
0022000870,1629346,1610612744,2020-21,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-1
0022000870,1630185,1610612744,2020-21,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022000871,1629610,1610612745,2020-21,4,3,1,1,0,1,0,0,0,0,1,1,1.0,1,1,1.0,0,0,,1
0022000871,1629645,1610612745,2020-21,31,18,2,0,2,3,0,0,1,1,6,14,0.429,3,7,0.429,3,3,1.0,-16
0022000875,202693,1610612747,2020-21,23,4,2,0,2,1,0,0,1,3,1,4,0.25,0,3,0.0,2,2,1.0,-17
0022000875,203083,1610612747,2020-21,28,8,8,3,5,4,2,0,2,5,3,12,0.25,0,0,,2,5,0.4,-15
0022000875,203471,1610612747,2020-21,28,15,4,0,4,6,4,0,1,1,6,11,0.545,2,3,0.667,1,2,0.5,-15
0022000875,1628398,1610612747,2020-21,29,17,2,0,2,3,1,0,2,1,8,13,0.615,1,3,0.333,0,0,,-18
0022000875,1628961,1610612747,2020-21,5,1,2,0,2,0,0,0,0,0,0,2,0.0,0,0,,1,2,0.5,8
0022000873,203114,1610612749,2020-21,38,26,7,1,6,5,2,0,2,2,10,22,0.455,2,9,0.222,4,4,1.0,-6
0022000873,1626192,1610612749,2020-21,23,9,9,1,8,0,1,0,1,0,3,4,0.75,3,4,0.75,0,0,,3
0022000873,1627854,1610612749,2020-21,14,3,2,0,2,1,0,0,0,0,1,4,0.25,1,3,0.333,0,0,,3
0022000873,1628978,1610612749,2020-21,31,9,7,4,3,3,0,0,1,3,4,10,0.4,1,4,0.25,0,0,,-6
0022000473,203200,1610612754,2020-21,25,4,5,0,5,1,0,0,1,3,1,9,0.111,1,7,0.143,1,2,0.5,-18
0022000473,203926,1610612754,2020-21,18,4,3,0,3,0,0,0,0,0,2,7,0.286,0,1,0.0,0,2,0.0,-2
0022000473,203960,1610612754,2020-21,16,2,5,3,2,1,0,0,0,6,1,6,0.167,0,1,0.0,0,2,0.0,-10
0022000473,1628410,1610612754,2020-21,23,7,5,1,4,6,2,0,1,2,3,5,0.6,1,2,0.5,0,0,,2
0022000473,1629103,1610612754,2020-21,3,5,2,2,0,1,0,0,0,1,1,2,0.5,1,1,1.0,2,2,1.0,8
0022000870,203118,1610612755,2020-21,14,0,0,0,0,0,0,0,0,1,0,1,0.0,0,0,,0,0,,11
0022000870,203552,1610612755,2020-21,35,15,0,0,0,5,1,0,1,3,6,15,0.4,3,7,0.429,0,0,,-4
0022000870,203954,1610612755,2020-21,32,28,13,2,11,8,1,1,4,3,8,21,0.381,1,3,0.333,11,14,0.786,-6
0022000870,1627788,1610612755,2020-21,25,10,0,0,0,2,1,0,1,2,4,11,0.364,2,7,0.286,0,0,,6
0022000870,1630178,1610612755,2020-21,16,10,2,0,2,0,0,0,0,2,5,9,0.556,0,1,0.0,0,0,,-9
0022000473,201988,1610612759,2020-21,21,2,1,0,1,1,0,0,1,0,0,3,0.0,0,3,0.0,2,2,1.0,9
0022000473,1628401,1610612759,2020-21,34,25,3,1,2,4,1,0,0,2,8,17,0.471,6,11,0.545,3,4,0.75,20
0022000875,1629671,1610612762,2020-21,14,0,1,0,1,1,0,0,1,2,0,3,0.0,0,3,0.0,0,0,,1
0022000875,1630190,1610612762,2020-21,2,0,0,0,0,0,0,0,0,1,0,1,0.0,0,1,0.0,0,0,,-6
0022000875,1630235,1610612762,2020-21,2,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0,,0,0,,-6
0022000874,1629001,1610612763,2020-21,41,25,8,2,6,6,5,0,2,5,9,17,0.529,6,10,0.6,1,2,0.5,11
0022000874,1630214,1610612763,2020-21,41,18,14,4,10,1,2,1,1,4,7,12,0.583,2,3,0.667,2,4,0.5,-3
0022000874,1630217,1610612763,2020-21,16,3,2,1,1,1,0,0,0,4,1,4,0.25,1,3,0.333,0,0,,-21
0022000872,1630166,1610612764,2020-21,26,6,6,1,5,0,0,0,0,2,3,11,0.273,0,6,0.0,0,1,0.0,5
0022000868,1629076,1610612765,2020-21,30,12,3,1,2,2,1,0,1,2,6,11,0.545,0,0,,0,2,0.0,-6
0022000869,202684,1610612738,2020-21,33,11,5,2,3,1,0,1,3,2,5,6,0.833,0,0,,1,1,1.0,-3
0022000868,1629731,1610612739,2020-21,18,0,4,1,3,1,0,0,1,1,0,2,0.0,0,2,0.0,0,0,,-4
0022000868,1630171,1610612739,2020-21,32,6,3,1,2,0,0,1,2,5,2,9,0.222,0,4,0.0,2,2,1.0,-11
0022000869,202696,1610612741,2020-21,32,29,9,4,5,2,2,1,2,1,13,23,0.565,3,6,0.5,0,0,,5
0022000869,1629632,1610612741,2020-21,30,19,3,0,3,7,1,1,1,2,5,14,0.357,3,8,0.375,6,6,1.0,3
0022000874,200794,1610612743,2020-21,13,12,5,0,5,2,1,1,2,0,5,6,0.833,0,1,0.0,2,4,0.5,-1
0022000870,1629673,1610612744,2020-21,17,6,1,0,1,0,0,2,0,1,1,7,0.143,1,4,0.25,3,4,0.75,9
0022000871,1630231,1610612745,2020-21,19,6,4,0,4,0,1,1,0,1,3,6,0.5,0,1,0.0,0,0,,-1
0022000871,1630237,1610612745,2020-21,4,0,1,1,0,1,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,1
0022000875,203463,1610612747,2020-21,17,6,1,0,1,0,0,0,0,0,0,2,0.0,0,2,0.0,6,7,0.857,4
0022000875,1626149,1610612747,2020-21,13,2,2,0,2,1,0,0,0,0,1,4,0.25,0,0,,0,0,,-3
0022000871,201609,1610612748,2020-21,28,19,6,2,4,5,1,1,2,2,7,10,0.7,3,4,0.75,2,2,1.0,20
0022000871,203473,1610612748,2020-21,19,12,6,1,5,1,1,2,1,0,6,8,0.75,0,1,0.0,0,0,,23
0022000871,1629622,1610612748,2020-21,13,0,0,0,0,0,0,0,1,1,0,4,0.0,0,3,0.0,0,0,,-13
0022000873,200782,1610612749,2020-21,21,3,3,0,3,0,0,0,0,1,1,2,0.5,1,1,1.0,0,0,,3
0022000873,203648,1610612749,2020-21,1,0,0,0,0,0,0,0,0,1,0,0,,0,0,,0,0,,0
0022000473,204456,1610612754,2020-21,25,8,5,0,5,4,0,0,0,2,4,11,0.364,0,1,0.0,0,0,,-17
0022000473,1629048,1610612754,2020-21,23,7,9,3,6,0,0,5,0,4,1,7,0.143,0,2,0.0,5,6,0.833,-6
0022000870,1629003,1610612755,2020-21,20,5,1,0,1,3,0,0,3,1,1,7,0.143,1,2,0.5,2,2,1.0,-15
0022000870,1629680,1610612755,2020-21,31,13,7,1,6,1,3,1,0,1,6,11,0.545,1,4,0.25,0,0,,-17
0022000870,1630198,1610612755,2020-21,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022000873,101108,1610612756,2020-21,38,22,7,0,7,13,1,0,2,1,10,20,0.5,2,4,0.5,0,0,,9
0022000873,203109,1610612756,2020-21,30,9,3,1,2,2,0,0,0,2,3,11,0.273,3,9,0.333,0,0,,0
0022000873,1628975,1610612756,2020-21,7,0,2,0,2,0,0,0,0,0,0,2,0.0,0,2,0.0,0,0,,3
0022000473,201942,1610612759,2020-21,32,18,8,2,6,6,0,1,0,4,5,13,0.385,0,2,0.0,8,9,0.889,15
0022000872,1629004,1610612760,2020-21,25,11,2,0,2,3,0,0,1,1,4,7,0.571,3,5,0.6,0,0,,-3
0022000872,1629647,1610612760,2020-21,38,26,7,2,5,3,0,0,1,3,7,19,0.368,1,6,0.167,11,13,0.846,-11
0022000872,1629650,1610612760,2020-21,16,0,6,2,4,0,1,1,1,4,0,3,0.0,0,0,,0,0,,-14
0022000872,1629658,1610612760,2020-21,15,6,6,1,5,1,0,1,1,2,2,2,1.0,0,0,,2,2,1.0,2
0022000874,203937,1610612763,2020-21,39,11,6,1,5,6,1,0,0,3,4,10,0.4,1,5,0.2,2,2,1.0,0
0022000874,1629723,1610612763,2020-21,17,10,1,0,1,0,0,0,0,3,4,7,0.571,2,3,0.667,0,0,,6
0022000872,201566,1610612764,2020-21,39,13,11,2,9,17,3,0,8,3,5,18,0.278,1,4,0.25,2,6,0.333,12
0022000872,202722,1610612764,2020-21,28,21,3,0,3,2,0,0,0,2,6,12,0.5,6,12,0.5,3,3,1.0,6
0022000868,1630191,1610612765,2020-21,32,18,16,6,10,0,3,3,2,4,8,12,0.667,0,0,,2,2,1.0,20
0022000869,203953,1610612738,2020-21,16,8,1,0,1,0,0,1,0,1,4,7,0.571,0,1,0.0,0,0,,5
0022000869,1628369,1610612738,2020-21,37,14,13,0,13,10,0,0,4,1,3,17,0.176,1,4,0.25,7,8,0.875,-3
0022000874,203999,1610612743,2020-21,45,47,15,7,8,8,0,1,7,3,20,31,0.645,2,6,0.333,5,6,0.833,3
0022000874,1630267,1610612743,2020-21,35,3,3,0,3,2,2,0,3,5,1,8,0.125,1,7,0.143,0,0,,2
0022000870,203110,1610612744,2020-21,31,8,6,0,6,6,2,0,1,5,4,8,0.5,0,3,0.0,0,0,,15
0022000870,203952,1610612744,2020-21,42,16,10,0,10,2,0,2,2,2,6,11,0.545,1,2,0.5,3,5,0.6,3
0022000871,1629717,1610612745,2020-21,26,8,4,0,4,0,1,0,0,0,3,12,0.25,2,11,0.182,0,0,,-3
0022000875,203484,1610612747,2020-21,29,15,0,0,0,0,1,0,0,0,5,8,0.625,5,7,0.714,0,0,,-18
0022000875,1628035,1610612747,2020-21,5,2,2,2,0,0,0,0,0,0,1,3,0.333,0,0,,0,0,,8
0022000875,1629659,1610612747,2020-21,28,24,4,0,4,2,2,0,1,1,8,13,0.615,3,5,0.6,5,7,0.714,-4
0022000871,1629644,1610612748,2020-21,22,3,6,2,4,1,1,0,0,2,1,9,0.111,0,6,0.0,1,2,0.5,-10
0022000873,201572,1610612749,2020-21,33,7,5,1,4,0,1,1,0,0,3,8,0.375,1,3,0.333,0,0,,0
0022000873,203507,1610612749,2020-21,35,33,8,0,8,2,1,1,3,3,12,22,0.545,0,1,0.0,9,10,0.9,-3
0022000873,1626171,1610612749,2020-21,14,6,2,0,2,0,0,0,1,2,2,5,0.4,0,1,0.0,2,2,1.0,-1
0022000473,1627747,1610612754,2020-21,29,18,4,0,4,2,0,0,2,3,8,19,0.421,1,5,0.2,1,2,0.5,-19
0022000870,2730,1610612755,2020-21,15,0,10,4,6,3,0,2,1,4,0,1,0.0,0,0,,0,0,,-5
0022000870,201588,1610612755,2020-21,17,2,2,1,1,2,0,2,2,0,1,5,0.2,0,1,0.0,0,0,,-13
0022000870,1629730,1610612755,2020-21,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,,1,2,0.5,0
0022000873,203967,1610612756,2020-21,18,2,5,0,5,1,1,0,4,2,1,7,0.143,0,4,0.0,0,0,,2
0022000473,1627749,1610612759,2020-21,33,11,7,0,7,7,0,0,0,1,4,10,0.4,1,2,0.5,2,4,0.5,14
0022000473,1629234,1610612759,2020-21,16,9,13,4,9,1,0,0,5,1,2,6,0.333,0,0,,5,6,0.833,6
0022000473,1629640,1610612759,2020-21,28,14,6,1,5,2,0,0,2,2,6,10,0.6,1,4,0.25,1,2,0.5,17
0022000473,1630170,1610612759,2020-21,4,2,1,0,1,0,0,0,0,0,1,2,0.5,0,1,0.0,0,0,,-7
0022000872,1629620,1610612760,2020-21,11,0,1,0,1,0,1,0,1,2,0,1,0.0,0,0,,0,0,,-10
0022000872,1630177,1610612760,2020-21,29,14,7,0,7,5,0,0,3,2,5,15,0.333,2,5,0.4,2,2,1.0,-10
0022000874,1626145,1610612763,2020-21,8,0,0,0,0,1,0,0,2,0,0,3,0.0,0,1,0.0,0,0,,-8
0022000874,1626159,1610612763,2020-21,18,6,1,0,1,1,0,0,2,0,3,6,0.5,0,0,,0,0,,1
0022000874,1628960,1610612763,2020-21,43,24,3,0,3,1,3,0,3,2,8,20,0.4,3,10,0.3,5,5,1.0,0
0022000872,1629655,1610612764,2020-21,16,13,5,2,3,0,0,1,0,1,6,6,1.0,0,0,,1,2,0.5,-1
0022000872,1630216,1610612764,2020-21,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022000868,1630165,1610612765,2020-21,33,12,3,1,2,9,1,0,5,3,5,8,0.625,0,1,0.0,2,2,1.0,3
0022000868,1630180,1610612765,2020-21,36,20,5,0,5,1,2,0,1,4,6,12,0.5,6,11,0.545,2,3,0.667,5
0022000868,1630240,1610612765,2020-21,15,2,5,0,5,6,0,0,3,0,1,2,0.5,0,0,,0,0,,3
0022000869,1627759,1610612738,2020-21,37,23,4,0,4,1,1,0,2,4,10,15,0.667,3,4,0.75,0,0,,-11
0022000869,1630202,1610612738,2020-21,31,14,1,0,1,3,1,0,2,1,5,8,0.625,2,3,0.667,2,2,1.0,0
0022000874,1629008,1610612743,2020-21,43,21,7,1,6,1,0,1,3,3,7,13,0.538,5,8,0.625,2,2,1.0,17
0022000870,1626162,1610612744,2020-21,22,9,2,1,1,0,0,0,2,2,2,6,0.333,0,1,0.0,5,7,0.714,8
0022000871,1630256,1610612745,2020-21,29,10,5,2,3,3,0,0,1,1,4,7,0.571,0,1,0.0,2,2,1.0,-11
0022000473,1630200,1610612759,2020-21,3,2,0,0,0,0,0,0,1,0,0,1,0.0,0,1,0.0,2,2,1.0,-6
0022000872,1629026,1610612760,2020-21,35,15,7,3,4,3,0,0,2,5,5,10,0.5,2,4,0.5,3,4,0.75,-13
0022000875,201144,1610612762,2020-21,29,14,2,0,2,10,1,0,3,2,5,11,0.455,3,6,0.5,1,1,1.0,15
0022000874,1629634,1610612763,2020-21,23,4,4,0,4,4,1,1,0,2,2,4,0.5,0,0,,0,0,,-5
0022000872,202397,1610612764,2020-21,22,2,6,1,5,4,0,0,0,3,1,4,0.25,0,1,0.0,0,2,0.0,4
0022000872,1629726,1610612764,2020-21,13,2,0,0,0,1,1,0,0,0,1,4,0.25,0,3,0.0,0,0,,-3
0022000876,1628381,1610612737,2020-21,25,11,15,5,10,2,0,1,1,1,4,9,0.444,0,2,0.0,3,4,0.75,10
0022000876,1628989,1610612737,2020-21,31,15,2,0,2,2,3,0,0,5,6,14,0.429,3,8,0.375,0,1,0.0,4
0022000876,1629164,1610612737,2020-21,17,7,5,1,4,3,0,0,1,1,3,6,0.5,0,1,0.0,1,1,1.0,11
0022000876,1630233,1610612737,2020-21,3,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,-3
0022000878,202339,1610612740,2020-21,17,6,1,0,1,3,0,0,2,1,2,6,0.333,2,5,0.4,0,0,,-11
0022000878,1626195,1610612740,2020-21,18,7,3,0,3,1,0,0,1,2,2,3,0.667,0,0,,3,4,0.75,-6
0022000878,1627742,1610612740,2020-21,32,27,4,1,3,5,0,0,2,4,10,17,0.588,2,5,0.4,5,6,0.833,-3
0022000878,1630184,1610612740,2020-21,19,11,1,0,1,4,0,0,1,1,4,8,0.5,3,6,0.5,0,0,,4
0022000879,1629599,1610612746,2020-21,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-2
0022000878,1628993,1610612751,2020-21,7,0,5,1,4,1,0,0,0,0,0,2,0.0,0,1,0.0,0,0,,-6
0022000877,201565,1610612752,2020-21,25,17,1,0,1,5,0,0,0,1,8,12,0.667,1,4,0.25,0,0,,2
0022000877,201959,1610612752,2020-21,21,6,8,6,2,1,1,2,1,0,3,4,0.75,0,0,,0,0,,-4
0022000877,1629628,1610612752,2020-21,40,24,1,0,1,0,0,1,2,3,8,17,0.471,6,11,0.545,2,2,1.0,9
0022000876,1626184,1610612753,2020-21,17,10,1,0,1,1,1,0,1,2,4,9,0.444,1,4,0.25,1,1,1.0,-14
0022000876,1629962,1610612753,2020-21,18,3,0,0,0,0,0,0,1,3,1,7,0.143,1,5,0.2,0,0,,-5
0022000876,1630175,1610612753,2020-21,31,17,5,0,5,8,2,0,2,1,6,15,0.4,1,6,0.167,4,5,0.8,-2
0022000879,203468,1610612757,2020-21,36,28,5,2,3,5,2,0,1,1,11,26,0.423,3,12,0.25,3,4,0.75,-9
0022000879,1626181,1610612757,2020-21,39,23,1,0,1,3,1,0,3,3,10,20,0.5,3,10,0.3,0,0,,3
0022000879,1629642,1610612757,2020-21,24,7,10,4,6,3,0,1,0,0,3,7,0.429,1,3,0.333,0,0,,4
0022000880,1626153,1610612758,2020-21,27,14,3,0,3,5,3,1,0,2,5,8,0.625,4,7,0.571,0,0,,-2
0022000880,1629713,1610612758,2020-21,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022000876,1630219,1610612737,2020-21,3,4,1,0,1,0,1,0,0,0,0,1,0.0,0,0,,4,4,1.0,-3
0022000879,202694,1610612746,2020-21,32,16,6,1,5,0,1,0,1,2,6,14,0.429,2,8,0.25,2,2,1.0,7
0022000878,201145,1610612751,2020-21,33,15,9,1,8,6,0,1,1,0,5,14,0.357,1,6,0.167,4,4,1.0,5
0022000878,202681,1610612751,2020-21,38,32,2,0,2,8,1,0,5,3,12,19,0.632,3,7,0.429,5,6,0.833,-5
0022000877,203457,1610612752,2020-21,27,4,11,2,9,1,1,2,0,3,2,2,1.0,0,0,,0,0,,16
0022000876,1628964,1610612753,2020-21,19,2,8,1,7,1,0,1,1,2,1,5,0.2,0,4,0.0,0,0,,-20
0022000879,1627884,1610612757,2020-21,21,4,2,0,2,2,1,0,0,1,2,6,0.333,0,3,0.0,0,0,,0
0022000879,1629014,1610612757,2020-21,19,13,1,0,1,1,3,0,0,0,4,8,0.5,3,6,0.5,2,3,0.667,6
0022000880,203084,1610612758,2020-21,39,20,8,1,7,5,0,0,1,0,6,11,0.545,2,4,0.5,6,6,1.0,-6
0022000880,1629002,1610612758,2020-21,17,16,4,4,0,1,0,0,0,3,8,12,0.667,0,0,,0,0,,-5
0022000880,1629735,1610612758,2020-21,2,0,0,0,0,0,0,1,0,2,0,0,,0,0,,0,0,,1
0022000880,1630169,1610612758,2020-21,26,7,1,1,0,9,1,0,1,0,2,10,0.2,2,6,0.333,1,1,1.0,-3
0022000877,203469,1610612766,2020-21,12,6,2,1,1,1,0,0,1,1,3,4,0.75,0,0,,0,0,,-1
0022000876,101150,1610612737,2020-21,24,22,3,0,3,2,0,0,4,1,6,14,0.429,2,7,0.286,8,9,0.889,22
0022000878,203500,1610612740,2020-21,29,7,5,0,5,1,0,2,0,3,3,5,0.6,0,0,,1,2,0.5,0
0022000878,1628366,1610612740,2020-21,26,15,4,0,4,3,2,0,2,3,6,11,0.545,3,6,0.5,0,0,,-2
0022000878,1628411,1610612740,2020-21,20,6,3,1,2,0,0,0,0,1,3,5,0.6,0,2,0.0,0,0,,-2
0022000879,201587,1610612746,2020-21,26,11,3,1,2,1,0,1,1,1,5,8,0.625,1,4,0.25,0,0,,-3
0022000879,1627826,1610612746,2020-21,28,10,6,2,4,2,0,2,1,3,5,9,0.556,0,0,,0,2,0.0,10
0022000880,1626156,1610612750,2020-21,25,28,3,0,3,6,0,0,2,2,10,13,0.769,6,8,0.75,2,2,1.0,-1
0022000880,1626157,1610612750,2020-21,36,26,18,7,11,5,0,4,3,3,9,17,0.529,4,9,0.444,4,6,0.667,7
0022000880,1627823,1610612750,2020-21,16,5,2,0,2,2,0,0,2,2,2,6,0.333,0,4,0.0,1,4,0.25,2
0022000880,1630162,1610612750,2020-21,38,28,4,0,4,3,3,1,3,2,11,21,0.524,5,12,0.417,1,1,1.0,4
0022000878,203925,1610612751,2020-21,32,24,2,0,2,2,1,0,0,3,10,16,0.625,3,6,0.5,1,2,0.5,9
0022000878,1627789,1610612751,2020-21,22,10,0,0,0,1,0,0,2,3,3,6,0.5,2,4,0.5,2,2,1.0,-8
0022000877,203944,1610612752,2020-21,40,16,10,2,8,7,2,0,2,2,5,16,0.313,1,6,0.167,5,6,0.833,18
0022000877,1630167,1610612752,2020-21,5,2,1,0,1,0,0,0,0,0,1,2,0.5,0,1,0.0,0,0,,-4
0022000876,203914,1610612753,2020-21,27,14,0,0,0,0,0,0,1,2,4,8,0.5,1,3,0.333,5,7,0.714,-1
0022000876,1629606,1610612753,2020-21,15,7,3,1,2,0,1,1,0,0,2,6,0.333,1,3,0.333,2,2,1.0,-5
0022000876,1629743,1610612753,2020-21,3,2,1,1,0,0,0,1,0,0,1,1,1.0,0,0,,0,2,0.0,3
0022000880,202355,1610612758,2020-21,24,12,7,2,5,0,0,0,2,3,6,9,0.667,0,0,,0,0,,-4
0022000880,203090,1610612758,2020-21,29,20,7,3,4,0,2,0,0,2,7,12,0.583,3,4,0.75,3,4,0.75,-16
0022000880,1627741,1610612758,2020-21,30,11,4,0,4,2,1,1,2,2,3,11,0.273,3,11,0.273,2,2,1.0,-8
0022000880,1628368,1610612758,2020-21,28,14,4,2,2,6,2,0,3,2,5,17,0.294,2,4,0.5,2,3,0.667,-21
0022000877,1628984,1610612766,2020-21,29,9,2,0,2,7,0,0,1,1,3,10,0.3,3,7,0.429,0,0,,-15
0022000877,1629667,1610612766,2020-21,36,11,4,3,1,3,1,1,2,1,5,12,0.417,0,3,0.0,1,2,0.5,-21
0022000876,203991,1610612737,2020-21,27,14,19,6,13,0,0,2,0,3,7,12,0.583,0,0,,0,0,,1
0022000876,203992,1610612737,2020-21,31,14,4,0,4,2,0,0,2,3,6,16,0.375,2,7,0.286,0,0,,8
