game_id,player_id,team_id,season,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022400571,1629611,1610612746,2024-25,8,5,2,1,1,0,0,1,0,2,2,3,0.667,1,1,1.0,0,0,,4
0022400570,203076,1610612747,2024-25,37,22,11,2,9,4,2,2,1,0,10,21,0.476,1,3,0.333,1,2,0.5,7
0022400570,1629312,1610612748,2024-25,29,12,3,1,2,1,0,2,1,1,5,10,0.5,2,4,0.5,0,0,,-14
0022400570,1629639,1610612748,2024-25,38,34,4,0,4,3,1,0,7,1,12,18,0.667,7,12,0.583,3,3,1.0,-10
0022400570,1642276,1610612748,2024-25,18,8,11,1,10,2,0,2,0,0,4,7,0.571,0,1,0.0,0,0,,-1
0022400564,1626153,1610612749,2024-25,7,0,0,0,0,2,1,1,1,0,0,2,0.0,0,1,0.0,0,0,,-1
0022400564,1631260,1610612749,2024-25,17,2,5,1,4,0,0,0,0,2,0,3,0.0,0,1,0.0,2,3,0.667,24
0022400571,1630592,1610612751,2024-25,34,16,3,0,3,1,0,0,1,4,5,10,0.5,1,4,0.25,5,5,1.0,-35
0022400571,1641736,1610612751,2024-25,21,5,4,0,4,3,2,0,0,0,2,6,0.333,1,3,0.333,0,0,,-6
0022400561,1628404,1610612752,2024-25,49,10,17,5,12,12,4,0,3,3,4,9,0.444,0,3,0.0,2,3,0.667,10
0022400561,1628969,1610612752,2024-25,43,23,2,0,2,2,0,0,1,0,9,19,0.474,5,10,0.5,0,0,,3
0022400564,1628371,1610612753,2024-25,15,9,3,1,2,0,2,0,0,1,4,8,0.5,0,3,0.0,1,2,0.5,-18
0022400564,1630175,1610612753,2024-25,27,11,4,1,3,9,0,0,2,6,5,13,0.385,1,5,0.2,0,0,,-8
0022400564,1631094,1610612753,2024-25,26,22,5,0,5,2,0,1,7,2,8,20,0.4,2,7,0.286,4,5,0.8,-25
0022400564,1631216,1610612753,2024-25,24,8,2,1,1,2,0,0,0,1,2,8,0.25,2,7,0.286,2,2,1.0,-24
0022400561,1626162,1610612755,2024-25,45,16,10,1,9,1,2,1,2,3,7,11,0.636,1,3,0.333,1,1,1.0,-2
0022400561,1627824,1610612755,2024-25,38,9,5,4,1,6,0,0,2,4,4,8,0.5,1,4,0.25,0,0,,-10
0022400567,101108,1610612759,2024-25,35,8,5,0,5,5,0,0,4,5,3,6,0.5,1,4,0.25,1,1,1.0,-6
0022400567,1630170,1610612759,2024-25,34,21,5,1,4,3,2,0,2,2,7,13,0.538,3,6,0.5,4,7,0.571,-17
0022400567,1641705,1610612759,2024-25,37,13,12,0,12,2,2,8,1,3,5,19,0.263,3,10,0.3,0,0,,-4
0022400569,1642268,1610612762,2024-25,27,11,3,0,3,10,0,0,5,3,4,8,0.5,1,4,0.25,2,2,1.0,-9
0022400569,1642271,1610612762,2024-25,23,8,2,1,1,2,0,0,0,3,3,5,0.6,2,4,0.5,0,0,,12
0022400569,203995,1610612766,2024-25,10,2,3,0,3,3,0,0,2,1,1,1,1.0,0,0,,0,0,,-9
0022400569,1631109,1610612766,2024-25,36,31,13,6,7,2,2,1,0,1,12,14,0.857,0,0,,7,10,0.7,17
0022400569,1642275,1610612766,2024-25,14,0,1,0,1,1,0,0,1,1,0,2,0.0,0,2,0.0,0,0,,-16
0022400563,1629726,1610612737,2024-25,22,3,1,0,1,2,0,0,0,1,0,7,0.0,0,6,0.0,3,3,1.0,-5
0022400563,1630249,1610612737,2024-25,29,11,3,0,3,6,0,2,1,1,4,10,0.4,1,5,0.2,2,2,1.0,21
0022400562,204001,1610612738,2024-25,35,18,8,1,7,3,1,2,3,3,7,11,0.636,4,5,0.8,0,2,0.0,-17
0022400562,1630573,1610612738,2024-25,17,3,6,2,4,0,2,0,0,1,1,6,0.167,1,5,0.2,0,0,,0
0022400562,1641775,1610612738,2024-25,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,1
0022400566,1627749,1610612740,2024-25,33,30,7,0,7,7,2,0,2,1,10,22,0.455,4,10,0.4,6,8,0.75,9
0022400566,1629750,1610612740,2024-25,27,13,7,1,6,1,1,0,1,4,4,7,0.571,3,5,0.6,2,2,1.0,8
0022400563,1630188,1610612741,2024-25,12,5,4,1,3,0,0,0,2,1,2,6,0.333,1,3,0.333,0,0,,-11
0022400566,1629656,1610612742,2024-25,19,14,2,0,2,2,1,0,0,1,6,11,0.545,1,4,0.25,1,2,0.5,0
0022400568,1631124,1610612743,2024-25,25,10,1,0,1,3,0,0,3,2,3,9,0.333,2,6,0.333,2,2,1.0,-4
0022400568,1631128,1610612743,2024-25,35,22,4,2,2,1,0,0,1,2,10,11,0.909,2,3,0.667,0,0,,-17
0022400565,201939,1610612744,2024-25,37,31,1,1,0,8,1,0,1,1,10,21,0.476,7,12,0.583,4,4,1.0,-1
0022400565,1627741,1610612744,2024-25,29,18,1,0,1,0,3,2,2,2,6,11,0.545,3,6,0.5,3,3,1.0,8
0022400565,1631218,1610612744,2024-25,27,4,15,9,6,2,0,2,2,2,2,7,0.286,0,0,,0,0,,2
0022400568,203500,1610612745,2024-25,7,2,3,2,1,1,0,1,1,0,1,1,1.0,0,0,,0,0,,6
0022400568,1641715,1610612745,2024-25,24,16,9,2,7,1,1,1,1,1,7,11,0.636,2,4,0.5,0,0,,5
0022400570,2544,1610612747,2024-25,38,22,5,1,4,9,2,0,2,0,9,15,0.6,3,6,0.5,1,2,0.5,14
0022400570,1629003,1610612747,2024-25,6,0,0,0,0,0,0,0,0,1,0,2,0.0,0,1,0.0,0,0,,-8
0022400570,1626179,1610612748,2024-25,24,6,2,0,2,2,0,0,1,1,3,7,0.429,0,3,0.0,0,0,,-5
0022400570,1629130,1610612748,2024-25,22,7,2,0,2,1,0,1,2,2,2,7,0.286,0,4,0.0,3,3,1.0,3
0022400570,1631170,1610612748,2024-25,25,11,5,0,5,3,1,0,1,1,3,7,0.429,2,4,0.5,3,3,1.0,-12
0022400564,203507,1610612749,2024-25,30,26,11,0,11,4,1,0,6,0,11,15,0.733,0,0,,4,8,0.5,25
0022400564,1626192,1610612749,2024-25,11,3,1,0,1,1,0,0,1,1,1,2,0.5,0,0,,1,2,0.5,-2
0022400564,1641857,1610612749,2024-25,6,3,1,1,0,0,1,0,2,2,0,0,,0,0,,3,4,0.75,2
0022400565,203497,1610612750,2024-25,29,7,10,2,8,1,0,2,1,2,2,2,1.0,0,0,,3,5,0.6,-4
0022400565,1630183,1610612750,2024-25,36,14,4,3,1,4,1,2,0,5,6,9,0.667,2,3,0.667,0,1,0.0,-8
0022400571,1630549,1610612751,2024-25,28,12,14,8,6,3,1,1,4,1,5,13,0.385,0,1,0.0,2,7,0.286,-12
0022400571,1641727,1610612751,2024-25,9,3,0,0,0,0,0,0,0,0,1,4,0.25,1,3,0.333,0,0,,-4
0022400561,1630173,1610612752,2024-25,30,10,6,2,4,1,1,3,1,2,4,6,0.667,0,0,,2,4,0.5,9
0022400561,1630540,1610612752,2024-25,22,13,3,1,2,3,1,0,0,1,4,5,0.8,3,4,0.75,2,2,1.0,5
0022400561,1641741,1610612755,2024-25,7,2,1,0,1,0,0,0,0,0,1,2,0.5,0,0,,0,0,,-6
0022400567,1630577,1610612759,2024-25,22,9,4,0,4,2,0,1,1,1,3,6,0.5,3,5,0.6,0,0,,4
0022400562,203482,1610612761,2024-25,17,7,3,1,2,4,0,0,0,2,1,3,0.333,1,1,1.0,4,4,1.0,6
0022400562,1628971,1610612761,2024-25,21,7,7,4,3,0,0,0,0,4,3,9,0.333,0,2,0.0,1,2,0.5,2
0022400562,1629628,1610612761,2024-25,36,22,10,2,8,8,1,1,2,2,10,18,0.556,1,5,0.2,1,4,0.25,8
0022400562,1642347,1610612761,2024-25,15,8,0,0,0,1,0,0,3,2,3,6,0.5,2,4,0.5,0,0,,2
0022400569,1629234,1610612762,2024-25,20,11,8,2,6,3,1,1,0,1,5,9,0.556,0,0,,1,2,0.5,0
0022400569,1641718,1610612762,2024-25,31,26,4,1,3,6,2,0,1,3,9,22,0.409,5,13,0.385,3,5,0.6,-1
0022400567,1628379,1610612763,2024-25,30,15,9,1,8,3,0,0,1,1,5,9,0.556,5,9,0.556,0,0,,15
0022400567,1629634,1610612763,2024-25,11,5,5,1,4,2,1,1,1,0,2,4,0.5,0,0,,1,2,0.5,10
0022400567,1630643,1610612763,2024-25,11,11,1,0,1,0,0,1,0,1,4,6,0.667,3,5,0.6,0,0,,-1
0022400567,1642377,1610612763,2024-25,21,5,1,0,1,0,0,0,0,3,1,7,0.143,1,5,0.2,2,2,1.0,5
0022400569,1628998,1610612766,2024-25,23,9,2,0,2,0,0,0,2,0,3,6,0.5,3,4,0.75,0,0,,-2
0022400563,203991,1610612737,2024-25,21,11,10,1,9,1,0,1,0,2,5,11,0.455,0,0,,1,2,0.5,8
0022400563,1630168,1610612737,2024-25,27,14,13,3,10,7,1,1,2,2,5,9,0.556,1,1,1.0,3,5,0.6,8
0022400563,1631342,1610612737,2024-25,25,19,4,3,1,0,0,0,1,4,7,8,0.875,5,6,0.833,0,0,,9
0022400562,201143,1610612738,2024-25,21,10,2,0,2,2,0,4,0,0,4,10,0.4,2,8,0.25,0,0,,1
0022400562,1627759,1610612738,2024-25,33,10,7,2,5,4,1,0,2,3,4,16,0.25,1,1,1.0,1,2,0.5,-23
0022400562,1630202,1610612738,2024-25,31,20,2,2,0,4,1,0,0,3,7,11,0.636,4,8,0.5,2,3,0.667,6
0022400566,1628464,1610612740,2024-25,19,2,5,2,3,1,1,1,1,3,1,4,0.25,0,0,,0,0,,-8
0022400566,1630526,1610612740,2024-25,9,4,7,2,5,1,0,0,0,2,2,3,0.667,0,1,0.0,0,0,,-6
0022400563,1630172,1610612741,2024-25,25,10,2,0,2,0,0,0,0,0,4,8,0.5,2,3,0.667,0,0,,-14
0022400566,202691,1610612742,2024-25,26,12,1,0,1,2,0,0,3,1,5,12,0.417,2,9,0.222,0,0,,-10
0022400568,201599,1610612743,2024-25,23,0,8,1,7,0,1,3,1,2,0,0,,0,0,,0,0,,-19
0022400568,1630192,1610612743,2024-25,6,2,1,0,1,0,0,0,0,0,1,1,1.0,0,0,,0,0,,1
0022400568,1641725,1610612743,2024-25,6,3,1,0,1,1,1,0,0,1,1,4,0.25,1,2,0.5,0,0,,1
0022400568,1630256,1610612745,2024-25,18,6,4,3,1,1,0,0,0,3,3,5,0.6,0,1,0.0,0,0,,-6
0022400568,1641708,1610612745,2024-25,35,11,9,3,6,0,4,2,2,2,4,8,0.5,0,0,,3,7,0.429,20
0022400571,1641757,1610612746,2024-25,14,2,1,0,1,0,1,0,1,0,0,2,0.0,0,0,,2,3,0.667,10
0022400570,1629060,1610612747,2024-25,33,23,8,2,6,1,1,0,2,2,9,15,0.6,2,5,0.4,3,4,0.75,10
0022400570,1629637,1610612747,2024-25,14,4,1,1,0,0,1,0,0,1,2,3,0.667,0,0,,0,0,,2
0022400570,1630559,1610612747,2024-25,35,14,3,0,3,14,3,0,1,4,5,9,0.556,2,3,0.667,2,2,1.0,14
0022400570,1628389,1610612748,2024-25,31,10,4,0,4,5,1,0,3,3,3,7,0.429,1,3,0.333,3,4,0.75,-10
0022400570,1631107,1610612748,2024-25,32,12,4,1,3,8,0,1,2,4,4,7,0.571,2,3,0.667,2,2,1.0,3
0022400564,1627752,1610612749,2024-25,20,5,1,0,1,1,0,0,0,2,1,2,0.5,1,1,1.0,2,2,1.0,10
0022400564,1630649,1610612749,2024-25,2,0,0,0,0,0,0,1,0,0,0,0,,0,0,,0,0,,-1
0022400564,1631157,1610612749,2024-25,15,6,3,0,3,2,0,2,2,1,3,4,0.75,0,0,,0,0,,3
0022400564,1641748,1610612749,2024-25,15,0,3,0,3,2,1,0,2,1,0,1,0.0,0,0,,0,0,,2
0022400565,203944,1610612750,2024-25,27,17,6,4,2,1,1,0,2,3,8,18,0.444,1,3,0.333,0,0,,-2
0022400571,1630533,1610612751,2024-25,21,4,4,0,4,0,2,0,3,2,2,4,0.5,0,1,0.0,0,1,0.0,-38
0022400571,1631213,1610612751,2024-25,37,8,4,3,1,4,1,0,4,3,3,16,0.188,2,8,0.25,0,0,,-56
0022400561,1626166,1610612752,2024-25,7,6,1,0,1,2,1,0,0,2,2,4,0.5,2,4,0.5,0,0,,1
0022400561,1630579,1610612752,2024-25,23,8,7,6,1,0,0,0,1,4,3,5,0.6,0,0,,2,4,0.5,-3
0022400564,1628976,1610612753,2024-25,33,12,10,3,7,1,2,0,0,4,3,12,0.25,2,4,0.5,4,5,0.8,-11
0022400564,1630243,1610612753,2024-25,28,13,2,0,2,3,4,0,1,2,5,11,0.455,3,6,0.5,0,0,,-14
0022400564,1641710,1610612753,2024-25,30,10,0,0,0,4,2,0,2,4,3,8,0.375,0,2,0.0,4,7,0.571,-17
0022400564,1641783,1610612753,2024-25,22,0,4,3,1,1,1,0,0,2,0,4,0.0,0,3,0.0,0,0,,-10
0022400567,1629640,1610612759,2024-25,26,17,4,0,4,1,0,0,1,0,6,12,0.5,1,4,0.25,4,4,1.0,-10
0022400567,1630200,1610612759,2024-25,13,6,1,0,1,3,0,0,0,0,1,2,0.5,1,1,1.0,3,4,0.75,-8
0022400569,201988,1610612762,2024-25,13,11,0,0,0,1,0,0,0,0,4,5,0.8,3,4,0.75,0,0,,-7
0022400569,1641729,1610612762,2024-25,27,19,4,1,3,4,0,0,2,2,7,16,0.438,2,6,0.333,3,3,1.0,9
0022400567,1629630,1610612763,2024-25,31,21,4,0,4,12,2,0,2,3,9,13,0.692,1,2,0.5,2,2,1.0,22
0022400569,201959,1610612766,2024-25,7,0,1,0,1,0,0,0,0,2,0,0,,0,0,,0,0,,-16
0022400569,203552,1610612766,2024-25,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022400563,1631223,1610612737,2024-25,24,4,6,1,5,2,3,0,1,0,2,11,0.182,0,5,0.0,0,0,,7
0022400562,1628401,1610612738,2024-25,21,6,0,0,0,1,0,0,2,1,2,9,0.222,1,7,0.143,1,2,0.5,-29
0022400562,1628436,1610612738,2024-25,10,2,3,2,1,1,0,1,0,1,1,2,0.5,0,0,,0,0,,7
0022400562,1630214,1610612738,2024-25,1,0,1,0,1,0,0,0,0,0,0,0,,0,0,,0,0,,1
0022400566,203468,1610612740,2024-25,34,11,0,0,0,2,1,2,2,0,4,14,0.286,1,7,0.143,2,2,1.0,10
0022400566,1641722,1610612740,2024-25,21,12,3,1,2,2,3,0,1,2,5,9,0.556,2,5,0.4,0,0,,-9
0022400563,202696,1610612741,2024-25,34,14,16,4,12,4,0,0,3,2,6,14,0.429,0,3,0.0,2,2,1.0,-3
0022400563,203897,1610612741,2024-25,36,15,6,0,6,7,2,0,3,2,7,13,0.538,1,2,0.5,0,0,,-10
0022400563,1628975,1610612741,2024-25,4,0,0,0,0,0,0,0,1,1,0,2,0.0,0,1,0.0,0,0,,5
0022400563,1630581,1610612741,2024-25,30,7,10,0,10,3,0,2,3,3,3,8,0.375,1,2,0.5,0,0,,-20
0022400566,203939,1610612742,2024-25,4,0,0,0,0,1,0,0,0,0,0,0,,0,0,,0,0,,0
0022400566,1630314,1610612742,2024-25,5,0,0,0,0,0,0,0,1,0,0,3,0.0,0,1,0.0,0,0,,1
0022400568,1627750,1610612743,2024-25,30,22,4,0,4,5,0,0,5,2,8,14,0.571,4,5,0.8,2,2,1.0,-17
0022400568,1631212,1610612743,2024-25,23,10,3,0,3,0,0,3,1,0,4,8,0.5,1,3,0.333,1,2,0.5,-7
0022400565,1626172,1610612744,2024-25,22,4,5,1,4,6,0,1,1,1,2,2,1.0,0,0,,0,0,,-3
0022400568,1627832,1610612745,2024-25,35,16,1,0,1,8,3,0,0,3,6,13,0.462,4,9,0.444,0,0,,18
0022400568,1628988,1610612745,2024-25,8,0,0,0,0,2,1,0,0,1,0,1,0.0,0,1,0.0,0,0,,-2
0022400571,201587,1610612746,2024-25,17,0,3,1,2,1,1,0,0,1,0,3,0.0,0,3,0.0,0,0,,13
0022400571,1627739,1610612746,2024-25,13,0,1,0,1,1,0,0,1,0,0,3,0.0,0,3,0.0,0,0,,3
0022400571,1627826,1610612746,2024-25,22,11,9,3,6,4,1,1,2,2,4,6,0.667,0,0,,3,3,1.0,48
0022400571,1628964,1610612746,2024-25,18,7,7,1,6,1,0,0,1,4,2,5,0.4,1,4,0.25,2,2,1.0,7
0022400571,1630539,1610612746,2024-25,14,6,3,0,3,0,0,1,1,1,3,4,0.75,0,0,,0,0,,10
0022400570,202692,1610612748,2024-25,21,8,2,0,2,0,0,0,2,0,3,3,1.0,2,2,1.0,0,0,,1
0022400564,203114,1610612749,2024-25,21,14,2,0,2,6,2,0,0,1,5,8,0.625,0,1,0.0,4,6,0.667,19
0022400564,1626171,1610612749,2024-25,23,14,8,1,7,0,0,1,2,3,4,6,0.667,2,3,0.667,4,4,1.0,16
0022400564,1630699,1610612749,2024-25,5,6,1,0,1,0,0,0,0,0,2,3,0.667,1,1,1.0,1,2,0.5,5
0022400564,1641753,1610612749,2024-25,6,0,3,0,3,0,0,0,1,1,0,0,,0,0,,0,0,,0
0022400565,1629638,1610612750,2024-25,20,5,1,0,1,0,0,0,1,2,1,3,0.333,1,1,1.0,2,2,1.0,6
0022400565,1629675,1610612750,2024-25,29,15,6,2,4,1,0,1,0,0,5,13,0.385,3,7,0.429,2,2,1.0,8
0022400571,1629651,1610612751,2024-25,17,2,5,2,3,2,2,1,0,0,1,7,0.143,0,0,,0,2,0.0,-41
0022400571,1630553,1610612751,2024-25,22,6,0,0,0,0,0,0,2,1,2,9,0.222,0,3,0.0,2,4,0.5,-35
0022400571,1641730,1610612751,2024-25,22,4,2,1,1,0,0,0,2,2,1,6,0.167,0,4,0.0,2,2,1.0,-44
0022400571,1641787,1610612751,2024-25,29,7,3,1,2,2,1,0,4,3,3,8,0.375,0,1,0.0,1,1,1.0,-24
0022400561,1628973,1610612752,2024-25,45,38,5,1,4,4,2,0,5,1,14,22,0.636,3,6,0.5,7,9,0.778,7
0022400561,202331,1610612755,2024-25,43,26,3,0,3,6,3,0,3,2,9,20,0.45,3,8,0.375,5,5,1.0,4
0022400561,1630288,1610612755,2024-25,14,7,1,0,1,3,1,0,0,1,3,6,0.5,1,2,0.5,0,0,,-3
0022400561,1641737,1610612755,2024-25,15,2,6,3,3,0,0,0,1,3,1,1,1.0,0,0,,0,0,,4
0022400561,1642348,1610612755,2024-25,35,10,2,1,1,3,1,0,0,3,4,6,0.667,2,4,0.5,0,0,,1
0022400562,1627751,1610612761,2024-25,31,16,11,3,8,2,0,1,0,0,8,8,1.0,0,0,,0,0,,7
0022400562,1630534,1610612761,2024-25,12,5,4,1,3,1,0,0,0,1,2,5,0.4,1,3,0.333,0,0,,-9
0022400562,1630567,1610612761,2024-25,36,18,3,1,2,9,1,2,2,1,8,16,0.5,1,5,0.2,1,2,0.5,11
0022400562,1642419,1610612761,2024-25,4,0,2,0,2,1,0,0,0,0,0,2,0.0,0,2,0.0,0,0,,4
0022400569,1630695,1610612762,2024-25,21,2,4,1,3,0,0,0,0,1,1,5,0.2,0,2,0.0,0,0,,-13
0022400569,1642262,1610612762,2024-25,30,5,2,0,2,1,0,1,0,2,2,8,0.25,1,4,0.25,0,1,0.0,-22
0022400567,1628991,1610612763,2024-25,31,19,6,2,4,2,0,2,2,4,8,24,0.333,2,8,0.25,1,2,0.5,1
0022400567,1630590,1610612763,2024-25,19,3,4,1,3,5,1,0,0,1,1,3,0.333,0,1,0.0,1,4,0.25,1
0022400569,1628970,1610612766,2024-25,39,25,10,2,8,4,1,1,1,3,9,16,0.563,3,7,0.429,4,4,1.0,25
0022400569,1630163,1610612766,2024-25,39,27,6,0,6,9,0,3,6,4,11,21,0.524,2,9,0.222,3,3,1.0,16
0022400569,1641706,1610612766,2024-25,33,20,5,2,3,3,3,1,5,2,8,18,0.444,3,10,0.3,1,4,0.25,12
0022400562,1630531,1610612738,2024-25,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,2,0.0,1
0022400566,1630527,1610612740,2024-25,15,9,3,0,3,1,0,0,0,1,4,8,0.5,1,2,0.5,0,0,,-5
0022400566,1630530,1610612740,2024-25,38,24,10,6,4,4,1,3,2,2,7,18,0.389,2,6,0.333,8,8,1.0,13
0022400563,1629632,1610612741,2024-25,33,16,2,0,2,6,1,1,3,2,5,14,0.357,1,7,0.143,5,5,1.0,-12
0022400563,1630537,1610612741,2024-25,1,0,1,0,1,0,0,0,0,0,0,0,,0,0,,0,0,,-2
0022400563,1631207,1610612741,2024-25,6,0,0,0,0,1,0,0,2,2,0,2,0.0,0,0,,0,0,,-2
0022400563,1641763,1610612741,2024-25,14,10,4,2,2,0,0,0,1,0,4,5,0.8,0,1,0.0,2,2,1.0,0
0022400566,203915,1610612742,2024-25,38,20,5,1,4,4,3,0,1,2,6,17,0.353,3,8,0.375,5,5,1.0,-4
0022400566,1629655,1610612742,2024-25,30,27,12,3,9,2,0,2,1,1,12,13,0.923,0,0,,3,4,0.75,-5
0022400566,1630230,1610612742,2024-25,30,7,2,0,2,10,2,0,2,3,3,7,0.429,1,2,0.5,0,0,,-14
0022400566,1630702,1610612742,2024-25,25,21,5,0,5,2,1,0,2,1,7,13,0.538,4,6,0.667,3,4,0.75,11
0022400568,1629618,1610612743,2024-25,18,2,1,0,1,5,1,0,0,0,1,3,0.333,0,1,0.0,0,0,,-3
0022400565,1630541,1610612744,2024-25,25,11,4,0,4,1,0,0,0,5,4,6,0.667,3,4,0.75,0,0,,7
0022400568,201145,1610612745,2024-25,21,8,2,0,2,0,0,1,0,4,3,6,0.5,2,5,0.4,0,0,,13
0022400568,1628415,1610612745,2024-25,26,6,1,0,1,0,2,0,1,1,2,5,0.4,2,4,0.5,0,0,,17
0022400568,1630224,1610612745,2024-25,30,34,1,1,0,5,0,1,1,2,10,16,0.625,6,10,0.6,8,8,1.0,13
0022400568,1630578,1610612745,2024-25,26,20,9,3,6,8,2,0,1,1,9,21,0.429,0,1,0.0,2,2,1.0,17
0022400571,1626181,1610612746,2024-25,22,18,1,0,1,2,3,0,3,3,7,10,0.7,3,4,0.75,1,2,0.5,47
0022400571,1630538,1610612746,2024-25,14,9,3,0,3,5,2,0,2,2,3,6,0.5,1,4,0.25,2,2,1.0,10
0022400570,1629216,1610612747,2024-25,26,14,1,0,1,4,1,1,0,3,6,9,0.667,2,5,0.4,0,0,,0
0022400570,1642261,1610612747,2024-25,14,2,2,0,2,1,0,0,0,1,0,4,0.0,0,4,0.0,2,2,1.0,-4
0022400564,203081,1610612749,2024-25,30,30,5,0,5,4,4,0,3,1,13,19,0.684,3,3,1.0,1,1,1.0,27
0022400565,201144,1610612750,2024-25,19,1,0,0,0,3,0,1,0,1,0,3,0.0,0,2,0.0,1,2,0.5,-3
0022400565,1628978,1610612750,2024-25,39,28,6,4,2,9,1,0,0,3,9,19,0.474,6,12,0.5,4,6,0.667,0
0022400565,1630162,1610612750,2024-25,41,28,8,1,7,2,1,1,5,1,7,19,0.368,4,9,0.444,10,11,0.909,-2
0022400564,202709,1610612753,2024-25,11,0,0,0,0,1,1,0,0,2,0,2,0.0,0,2,0.0,0,0,,-4
0022400564,203484,1610612753,2024-25,23,8,2,0,2,1,1,0,1,0,3,9,0.333,2,7,0.286,0,0,,-14
0022400561,201569,1610612755,2024-25,21,14,1,0,1,2,0,0,0,0,4,6,0.667,3,5,0.6,3,3,1.0,-9
0022400561,1630178,1610612755,2024-25,46,33,6,2,4,6,1,1,4,3,13,32,0.406,2,9,0.222,5,5,1.0,-9
0022400562,1628449,1610612761,2024-25,17,5,9,1,8,0,0,0,1,2,2,7,0.286,1,4,0.25,0,0,,13
0022400562,1630558,1610612761,2024-25,26,10,4,0,4,5,2,0,1,3,4,6,0.667,2,2,1.0,0,1,0.0,16
0022400562,1641711,1610612761,2024-25,25,12,3,0,3,4,0,0,1,2,4,9,0.444,2,6,0.333,2,2,1.0,5
0022400569,1631117,1610612762,2024-25,27,11,8,3,5,1,0,2,1,2,5,7,0.714,0,0,,1,4,0.25,-5
0022400567,1630583,1610612763,2024-25,27,20,10,3,7,2,0,0,0,1,9,15,0.6,1,3,0.333,1,2,0.5,20
0022400567,1631222,1610612763,2024-25,10,3,4,2,2,0,0,0,0,2,1,3,0.333,1,1,1.0,0,0,,-12
0022400567,1641744,1610612763,2024-25,17,6,5,2,3,0,1,0,2,1,3,6,0.5,0,0,,0,0,,0
0022400569,1641733,1610612766,2024-25,16,0,1,0,1,4,0,0,1,1,0,5,0.0,0,5,0.0,0,0,,-13
0022400562,1629674,1610612738,2024-25,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,1
0022400565,1627780,1610612744,2024-25,19,7,6,0,6,1,0,0,1,3,3,3,1.0,0,0,,1,2,0.5,-4
0022400571,201935,1610612746,2024-25,23,21,6,0,6,11,2,0,1,1,6,10,0.6,3,5,0.6,6,6,1.0,36
0022400571,1627884,1610612746,2024-25,19,11,3,0,3,0,1,0,0,0,4,7,0.571,0,1,0.0,3,3,1.0,42
0022400570,1631108,1610612747,2024-25,37,16,3,0,3,0,2,1,0,0,6,12,0.5,3,7,0.429,1,2,0.5,10
0022400564,201572,1610612749,2024-25,31,13,5,0,5,2,0,5,1,5,5,7,0.714,0,1,0.0,3,3,1.0,16
0022400561,1628384,1610612752,2024-25,45,17,4,0,4,4,1,0,2,1,6,16,0.375,3,10,0.3,2,2,1.0,-2
0022400567,203084,1610612759,2024-25,30,10,5,1,4,2,0,0,1,1,4,7,0.571,2,4,0.5,0,2,0.0,-5
0022400567,1629646,1610612759,2024-25,11,5,5,2,3,0,1,2,0,2,2,3,0.667,0,0,,1,2,0.5,-10
0022400567,1642264,1610612759,2024-25,33,26,3,3,0,4,0,0,1,3,9,21,0.429,2,9,0.222,6,7,0.857,-14
0022400569,1641989,1610612762,2024-25,22,8,1,0,1,2,2,0,1,1,3,8,0.375,2,6,0.333,0,0,,11
0022400567,1630217,1610612763,2024-25,33,21,3,2,1,2,2,1,0,2,8,13,0.615,2,4,0.5,3,3,1.0,9
0022400569,1630182,1610612766,2024-25,22,3,3,1,2,1,0,0,0,1,1,2,0.5,1,2,0.5,0,0,,11
0022400574,1629622,1610612739,2024-25,20,3,3,0,3,1,0,0,3,1,1,4,0.25,1,4,0.25,0,0,,-30
0022400574,1629660,1610612739,2024-25,16,12,3,1,2,4,0,0,1,2,4,5,0.8,2,3,0.667,2,2,1.0,6
0022400574,1630596,1610612739,2024-25,18,5,3,1,2,1,0,1,2,0,2,7,0.286,0,2,0.0,1,1,1.0,-24
0022400574,1642281,1610612739,2024-25,12,5,6,2,4,1,0,0,1,0,2,6,0.333,1,2,0.5,0,0,,18
0022400576,203500,1610612745,2024-25,14,5,5,1,4,2,0,2,0,0,2,2,1.0,0,0,,1,2,0.5,16
0022400576,1630224,1610612745,2024-25,34,28,5,0,5,4,0,1,4,3,10,20,0.5,4,8,0.5,4,5,0.8,-3
0022400576,1641708,1610612745,2024-25,41,20,10,4,6,5,2,1,3,0,8,12,0.667,0,0,,4,4,1.0,-10
0022400575,1628964,1610612746,2024-25,17,4,7,2,5,1,0,1,2,0,2,2,1.0,0,0,,0,2,0.0,3
0022400575,1629645,1610612746,2024-25,14,8,3,0,3,3,0,0,2,0,3,5,0.6,0,0,,2,2,1.0,20
0022400572,1629614,1610612754,2024-25,41,12,4,0,4,6,3,0,3,2,4,11,0.364,0,3,0.0,4,6,0.667,9
0022400572,1630167,1610612754,2024-25,17,7,5,1,4,0,0,1,1,1,2,5,0.4,1,3,0.333,2,4,0.5,-10
