game_id,team_id,season,is_home,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022400740,1610612756,2024-25,True,265,135,49,12,37,31,6,15,8,17,47,104,0.452,22,56,0.393,19,21,0.905,8
0022400739,1610612760,2024-25,True,240,121,44,11,33,26,10,7,12,14,43,84,0.512,9,31,0.29,26,31,0.839,12
0022400740,1610612762,2024-25,False,265,127,63,25,38,29,5,7,12,16,48,117,0.41,13,48,0.271,18,20,0.9,-8
0022400738,1610612765,2024-25,True,240,125,56,21,35,32,7,4,15,24,44,97,0.454,17,44,0.386,20,26,0.769,13
0022400734,1610612766,2024-25,True,240,117,53,16,37,33,4,4,11,22,47,101,0.465,17,38,0.447,6,6,1.0,1
0022400750,1610612740,2024-25,False,240,118,39,5,34,27,12,8,16,24,43,90,0.478,14,36,0.389,18,25,0.72,-5
0022400745,1610612741,2024-25,True,240,111,31,6,25,24,8,4,17,19,35,79,0.443,17,39,0.436,24,31,0.774,-21
0022400741,1610612745,2024-25,False,240,105,48,19,29,21,2,5,9,22,40,100,0.4,8,28,0.286,17,22,0.773,-11
0022400751,1610612746,2024-25,True,240,130,37,8,29,36,8,2,15,20,51,88,0.58,11,26,0.423,17,21,0.81,20
0022400742,1610612747,2024-25,True,240,124,46,9,37,29,6,3,15,22,46,88,0.523,11,33,0.333,21,23,0.913,7
0022400749,1610612756,2024-25,True,240,105,43,17,26,25,5,6,6,15,38,98,0.388,17,50,0.34,12,15,0.8,-17
0022400743,1610612759,2024-25,False,240,111,34,4,30,27,10,7,14,14,41,77,0.532,13,30,0.433,16,20,0.8,-1
0022400746,1610612760,2024-25,False,240,125,55,21,34,29,5,5,9,27,45,105,0.429,18,42,0.429,17,21,0.81,13
0022400744,1610612764,2024-25,True,240,111,53,14,39,26,6,2,18,18,41,93,0.441,9,36,0.25,20,21,0.952,-14
0022400744,1610612737,2024-25,False,240,125,41,8,33,36,6,7,12,19,47,97,0.485,18,44,0.409,13,17,0.765,14
0022400748,1610612738,2024-25,False,240,131,48,11,37,21,6,7,11,21,46,85,0.541,19,39,0.487,20,24,0.833,27
0022400741,1610612742,2024-25,True,240,116,43,12,31,22,4,18,6,18,39,83,0.47,12,23,0.522,26,34,0.765,11
0022400749,1610612743,2024-25,False,240,122,56,15,41,28,5,4,10,13,45,92,0.489,16,35,0.457,16,17,0.941,17
0022400745,1610612744,2024-25,False,240,132,44,16,28,34,8,7,15,23,45,90,0.5,19,48,0.396,23,27,0.852,21
0022400743,1610612753,2024-25,True,240,112,45,13,32,19,10,1,15,18,45,88,0.511,10,30,0.333,12,20,0.6,1
0022400742,1610612754,2024-25,False,240,117,38,11,27,27,10,2,11,20,37,87,0.425,12,38,0.316,31,32,0.969,-7
0022400747,1610612757,2024-25,False,240,98,45,16,29,18,11,6,17,24,37,92,0.402,7,35,0.2,17,22,0.773,-16
0022400750,1610612758,2024-25,True,240,123,51,11,40,24,10,7,18,22,43,91,0.473,11,41,0.268,26,33,0.788,5
0022400751,1610612762,2024-25,False,240,110,38,12,26,26,7,4,20,21,39,83,0.47,17,43,0.395,15,18,0.833,-20
0022400746,1610612763,2024-25,True,240,112,40,10,30,21,7,9,13,21,36,81,0.444,12,28,0.429,28,39,0.718,-13
0022400747,1610612750,2024-25,True,240,114,43,8,35,23,8,2,14,18,43,82,0.524,10,28,0.357,18,28,0.643,16
0022400748,1610612752,2024-25,True,240,104,30,7,23,16,9,1,9,15,35,83,0.422,9,24,0.375,25,29,0.862,-27
0022400754,1610612749,2024-25,True,240,135,53,19,34,29,7,3,12,18,46,105,0.438,24,55,0.436,19,20,0.95,8
0022400753,1610612761,2024-25,False,240,87,48,7,41,19,5,6,10,21,33,90,0.367,8,42,0.19,13,17,0.765,-7
0022400752,1610612765,2024-25,True,240,112,46,14,32,31,11,1,11,21,44,90,0.489,11,37,0.297,13,16,0.813,10
0022400752,1610612766,2024-25,False,240,102,37,9,28,25,8,1,14,18,34,78,0.436,15,32,0.469,19,23,0.826,-10
0022400754,1610612755,2024-25,False,240,127,42,8,34,28,9,5,14,21,47,89,0.528,18,45,0.4,15,19,0.789,-8
0022400753,1610612745,2024-25,True,240,94,58,10,48,17,8,3,15,19,31,86,0.36,10,38,0.263,22,28,0.786,7
0022400756,1610612737,2024-25,False,240,112,39,6,33,29,10,3,17,17,38,77,0.494,12,32,0.375,24,28,0.857,6
0022400759,1610612738,2024-25,False,240,103,52,3,49,24,4,5,8,11,39,85,0.459,17,53,0.321,8,8,1.0,18
0022400755,1610612739,2024-25,True,240,128,49,14,35,27,10,5,17,24,48,94,0.511,17,43,0.395,15,20,0.75,21
0022400762,1610612742,2024-25,True,265,128,33,5,28,31,11,4,13,19,49,95,0.516,15,37,0.405,15,24,0.625,-1
0022400763,1610612743,2024-25,True,240,146,38,6,32,44,12,2,10,23,60,91,0.659,8,25,0.32,18,20,0.9,29
0022400760,1610612744,2024-25,False,240,125,48,15,33,27,16,2,9,23,41,93,0.441,13,45,0.289,30,38,0.789,14
0022400760,1610612749,2024-25,True,240,111,37,5,32,18,5,4,20,25,38,76,0.5,10,33,0.303,25,34,0.735,-14
0022400761,1610612760,2024-25,True,240,137,45,10,35,29,15,8,11,20,49,95,0.516,27,55,0.491,12,16,0.75,36
0022400758,1610612766,2024-25,False,240,89,40,11,29,18,7,7,18,10,32,78,0.41,6,31,0.194,19,28,0.679,-8
0022400761,1610612740,2024-25,False,240,101,42,12,30,19,4,4,23,14,36,82,0.439,10,27,0.37,19,28,0.679,-36
0022400768,1610612747,2024-25,True,240,132,44,10,34,28,11,2,13,22,50,92,0.543,15,42,0.357,17,18,0.944,19
0022400759,1610612748,2024-25,True,240,85,51,12,39,21,2,2,4,10,31,92,0.337,11,45,0.244,12,13,0.923,-18
0022400755,1610612750,2024-25,False,240,107,41,15,26,17,10,6,16,19,36,90,0.4,12,39,0.308,23,30,0.767,-21
0022400758,1610612751,2024-25,True,240,97,47,19,28,24,10,6,17,24,37,93,0.398,10,42,0.238,13,14,0.929,8
0022400763,1610612757,2024-25,False,240,117,33,10,23,25,4,4,16,20,40,88,0.455,15,37,0.405,22,26,0.846,-29
0022400762,1610612758,2024-25,False,265,129,50,13,37,28,3,3,21,22,53,96,0.552,9,26,0.346,14,19,0.737,1
0022400757,1610612759,2024-25,False,240,131,43,11,32,28,11,4,12,17,45,88,0.511,17,38,0.447,24,29,0.828,10
0022400768,1610612762,2024-25,False,240,113,39,11,28,29,6,3,19,17,39,84,0.464,12,40,0.3,23,27,0.852,-19
0022400757,1610612764,2024-25,True,240,121,42,10,32,26,5,3,14,23,45,93,0.484,14,47,0.298,17,19,0.895,-10
0022400756,1610612753,2024-25,True,240,106,36,7,29,22,10,8,18,21,37,78,0.474,12,30,0.4,20,24,0.833,-6
0022400765,1610612754,2024-25,True,240,115,36,9,27,32,8,3,10,17,43,89,0.483,9,31,0.29,20,26,0.769,-13
0022400767,1610612756,2024-25,True,240,112,42,7,35,35,8,9,12,17,41,92,0.446,12,44,0.273,18,22,0.818,-7
0022400764,1610612761,2024-25,False,240,106,49,10,39,23,8,4,19,20,38,82,0.463,11,33,0.333,19,23,0.826,3
0022400766,1610612765,2024-25,False,240,132,55,8,47,30,10,8,15,19,51,96,0.531,18,41,0.439,12,13,0.923,40
0022400766,1610612741,2024-25,True,240,92,44,14,30,22,9,2,16,10,35,100,0.35,10,47,0.213,12,19,0.632,-40
0022400765,1610612752,2024-25,False,240,128,48,13,35,37,6,2,16,22,49,91,0.538,10,27,0.37,20,23,0.87,13
0022400764,1610612755,2024-25,True,240,103,46,14,32,22,10,2,14,18,37,91,0.407,9,38,0.237,20,24,0.833,-3
0022400767,1610612763,2024-25,False,240,119,60,20,40,22,8,3,13,22,43,100,0.43,12,39,0.308,21,27,0.778,7
0022400769,1610612738,2024-25,True,240,116,56,15,41,25,3,5,17,12,42,91,0.462,18,55,0.327,14,21,0.667,13
0022400774,1610612739,2024-25,False,240,131,53,13,40,34,11,4,13,19,48,99,0.485,18,53,0.34,17,20,0.85,23
0022400775,1610612741,2024-25,True,240,110,37,10,27,23,9,7,18,27,37,86,0.43,9,41,0.22,27,30,0.9,-18
0022400782,1610612742,2024-25,True,240,111,39,9,30,20,9,7,15,16,42,87,0.483,15,36,0.417,12,15,0.8,4
0022400779,1610612745,2024-25,True,240,119,47,17,30,32,10,4,11,15,46,97,0.474,13,42,0.31,14,24,0.583,8
0022400776,1610612749,2024-25,False,240,103,48,6,42,24,7,1,13,15,39,88,0.443,12,30,0.4,13,16,0.813,2
0022400776,1610612750,2024-25,True,240,101,59,15,44,27,4,6,14,13,39,103,0.379,10,44,0.227,13,15,0.867,-2
0022400772,1610612751,2024-25,True,240,100,50,16,34,23,13,7,18,18,40,85,0.471,8,30,0.267,12,15,0.8,4
0022400773,1610612752,2024-25,True,265,149,39,8,31,28,6,5,18,23,54,94,0.574,11,26,0.423,30,37,0.811,1
0022400770,1610612753,2024-25,True,240,102,52,13,39,22,4,9,11,12,37,90,0.411,14,43,0.326,14,19,0.737,16
0022400772,1610612755,2024-25,False,240,96,38,9,29,25,10,9,15,15,35,81,0.432,8,33,0.242,18,22,0.818,-4
0022400777,1610612758,2024-25,False,240,119,48,12,36,28,4,7,11,16,41,87,0.471,16,45,0.356,21,29,0.724,8
0022400778,1610612760,2024-25,True,240,115,41,11,30,22,10,3,13,19,43,88,0.489,15,39,0.385,14,20,0.7,14
0022400773,1610612737,2024-25,False,265,148,47,19,28,43,12,10,14,29,55,110,0.5,14,38,0.368,24,35,0.686,-1
0022400777,1610612740,2024-25,True,240,111,40,12,28,28,7,5,9,23,44,94,0.468,8,32,0.25,15,18,0.833,-8
0022400782,1610612744,2024-25,False,240,107,50,18,32,29,9,6,16,16,41,96,0.427,10,35,0.286,15,18,0.833,-4
0022400783,1610612746,2024-25,True,240,128,46,13,33,29,17,2,17,15,47,93,0.505,13,35,0.371,21,22,0.955,14
0022400781,1610612747,2024-25,False,240,119,45,14,31,31,5,3,14,20,41,92,0.446,20,50,0.4,17,30,0.567,-12
0022400771,1610612754,2024-25,False,265,134,42,10,32,38,7,5,9,17,50,107,0.467,16,35,0.457,18,20,0.9,4
0022400779,1610612756,2024-25,False,240,111,43,11,32,25,7,5,18,19,46,89,0.517,10,26,0.385,9,11,0.818,-8
0022400780,1610612757,2024-25,False,240,121,45,14,31,27,7,6,12,19,43,94,0.457,14,38,0.368,21,29,0.724,-11
0022400769,1610612759,2024-25,False,240,103,38,9,29,30,9,2,8,16,42,96,0.438,9,39,0.231,10,12,0.833,-13
0022400774,1610612761,2024-25,True,240,108,39,9,30,26,7,5,15,14,42,91,0.462,10,29,0.345,14,21,0.667,-23
0022400781,1610612762,2024-25,True,240,131,48,11,37,30,10,8,12,21,45,86,0.523,15,41,0.366,26,33,0.788,12
0022400783,1610612763,2024-25,False,240,114,40,9,31,24,5,4,22,21,44,89,0.494,18,36,0.5,8,15,0.533,-14
0022400771,1610612764,2024-25,True,265,130,46,7,39,29,5,7,18,20,47,97,0.485,23,45,0.511,13,16,0.813,-4
0022400775,1610612765,2024-25,False,240,128,47,12,35,30,8,6,17,22,45,88,0.511,10,25,0.4,28,35,0.8,18
0022400770,1610612766,2024-25,False,240,86,43,6,37,21,4,4,12,15,32,81,0.395,8,26,0.308,14,15,0.933,-16
0022400780,1610612743,2024-25,True,240,132,49,12,37,26,9,7,14,20,49,96,0.51,15,38,0.395,19,24,0.792,11
0022400778,1610612748,2024-25,False,240,101,45,10,35,24,7,5,16,17,36,79,0.456,11,34,0.324,18,25,0.72,-14
0022400785,1610612740,2024-25,True,265,140,45,7,38,32,11,7,10,17,46,92,0.5,21,50,0.42,27,34,0.794,7
0022400786,1610612742,2024-25,True,240,118,40,11,29,28,7,2,14,17,46,90,0.511,13,36,0.361,13,16,0.813,5
0022400784,1610612745,2024-25,True,240,98,52,15,37,24,7,5,20,20,38,93,0.409,12,36,0.333,10,18,0.556,-7
0022400786,1610612748,2024-25,False,240,113,42,16,26,23,9,4,13,14,43,91,0.473,10,36,0.278,17,26,0.654,-5
0022400787,1610612750,2024-25,True,240,116,54,20,34,28,5,2,10,17,42,99,0.424,12,46,0.261,20,22,0.909,15
0022400787,1610612760,2024-25,False,240,101,49,12,37,25,4,7,10,17,37,88,0.42,7,29,0.241,20,24,0.833,-15
0022401004,1610612762,2024-25,True,265,116,47,9,38,23,7,1,26,25,38,78,0.487,18,45,0.4,22,26,0.846,-4
0022400784,1610612744,2024-25,False,240,105,42,9,33,26,13,6,11,18,35,89,0.393,11,41,0.268,24,27,0.889,7
0022400785,1610612758,2024-25,False,265,133,58,21,37,38,8,1,15,19,49,112,0.438,17,47,0.362,18,21,0.857,-7
0022401004,1610612746,2024-25,False,265,120,43,13,30,22,16,5,12,22,39,94,0.415,14,38,0.368,28,36,0.778,4
0022400524,1610612766,2024-25,False,240,100,47,9,38,20,12,4,19,16,33,91,0.363,18,53,0.34,16,17,0.941,3
0022400524,1610612747,2024-25,True,240,97,50,12,38,29,7,4,18,17,37,90,0.411,15,51,0.294,8,12,0.667,-3
0022400790,1610612737,2024-25,True,240,108,51,16,35,20,7,4,9,25,39,100,0.39,11,35,0.314,19,28,0.679,-6
0022400789,1610612738,2024-25,False,240,124,49,11,38,33,3,6,11,16,43,89,0.483,24,54,0.444,14,15,0.933,20
0022400791,1610612739,2024-25,False,240,110,52,17,35,19,8,5,17,20,40,94,0.426,11,39,0.282,19,27,0.704,13
0022400793,1610612746,2024-25,False,240,110,43,11,32,28,14,7,14,27,41,88,0.466,12,30,0.4,16,19,0.842,-6
0022400793,1610612749,2024-25,True,240,116,41,8,33,22,5,5,18,18,38,80,0.475,17,43,0.395,23,27,0.852,6
0022400790,1610612753,2024-25,False,240,114,53,11,42,15,6,7,8,22,41,85,0.482,6,25,0.24,26,38,0.684,6
0022400788,1610612754,2024-25,True,240,127,46,9,37,29,6,12,11,20,46,91,0.505,17,45,0.378,18,22,0.818,14
0022400789,1610612755,2024-25,True,240,104,44,10,34,23,7,0,10,17,40,93,0.43,8,39,0.205,16,17,0.941,-20
0022400795,1610612756,2024-25,False,240,109,39,5,34,28,6,4,18,21,38,81,0.469,16,44,0.364,17,20,0.85,-11
0022400796,1610612757,2024-25,True,240,102,33,6,27,27,16,7,17,24,38,86,0.442,12,37,0.324,14,21,0.667,-8
0022400795,1610612759,2024-25,True,240,120,44,6,38,30,13,3,11,20,44,93,0.473,15,41,0.366,17,22,0.773,11
0022400788,1610612763,2024-25,False,240,113,46,12,34,28,6,7,13,19,41,99,0.414,12,39,0.308,19,22,0.864,-14
0022400794,1610612766,2024-25,False,240,115,45,14,31,28,10,2,10,21,43,99,0.434,15,37,0.405,14,17,0.824,-14
0022400792,1610612741,2024-25,False,265,111,53,11,42,24,6,6,15,12,41,103,0.398,19,48,0.396,10,12,0.833,-2
0022400794,1610612743,2024-25,True,240,129,55,16,39,29,3,3,14,14,49,98,0.5,19,43,0.442,12,16,0.75,14
0022400796,1610612747,2024-25,False,240,110,48,11,37,20,7,6,24,17,39,82,0.476,9,32,0.281,23,25,0.92,8
0022400791,1610612751,2024-25,True,240,97,45,14,31,25,7,10,16,23,38,95,0.4,10,38,0.263,11,19,0.579,-13
0022400792,1610612752,2024-25,True,265,113,54,10,44,28,10,7,13,12,46,107,0.43,14,46,0.304,7,10,0.7,2
0022400797,1610612739,2024-25,True,240,142,47,11,36,38,12,2,15,15,56,92,0.609,19,37,0.514,11,15,0.733,37
0022400800,1610612748,2024-25,False,265,120,44,8,36,20,8,3,14,22,46,90,0.511,13,36,0.361,15,18,0.833,9
0022400799,1610612749,2024-25,False,240,104,44,8,36,24,11,6,17,24,39,82,0.476,9,32,0.281,17,26,0.654,3
0022400801,1610612750,2024-25,False,240,115,35,7,28,22,10,6,9,22,41,92,0.446,11,38,0.289,22,26,0.846,-6
0022400797,1610612752,2024-25,False,240,105,32,9,23,25,8,3,17,12,42,89,0.472,10,28,0.357,11,18,0.611,-37
0022400798,1610612753,2024-25,True,240,104,50,13,37,23,7,9,14,21,36,88,0.409,9,31,0.29,23,33,0.697,-1
0022400800,1610612761,2024-25,True,265,111,46,14,32,25,8,2,14,19,38,91,0.418,17,43,0.395,18,23,0.783,-9
0022400803,1610612740,2024-25,False,240,103,53,14,39,25,8,6,14,23,38,92,0.413,8,27,0.296,19,25,0.76,-8
0022400803,1610612742,2024-25,True,240,111,47,8,39,28,8,4,14,18,37,86,0.43,16,44,0.364,21,27,0.778,8
0022400805,1610612744,2024-25,False,240,132,35,11,24,40,13,3,12,19,50,93,0.538,20,43,0.465,12,12,1.0,24
0022400801,1610612745,2024-25,True,240,121,48,9,39,18,5,6,20,25,42,84,0.5,13,26,0.5,24,32,0.75,6
0022400805,1610612758,2024-25,True,240,108,39,11,28,26,8,3,24,16,40,79,0.506,11,32,0.344,17,18,0.944,-24
0022400804,1610612760,2024-25,False,240,130,51,17,34,38,10,10,12,20,46,97,0.474,19,43,0.442,19,20,0.95,23
0022400804,1610612762,2024-25,True,240,107,43,14,29,27,7,2,21,15,41,90,0.456,15,41,0.366,10,18,0.556,-23
0022400798,1610612763,2024-25,False,240,105,53,15,38,22,7,7,15,26,38,92,0.413,7,33,0.212,22,29,0.759,1
0022400799,1610612764,2024-25,True,240,101,42,8,34,25,9,4,14,21,35,87,0.402,12,39,0.308,19,27,0.704,-3
0022400802,1610612765,2024-25,False,240,125,53,20,33,31,8,5,16,17,47,94,0.5,12,35,0.343,19,22,0.864,15
0022400802,1610612759,2024-25,True,240,110,32,8,24,27,12,5,17,20,43,84,0.512,10,29,0.345,14,22,0.636,-15
0022400808,1610612743,2024-25,True,240,100,45,12,33,28,6,1,22,18,34,85,0.4,16,41,0.39,16,21,0.762,-23
0022400808,1610612747,2024-25,False,240,123,39,9,30,27,15,9,9,20,43,86,0.5,16,41,0.39,21,25,0.84,23
0022400807,1610612751,2024-25,False,240,105,39,9,30,27,10,8,16,19,41,81,0.506,7,28,0.25,16,19,0.842,2
0022400807,1610612755,2024-25,True,240,103,43,15,28,21,8,5,13,15,36,85,0.424,10,39,0.256,21,24,0.875,-2
0022400806,1610612756,2024-25,False,240,121,49,8,41,29,7,3,11,11,43,89,0.483,10,30,0.333,25,28,0.893,4
0022400809,1610612762,2024-25,True,240,124,58,16,42,28,4,3,8,18,49,98,0.5,13,40,0.325,13,27,0.481,9
0022400806,1610612741,2024-25,True,240,117,45,11,34,29,9,4,9,21,41,98,0.418,18,53,0.34,17,17,1.0,-4
0022400809,1610612745,2024-25,False,240,115,41,8,33,33,3,2,7,17,44,100,0.44,17,43,0.395,10,18,0.556,-9
0022400810,1610612757,2024-25,True,240,141,57,11,46,37,11,7,19,22,51,87,0.586,20,43,0.465,19,27,0.704,53
0022400810,1610612766,2024-25,False,240,88,37,12,25,19,12,7,17,21,34,98,0.347,5,32,0.156,15,21,0.714,-53
0022400811,1610612738,2024-25,True,240,118,49,12,37,27,8,5,12,14,45,91,0.495,17,44,0.386,11,11,1.0,13
0022400819,1610612739,2024-25,True,240,129,57,22,35,25,5,5,14,25,46,99,0.465,13,47,0.277,24,35,0.686,6
0022400818,1610612740,2024-25,True,240,114,69,17,52,27,3,3,17,19,42,94,0.447,11,33,0.333,19,26,0.731,18
0022400812,1610612742,2024-25,False,240,102,41,7,34,24,7,4,18,22,38,82,0.463,13,32,0.406,13,19,0.684,-24
0022400812,1610612744,2024-25,True,240,126,54,17,37,30,10,6,10,17,47,98,0.48,12,40,0.3,20,23,0.87,24
0022400813,1610612746,2024-25,False,240,111,32,6,26,23,9,3,11,18,38,85,0.447,10,40,0.25,25,33,0.758,-18
0022400817,1610612748,2024-25,False,240,113,46,10,36,25,3,3,11,22,41,88,0.466,9,31,0.29,22,26,0.846,-7
0022400817,1610612749,2024-25,True,240,120,40,8,32,25,4,3,9,23,44,86,0.512,14,39,0.359,18,22,0.818,7
0022400820,1610612750,2024-25,True,240,123,44,15,29,23,6,5,13,22,39,89,0.438,18,45,0.4,27,28,0.964,-7
0022400813,1610612754,2024-25,True,240,129,46,8,38,31,7,5,14,24,46,84,0.548,12,36,0.333,25,27,0.926,18
0022400816,1610612756,2024-25,False,240,109,37,4,33,22,9,7,12,19,43,85,0.506,7,28,0.25,16,22,0.727,-18
0022400819,1610612763,2024-25,False,240,123,37,12,25,28,8,5,14,26,42,92,0.457,15,39,0.385,24,31,0.774,-6
0022400814,1610612765,2024-25,False,240,148,37,5,32,39,9,5,19,23,55,93,0.591,20,40,0.5,18,25,0.72,5
0022400814,1610612737,2024-25,True,240,143,40,10,30,30,8,6,13,21,48,96,0.5,21,45,0.467,26,36,0.722,-5
0022400811,1610612752,2024-25,False,240,105,40,7,33,21,4,1,11,15,40,92,0.435,14,36,0.389,11,11,1.0,-13
0022400815,1610612753,2024-25,True,240,110,47,14,33,25,9,5,16,23,40,90,0.444,11,32,0.344,19,22,0.864,20
0022400818,1610612759,2024-25,False,240,96,46,13,33,29,11,7,10,19,32,97,0.33,15,51,0.294,17,25,0.68,-18
0022400820,1610612760,2024-25,False,240,130,37,7,30,32,9,8,13,22,48,86,0.558,19,35,0.543,15,20,0.75,7
0022400815,1610612764,2024-25,False,240,90,36,4,32,22,5,4,20,23,32,78,0.41,10,38,0.263,16,22,0.727,-20
0022400816,1610612761,2024-25,True,240,127,49,14,35,30,6,1,14,23,43,88,0.489,20,35,0.571,21,30,0.7,18
0022400825,1610612737,2024-25,True,240,98,50,13,37,29,13,2,18,22,40,88,0.455,9,35,0.257,9,12,0.75,12
0022400823,1610612755,2024-25,True,240,110,47,15,32,19,11,5,17,23,37,95,0.389,10,40,0.25,26,29,0.897,-32
0022400827,1610612757,2024-25,False,240,114,51,16,35,26,7,6,13,16,41,98,0.418,14,44,0.318,18,24,0.75,2
0022400828,1610612758,2024-25,True,240,130,49,11,38,30,12,4,18,18,47,87,0.54,20,38,0.526,16,18,0.889,42
0022400827,1610612762,2024-25,True,240,112,45,11,34,24,7,2,15,18,39,98,0.398,18,44,0.409,16,19,0.842,-2
0022400824,1610612764,2024-25,True,240,107,37,7,30,26,7,8,24,26,35,70,0.5,13,31,0.419,24,25,0.96,8
0022400823,1610612741,2024-25,False,240,142,44,10,34,32,11,6,15,19,45,89,0.506,18,40,0.45,34,36,0.944,32
0022400822,1610612743,2024-25,False,240,125,46,14,32,39,8,4,20,21,53,94,0.564,8,21,0.381,11,14,0.786,9
0022400821,1610612746,2024-25,False,240,97,48,15,33,24,12,3,17,24,37,92,0.402,11,41,0.268,12,19,0.632,-9
0022400825,1610612748,2024-25,False,240,86,45,14,31,15,8,4,18,9,27,84,0.321,7,40,0.175,25,27,0.926,-12
0022400826,1610612750,2024-25,False,265,131,54,11,43,29,6,5,13,23,44,97,0.454,9,32,0.281,34,39,0.872,3
0022400824,1610612751,2024-25,False,240,99,39,16,23,25,16,4,18,28,33,84,0.393,14,36,0.389,19,24,0.792,-8
0022400822,1610612754,2024-25,True,240,116,32,8,24,29,11,3,18,14,40,85,0.471,14,43,0.326,22,27,0.815,-9
0022400826,1610612760,2024-25,True,265,128,53,16,37,27,10,8,11,30,45,106,0.425,15,49,0.306,23,29,0.793,-3
0022400821,1610612765,2024-25,True,240,106,46,8,38,22,11,7,16,18,36,79,0.456,9,29,0.31,25,36,0.694,9
0022400828,1610612766,2024-25,False,240,88,37,15,22,24,14,4,19,16,30,85,0.353,10,40,0.25,18,24,0.75,-42
0022400833,1610612740,2024-25,True,240,109,54,20,34,25,11,6,19,17,41,94,0.436,7,31,0.226,20,25,0.8,6
0022400834,1610612744,2024-25,True,240,128,51,16,35,40,16,5,12,20,49,100,0.49,15,42,0.357,15,18,0.833,36
0022400831,1610612745,2024-25,True,240,100,53,16,37,18,6,9,17,17,37,91,0.407,12,35,0.343,14,18,0.778,3
0022400831,1610612749,2024-25,False,240,97,37,4,33,19,11,5,15,13,34,85,0.4,12,37,0.324,17,23,0.739,-3
0022400832,1610612763,2024-25,True,265,151,38,7,31,36,10,4,12,22,52,99,0.525,20,48,0.417,27,30,0.9,3
0022400829,1610612738,2024-25,False,240,111,39,12,27,24,9,4,15,16,44,93,0.473,15,51,0.294,8,8,1.0,10
0022400830,1610612739,2024-25,False,240,122,47,9,38,25,5,5,12,13,45,80,0.563,19,32,0.594,13,16,0.813,40
0022400835,1610612742,2024-25,False,240,99,45,14,31,23,7,11,12,14,35,98,0.357,17,44,0.386,12,13,0.923,-8
0022400835,1610612747,2024-25,True,240,107,57,13,44,24,7,8,14,13,39,87,0.448,11,40,0.275,18,24,0.75,8
0022400830,1610612753,2024-25,True,240,82,35,12,23,21,7,8,12,14,33,90,0.367,5,28,0.179,11,14,0.786,-40
0022400832,1610612756,2024-25,False,265,148,46,8,38,39,6,6,16,25,53,99,0.535,21,37,0.568,21,26,0.808,-3
0022400833,1610612759,2024-25,False,240,103,45,13,32,29,14,4,20,19,38,93,0.409,13,44,0.295,14,18,0.778,-6
0022400829,1610612761,2024-25,True,240,101,40,10,30,27,10,1,17,14,42,83,0.506,5,33,0.152,12,16,0.75,-10
0022400834,1610612766,2024-25,False,240,92,50,18,32,18,7,8,25,15,33,89,0.371,11,40,0.275,15,18,0.833,-36
0022400842,1610612741,2024-25,True,240,117,41,15,26,35,9,1,17,12,46,94,0.489,19,42,0.452,6,11,0.545,-5
0022400844,1610612745,2024-25,True,240,118,60,20,40,22,4,5,16,14,48,102,0.471,11,38,0.289,11,14,0.786,12
0022400841,1610612748,2024-25,True,240,131,35,8,27,39,10,2,17,13,45,76,0.592,23,42,0.548,18,22,0.818,22
0022400838,1610612755,2024-25,False,240,105,35,9,26,21,13,6,13,19,39,88,0.443,11,34,0.324,16,20,0.8,-5
0022400839,1610612757,2024-25,False,240,129,46,17,29,27,11,4,17,28,45,101,0.446,12,37,0.324,27,35,0.771,8
0022400844,1610612759,2024-25,False,240,106,41,12,29,28,10,5,8,14,42,100,0.42,7,39,0.179,15,21,0.714,-12
0022400840,1610612760,2024-25,False,240,129,45,11,34,27,10,4,12,21,48,90,0.533,9,30,0.3,24,29,0.828,8
0022400837,1610612761,2024-25,False,240,91,40,11,29,23,8,2,21,15,37,87,0.425,6,27,0.222,11,16,0.688,-20
0022400843,1610612762,2024-25,True,240,101,34,7,27,32,9,2,10,13,38,84,0.452,16,44,0.364,9,17,0.529,-17
0022400839,1610612764,2024-25,True,240,121,41,7,34,25,9,8,19,26,43,83,0.518,12,36,0.333,23,33,0.697,-8
0022400841,1610612737,2024-25,False,240,109,33,9,24,29,6,3,17,15,41,81,0.506,12,32,0.375,15,19,0.789,-22
0022400836,1610612738,2024-25,False,240,97,32,7,25,21,9,1,19,15,33,80,0.413,21,49,0.429,10,15,0.667,-20
0022400842,1610612746,2024-25,False,240,122,44,11,33,33,9,10,15,16,44,85,0.518,19,37,0.514,15,17,0.882,5
0022400840,1610612751,2024-25,True,240,121,46,18,28,31,7,5,15,25,38,93,0.409,23,61,0.377,22,25,0.88,-8
0022400838,1610612752,2024-25,True,240,110,43,7,36,22,6,8,16,15,40,77,0.519,7,19,0.368,23,29,0.793,5
0022400837,1610612754,2024-25,True,240,111,41,4,37,28,10,7,20,18,43,81,0.531,15,37,0.405,10,16,0.625,20
0022400843,1610612758,2024-25,False,240,118,47,7,40,28,6,7,16,13,46,87,0.529,15,36,0.417,11,12,0.917,17
0022400836,1610612765,2024-25,True,240,117,51,14,37,29,13,5,14,16,47,89,0.528,13,33,0.394,10,17,0.588,20
0022400845,1610612744,2024-25,False,240,121,38,11,27,26,8,7,14,18,36,79,0.456,19,45,0.422,30,34,0.882,6
